# Task: sitting
# Frequency (Hz): 20
# Clock (millisecond): 250
# Duration (seconds): 120
# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23
27750,45.00,0.00,15.75,0.43,12.25,0.43
28000,45.75,0.83,15.50,1.80,9.67,0.94
28250,39.00,12.19,16.00,2.12,14.00,4.53
28500,29.25,1.48,17.25,2.49,17.00,3.24
28750,25.67,0.47,21.00,0.00,21.00,0.82
29000,30.50,4.50,23.00,2.55,27.00,2.55
29250,29.67,4.03,17.25,4.44,14.33,0.94
29500,40.67,2.36,24.00,0.00,18.50,6.26
29750,42.00,0.82,17.00,2.94,14.00,1.22
30000,39.50,0.87,14.75,1.48,17.00,1.22
30250,38.75,0.43,12.50,5.12,13.75,4.02
30500,40.25,0.83,19.25,1.48,18.00,1.41
30750,42.00,0.00,18.00,2.12,17.50,1.50
31000,42.00,0.00,16.50,1.12,21.00,0.71
31250,43.25,1.30,13.50,0.87,20.75,0.43
31500,42.50,0.50,14.67,0.47,21.67,1.25
31750,42.25,0.43,18.00,0.71,23.25,0.43
32000,42.33,0.47,17.00,0.71,22.33,0.47
32250,42.75,0.43,15.25,0.43,21.00,0.00
32500,42.50,0.50,15.75,0.43,19.50,0.50
32750,42.50,0.50,16.25,1.79,18.75,1.30
33000,42.50,0.50,18.50,0.50,18.75,3.34
33250,42.33,0.47,16.00,0.00,20.00,0.71
33500,42.33,0.47,15.33,0.47,18.25,0.43
33750,42.25,0.43,14.25,0.43,18.00,0.00
34000,41.75,0.43,16.00,0.71,18.00,0.00
34250,40.75,1.09,12.50,2.96,15.75,1.48
34500,39.75,0.83,8.75,2.38,16.00,1.41
34750,41.75,0.43,13.75,1.09,19.50,1.12
35000,42.25,1.09,17.00,0.82,18.67,0.94
35250,43.75,1.30,15.25,0.83,21.00,0.00
35500,44.33,0.94,13.50,1.12,20.33,0.94
35750,41.67,1.70,5.00,4.00,13.33,1.70
36000,32.75,0.43,13.25,1.79,16.75,3.19
36250,31.50,0.50,14.25,4.82,19.75,1.09
36500,30.00,0.00,15.75,2.49,16.50,1.50
36750,28.25,0.43,17.75,0.83,10.50,2.60
37000,28.00,1.00,16.50,1.12,14.00,1.00
37250,30.00,0.00,21.00,0.00,16.50,1.50
37500,31.25,1.30,19.75,0.83,14.50,2.18
37750,32.25,0.83,20.75,0.43,17.00,1.22
38000,31.25,0.43,21.00,0.00,15.25,1.09
38250,31.25,0.43,21.00,0.00,19.00,1.58
38500,33.00,0.00,21.00,0.00,19.00,0.71
38750,38.75,3.49,19.25,1.30,18.75,0.83
39000,34.00,4.18,21.33,0.47,17.67,0.47
39250,32.50,0.50,21.25,0.43,18.00,0.00
39500,32.75,0.43,21.00,0.00,17.75,0.43
39750,32.67,0.47,21.00,0.00,18.00,0.00
40000,32.50,0.50,20.75,0.43,17.25,0.83
40250,32.50,0.50,21.00,0.00,17.50,0.87
40500,32.33,0.47,21.00,0.00,17.75,0.43
40750,32.50,0.50,20.75,0.43,17.00,0.82
41000,32.50,0.50,21.00,0.00,17.25,0.83
41250,32.50,0.50,20.75,0.43,18.75,0.83
41500,32.50,0.50,21.00,0.00,17.75,0.43
41750,32.50,0.50,21.00,0.00,18.00,0.00
42000,32.25,0.43,21.00,0.00,17.50,0.50
42250,32.25,0.43,21.00,0.00,16.33,1.25
42500,32.00,0.00,20.75,0.43,16.50,0.50
42750,32.67,0.47,21.00,0.00,17.00,0.82
43000,31.67,0.47,21.00,0.00,17.25,0.83
43250,31.75,0.43,21.00,0.00,16.75,1.09
43500,32.25,0.43,21.00,0.00,16.75,0.83
43750,33.00,0.00,21.00,0.00,16.50,1.12
44000,33.00,0.00,21.00,0.00,17.75,0.43
44250,33.00,0.00,21.00,0.00,17.75,0.43
44500,33.00,0.00,20.75,0.43,19.00,0.71
44750,33.00,0.00,20.75,0.43,18.00,0.00
45000,33.00,0.00,21.00,0.00,16.67,0.47
45250,33.00,0.00,21.00,0.00,18.00,0.00
45500,32.75,0.43,21.25,0.43,17.00,0.82
45750,33.00,0.00,21.00,0.00,16.67,1.25
46000,33.00,0.00,20.50,0.87,19.00,1.00
46250,32.67,0.47,18.67,0.47,18.50,0.87
46500,32.50,0.50,20.50,0.87,18.25,0.43
46750,32.75,0.43,20.75,0.43,18.25,0.43
47000,33.00,0.00,21.00,0.00,18.00,0.00
47250,33.00,0.00,21.00,0.00,18.00,0.71
47500,33.00,0.00,20.75,0.43,18.00,2.12
47750,32.50,0.50,21.00,0.00,19.25,1.09
48000,32.25,0.43,21.00,0.00,18.00,0.00
48250,32.50,0.50,20.25,0.43,18.25,0.43
48500,33.00,0.00,20.67,0.47,18.33,0.47
48750,33.00,0.00,21.00,0.00,18.25,0.43
49000,33.00,0.00,20.75,0.43,18.00,0.00
49250,33.00,0.00,21.00,0.00,18.00,0.00
49500,33.00,0.00,21.00,0.00,18.00,0.71
49750,33.00,0.00,20.50,0.50,18.25,0.43
50000,33.00,0.00,20.25,0.43,18.00,0.00
50250,33.00,0.00,19.75,0.43,18.00,0.00
50500,33.00,0.00,20.00,0.71,17.75,0.43
50750,33.00,0.00,21.00,0.00,19.25,0.83
51000,33.00,0.00,21.00,0.00,17.75,0.43
51250,33.00,0.00,21.00,0.00,17.75,0.43
51500,33.00,0.00,21.00,0.00,17.67,0.47
51750,32.75,0.43,21.00,0.00,18.00,0.00
52000,31.75,0.83,21.25,0.43,18.00,0.00
52250,32.33,0.47,21.00,0.00,18.67,0.94
52500,32.75,0.43,19.50,1.50,14.00,2.12
52750,33.75,1.30,15.75,2.49,12.33,1.25
53000,36.50,0.87,13.75,0.83,12.00,0.00
53250,38.00,0.82,12.50,0.50,14.67,2.05
53500,38.50,0.50,10.00,1.58,13.67,1.25
53750,38.25,0.83,8.00,2.94,11.25,2.28
54000,38.00,1.00,7.50,1.50,16.50,1.12
54250,38.00,1.00,6.00,1.41,17.25,0.83
54500,38.00,1.00,3.00,0.00,17.67,0.47
54750,38.00,1.00,4.75,0.43,17.50,0.50
55000,38.25,0.83,5.67,1.70,18.00,0.00
55250,38.33,0.94,6.50,1.12,18.00,0.00
55500,38.25,0.83,5.00,0.71,18.50,0.50
55750,38.00,1.00,7.00,0.71,18.25,0.43
56000,38.00,1.00,7.75,0.83,18.75,0.83
56250,37.67,0.94,9.00,0.00,19.00,1.00
56500,38.00,1.00,9.50,0.50,19.50,1.12
56750,38.00,1.00,9.25,0.43,19.50,0.50
57000,38.00,1.00,9.25,0.43,19.75,0.83
57250,38.00,1.00,9.25,0.43,19.50,0.50
57500,38.00,1.00,10.00,0.82,19.75,0.83
57750,38.00,1.00,11.67,0.47,20.67,0.47
58000,38.25,0.83,9.50,0.87,20.25,0.83
58250,38.33,0.94,7.25,0.43,18.67,0.47
58500,38.00,1.00,6.00,0.82,18.00,0.00
58750,37.67,0.94,5.00,0.82,18.00,0.00
59000,38.00,1.00,7.00,0.71,18.00,0.00
59250,38.00,1.00,7.50,0.50,18.00,0.00
59500,38.00,1.00,8.00,0.82,18.00,0.00
59750,38.00,1.00,7.25,0.43,18.00,0.00
60000,38.00,1.00,7.00,0.00,18.00,0.00
60250,38.00,1.00,6.75,0.83,18.00,0.00
60500,38.00,1.00,5.75,0.83,18.25,0.43
60750,38.00,1.00,4.75,0.83,18.50,0.50
61000,38.00,1.00,5.00,0.82,18.25,0.43
61250,38.00,1.00,5.50,0.50,18.00,0.00
61500,38.33,0.94,7.25,0.43,18.00,0.00
61750,37.67,0.94,8.00,0.00,17.75,0.43
62000,38.25,0.83,7.00,0.82,18.00,0.00
62250,38.00,1.00,7.00,0.71,18.25,0.43
62500,38.00,1.00,7.50,0.50,18.00,0.00
62750,38.00,1.00,8.00,0.00,18.25,0.43
63000,38.00,1.00,7.50,0.50,17.00,1.00
63250,38.00,1.00,8.25,0.43,15.25,0.43
63500,38.25,0.83,8.50,0.50,14.75,0.43
63750,38.00,1.00,9.00,0.00,15.75,0.43
64000,38.00,1.00,9.00,0.00,16.00,0.71
64250,38.00,1.00,8.25,0.43,17.25,0.83
64500,38.00,1.00,9.25,0.43,17.00,0.71
64750,38.00,1.00,8.75,0.43,17.50,0.50
65000,38.00,1.00,8.50,0.50,17.33,0.47
65250,38.00,1.00,8.00,0.00,17.75,0.43
65500,38.33,0.94,8.50,0.50,17.67,0.47
65750,38.00,1.00,8.67,0.47,18.00,0.00
66000,37.67,0.94,8.67,0.47,18.00,0.00
66250,38.00,1.00,8.50,0.50,17.75,0.43
66500,38.00,1.00,8.75,0.43,18.00,0.00
66750,38.00,1.00,7.75,0.43,17.25,0.83
67000,38.00,1.00,6.75,0.43,16.75,0.83
67250,38.00,1.00,6.00,0.00,16.00,0.71
67500,38.00,1.00,6.50,0.50,15.75,0.83
67750,38.00,1.00,7.33,0.47,16.00,0.82
68000,38.00,1.00,7.00,0.00,15.50,0.50
68250,38.00,1.00,7.20,0.40,15.80,0.75
68500,38.25,0.83,7.00,0.00,16.25,0.83
68750,38.00,1.00,8.00,0.00,16.00,0.82
69000,38.67,0.47,6.50,1.50,17.00,0.82
69250,38.00,1.00,6.00,1.00,16.50,0.87
69500,36.50,0.87,11.25,0.83,14.25,1.30
69750,36.00,0.00,12.00,0.00,12.75,0.83
70000,36.00,0.00,12.00,0.00,13.00,1.22
70250,36.25,0.43,12.75,0.83,14.50,0.50
70500,36.25,0.43,14.75,0.43,13.75,1.09
70750,36.50,0.50,15.00,0.00,13.67,1.25
71000,36.50,0.50,15.00,0.00,14.00,1.00
71250,36.25,0.43,15.50,0.50,14.33,0.94
71500,36.50,0.50,15.00,0.00,13.50,1.12
71750,36.50,0.50,15.25,0.43,13.25,1.30
72000,36.50,0.50,15.00,0.00,13.25,0.83
72250,36.50,0.50,15.25,0.43,13.00,1.00
72500,36.25,0.43,15.33,0.47,12.33,0.47
72750,36.25,0.43,15.00,0.00,13.75,0.83
73000,36.33,0.47,15.75,0.43,13.33,1.25
73250,36.25,0.43,15.25,0.43,16.00,1.22
73500,36.33,0.47,15.00,0.00,17.25,0.83
73750,36.50,0.50,15.00,0.00,17.50,0.87
74000,36.50,0.50,15.00,0.00,18.00,0.00
74250,36.50,0.50,15.00,0.00,17.50,0.50
74500,36.00,0.00,15.00,0.00,17.50,0.50
74750,36.00,0.00,15.00,0.00,16.75,0.43
75000,36.00,0.00,15.00,0.00,16.00,0.82
75250,36.50,0.50,15.00,0.00,15.25,0.83
75500,36.33,0.47,15.25,0.43,18.00,0.00
75750,36.33,0.47,16.33,1.25,18.25,0.43
76000,36.50,0.50,16.75,0.43,16.25,0.43
76250,36.50,0.50,16.75,1.09,16.75,1.09
76500,36.50,0.50,15.00,0.00,15.25,1.09
76750,36.25,0.43,15.25,0.43,15.50,1.12
77000,36.50,0.87,16.25,1.79,15.00,2.55
77250,36.50,0.50,15.00,2.12,15.00,1.87
77500,36.75,0.83,11.00,1.87,15.50,1.50
77750,37.25,1.30,8.67,2.05,11.67,3.09
78000,37.50,1.12,12.75,3.27,14.75,3.27
78250,37.25,1.30,10.50,1.66,17.00,1.22
78500,37.50,1.12,6.25,2.17,16.75,1.30
78750,39.00,0.00,11.50,2.50,16.00,1.41
79000,38.50,0.50,10.00,1.58,15.00,3.54
79250,38.00,0.00,13.00,1.63,19.75,1.09
79500,37.25,1.30,10.75,1.79,18.75,0.83
79750,36.75,0.83,12.25,1.79,15.50,0.87
80000,36.75,0.83,10.67,0.94,15.50,2.06
80250,37.25,1.30,8.33,3.30,16.50,2.69
80500,37.00,1.22,11.25,0.43,15.50,1.50
80750,37.25,0.83,11.25,3.27,15.25,0.43
81000,37.00,1.22,8.00,4.97,16.67,1.89
81250,36.75,0.83,14.33,1.70,19.75,0.83
81500,36.50,0.87,15.25,1.79,18.00,0.00
81750,36.50,0.50,14.50,0.50,19.75,1.30
82000,37.00,1.22,13.67,1.25,18.50,0.50
82250,36.33,0.47,14.00,1.58,19.00,1.41
82500,37.00,0.82,13.00,1.41,19.00,1.22
82750,37.50,0.87,14.33,1.70,19.00,0.82
83000,36.75,0.43,16.00,1.00,19.75,1.30
83250,37.75,1.30,15.25,0.43,18.75,1.48
83500,36.75,0.83,14.75,0.43,18.00,2.55
83750,36.25,0.43,16.75,1.64,20.75,1.09
84000,36.50,0.87,19.33,0.94,18.67,0.47
84250,37.00,1.00,17.75,2.49,21.00,0.00
84500,37.00,0.82,15.25,0.83,19.33,1.25
84750,37.00,1.41,18.33,0.47,18.75,0.83
85000,37.75,1.30,17.75,0.43,17.75,0.43
85250,37.75,0.83,15.00,2.12,14.50,1.66
85500,37.50,1.12,17.00,1.00,19.00,1.41
85750,36.50,0.50,15.25,0.43,19.00,0.71
86000,36.25,0.43,15.25,0.43,18.25,0.43
86250,36.00,0.00,15.50,0.50,17.50,0.87
86500,36.50,0.50,15.25,0.43,16.50,1.12
86750,36.00,0.00,14.00,1.41,18.33,1.25
87000,35.25,1.30,13.50,2.60,15.75,1.30
87250,32.00,0.00,19.00,0.71,15.00,0.82
87500,28.50,1.50,19.00,0.71,14.25,3.03
87750,29.75,0.43,20.50,0.87,13.50,1.50
88000,26.67,0.47,22.00,1.41,13.50,1.50
88250,25.75,0.43,22.25,0.83,15.50,2.18
88500,25.75,1.30,21.00,0.00,18.00,0.00
88750,25.50,0.50,19.00,0.71,16.25,1.30
89000,26.50,0.50,17.50,0.87,14.25,1.92
89250,26.00,1.00,17.25,1.30,12.25,2.86
89500,27.75,1.30,20.25,0.83,18.25,1.48
89750,29.75,0.43,20.25,1.30,17.00,1.00
90000,27.25,0.43,21.25,0.43,16.75,2.05
90250,28.75,1.64,20.75,0.43,18.00,0.00
90500,29.25,0.43,20.50,0.87,18.50,0.50
90750,28.00,0.71,20.25,0.83,19.00,1.41
91000,28.00,0.71,20.50,0.50,21.00,0.00
91250,29.00,0.00,21.00,0.00,21.33,0.47
91500,28.75,0.43,21.00,0.00,22.00,0.71
91750,28.00,0.00,21.00,0.00,21.33,1.25
92000,28.25,1.30,22.00,0.00,16.00,1.58
92250,29.75,0.43,22.50,0.50,17.75,1.64
92500,29.75,0.43,21.50,0.87,18.75,0.83
92750,30.00,0.00,19.33,1.25,16.50,1.12
93000,30.00,0.00,18.00,1.41,12.00,1.87
93250,30.25,0.43,17.75,0.43,16.50,1.12
93500,30.75,1.30,18.50,2.29,17.25,1.79
93750,30.00,0.00,13.75,1.09,21.00,0.71
94000,30.00,0.00,15.50,0.50,20.75,0.43
94250,29.75,0.43,17.67,0.47,18.00,0.82
94500,29.67,0.47,18.00,0.00,17.00,1.22
94750,30.00,0.00,18.00,0.71,14.25,0.83
95000,30.00,0.00,18.00,0.00,14.33,2.62
95250,30.00,0.00,18.50,0.50,19.80,0.75
95500,30.00,0.00,18.25,0.43,20.00,1.41
95750,30.00,0.00,18.00,0.00,20.75,0.43
96000,30.25,0.43,16.50,1.12,20.00,0.71
96250,30.50,0.50,15.75,0.43,20.67,0.47
96500,30.00,0.00,15.25,0.43,20.00,0.71
96750,30.00,0.00,15.75,1.30,19.75,0.83
97000,30.00,0.00,18.00,0.00,19.00,0.71
97250,30.00,0.00,18.25,0.43,19.00,0.71
97500,30.00,0.00,18.00,0.00,18.33,0.47
97750,30.00,0.00,19.25,0.43,19.25,0.43
98000,30.00,0.00,17.67,0.47,18.00,0.00
98250,30.00,0.00,17.75,0.43,18.50,0.50
98500,30.00,0.00,19.25,0.43,20.33,0.47
98750,30.00,0.00,18.00,0.00,20.25,0.83
99000,30.00,0.00,17.25,0.43,18.75,0.83
99250,30.00,0.00,16.33,0.47,20.50,0.87
99500,30.00,0.00,17.75,0.43,21.25,0.43
99750,30.00,0.00,17.75,0.43,20.75,0.43
100000,30.00,0.00,20.50,0.87,20.00,0.71
100250,30.00,0.00,21.00,0.00,18.25,0.43
100500,30.00,0.00,21.00,0.00,18.50,0.87
100750,30.00,0.00,21.00,0.00,18.75,0.83
101000,30.00,0.00,19.00,1.00,18.75,0.83
101250,30.00,0.00,17.25,0.43,20.25,0.43
101500,30.00,0.00,19.50,0.50,19.00,0.71
101750,30.00,0.00,18.50,0.50,18.50,0.50
102000,30.00,0.00,18.00,0.00,19.00,1.00
102250,30.00,0.00,19.50,0.50,18.00,0.00
102500,30.00,0.00,20.67,0.47,18.25,0.43
102750,30.00,0.00,21.00,0.00,18.00,0.00
103000,30.00,0.00,21.00,0.00,18.75,0.83
103250,30.00,0.00,20.75,0.43,19.25,0.43
103500,30.00,0.00,20.75,0.43,18.00,1.41
103750,30.00,0.00,20.00,0.00,20.50,0.87
104000,30.00,0.00,18.00,0.00,21.00,0.00
104250,30.00,0.00,17.50,0.50,18.50,0.87
104500,30.00,0.00,18.50,0.50,19.50,1.12
104750,30.00,0.00,18.33,0.47,21.00,0.00
105000,30.00,0.00,18.00,0.00,20.75,0.43
105250,30.00,0.00,18.25,0.43,19.33,0.47
105500,30.00,0.00,19.00,0.82,19.00,0.71
105750,30.00,0.00,18.25,0.43,19.50,0.87
106000,30.00,0.00,18.25,0.43,20.50,0.87
106250,30.00,0.00,19.25,1.30,21.00,0.00
106500,30.00,0.00,20.00,0.71,20.50,0.50
106750,30.00,0.00,21.00,0.00,19.00,1.22
107000,30.00,0.00,20.75,0.43,20.50,0.50
107250,30.00,0.00,21.00,0.00,20.50,0.50
107500,30.00,0.00,21.25,0.43,19.50,1.12
107750,30.00,0.00,20.50,0.50,20.75,0.43
108000,30.00,0.00,21.00,0.00,20.00,1.00
108250,30.00,0.00,21.00,0.00,20.60,0.49
108500,30.00,0.00,21.00,0.00,20.75,0.43
108750,30.00,0.00,21.00,0.00,21.00,0.00
109000,30.00,0.00,21.00,0.00,20.25,0.83
109250,30.00,0.00,21.00,0.00,18.00,0.71
109500,30.00,0.00,21.00,0.00,19.75,0.83
109750,30.00,0.00,20.50,0.50,20.00,1.22
110000,30.00,0.00,21.00,0.00,19.50,0.87
110250,30.00,0.00,20.75,0.43,18.25,0.43
110500,30.00,0.00,20.50,0.50,18.25,0.43
110750,30.00,0.00,20.50,0.50,19.25,1.09
111000,30.00,0.00,18.75,0.83,18.50,0.50
111250,30.00,0.00,18.50,0.50,19.25,0.83
111500,30.00,0.00,20.00,0.00,19.67,0.47
111750,30.25,0.43,20.00,0.71,20.00,0.71
112000,30.00,0.00,21.00,0.00,19.50,0.50
112250,30.67,0.47,21.00,0.00,18.00,1.41
112500,30.00,0.00,21.00,0.00,20.25,0.83
112750,30.00,0.00,21.00,0.00,21.00,0.00
113000,30.00,0.00,20.33,0.47,20.00,1.22
113250,30.00,0.00,21.00,0.00,18.25,0.43
113500,30.25,0.43,20.50,0.50,20.25,1.30
113750,30.00,0.00,21.00,0.00,20.00,1.00
114000,30.00,0.00,21.00,0.00,18.25,1.09
114250,30.00,0.00,21.25,0.43,18.75,0.43
114500,30.25,0.43,21.00,0.00,18.25,0.43
114750,30.25,0.43,21.00,0.00,18.50,0.87
115000,30.00,0.00,20.33,0.47,19.00,0.00
115250,30.25,0.43,21.00,0.00,20.75,0.43
115500,30.33,0.47,21.00,0.00,21.00,0.00
115750,30.50,0.50,21.00,0.00,20.25,0.43
116000,30.00,0.00,21.00,0.00,20.75,0.43
116250,30.00,0.00,20.25,0.43,21.00,0.00
116500,30.00,0.00,19.33,0.47,20.75,0.43
116750,30.25,0.43,19.50,1.12,21.00,0.00
117000,30.00,0.00,19.50,1.12,21.50,1.12
117250,30.00,0.00,18.00,0.00,21.00,0.00
117500,30.00,0.00,16.50,0.50,21.00,0.00
117750,30.00,0.00,19.00,1.22,20.75,1.09
118000,30.00,0.00,19.67,0.47,20.33,0.94
118250,30.00,0.00,21.00,0.00,20.50,0.50
118500,30.00,0.00,21.00,0.00,18.50,0.87
118750,30.33,0.47,21.00,0.00,19.33,1.25
119000,30.00,0.00,21.25,0.43,20.25,0.43
119250,30.00,0.00,21.00,0.00,20.25,0.83
119500,30.00,0.00,21.00,0.00,20.50,0.87
119750,30.00,0.00,20.25,0.43,20.25,0.43
