# Task: sitting
# Frequency (Hz): 20
# Clock (millisecond): 250
# Duration (seconds): 120
# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23
34250,41.50,0.50,2.00,0.82,7.75,0.83
34500,41.50,0.50,1.00,0.00,7.50,0.87
34750,41.50,0.50,2.00,0.00,7.00,0.71
35000,41.50,0.50,3.67,0.94,7.50,0.50
35250,41.50,0.50,2.00,0.82,7.75,0.83
35500,41.67,0.47,1.25,0.43,9.33,0.47
35750,41.50,0.50,1.67,0.47,9.25,0.43
36000,41.33,0.47,1.33,0.47,9.00,0.82
36250,41.50,0.50,1.25,0.43,9.33,0.47
36500,41.50,0.50,2.00,0.82,8.75,0.83
36750,41.50,0.50,2.75,0.83,9.00,0.82
37000,41.50,0.50,4.75,1.09,9.00,1.00
37250,41.50,0.50,3.75,0.43,9.33,0.47
37500,41.50,0.50,3.67,0.47,8.75,0.43
37750,41.50,0.50,3.50,0.50,8.75,0.43
38000,41.50,0.50,4.67,0.47,7.00,1.41
38250,41.50,0.50,2.67,0.47,7.33,0.47
38500,41.50,0.50,3.25,1.64,7.33,0.47
38750,41.67,0.47,3.00,1.22,7.00,0.00
39000,41.50,0.50,2.00,0.00,7.00,0.00
39250,41.33,0.47,2.33,0.47,7.00,1.00
39500,41.50,0.50,2.00,0.00,6.75,0.83
39750,41.50,0.50,1.75,0.43,7.33,0.47
40000,41.50,0.50,2.25,1.30,7.33,1.25
40250,41.50,0.50,2.00,0.71,8.00,1.00
40500,41.50,0.50,1.50,0.50,9.00,0.82
40750,41.50,0.50,1.00,0.00,9.25,0.43
41000,41.50,0.50,2.25,1.30,8.50,1.12
41250,41.50,0.50,3.75,0.83,8.25,0.43
41500,41.50,0.50,3.25,0.83,8.00,0.71
41750,41.50,0.50,2.25,0.43,8.25,0.43
42000,41.67,0.47,1.25,0.43,8.00,0.82
42250,41.50,0.50,1.33,0.47,9.00,1.41
42500,41.33,0.47,2.33,0.47,11.00,0.71
42750,41.50,0.50,2.75,0.43,10.75,0.83
43000,41.50,0.50,4.00,0.00,10.50,1.12
43250,41.50,0.50,1.50,0.87,10.50,0.87
43500,41.50,0.50,2.50,0.50,10.50,1.12
43750,41.50,0.50,0.00,0.00,9.67,0.47
44000,41.67,0.47,0.00,0.00,10.00,0.82
44250,41.50,0.50,0.00,0.00,8.75,0.43
44500,41.50,0.50,1.25,0.43,8.00,0.82
44750,41.33,0.47,5.50,2.50,9.00,0.00
45000,41.50,0.50,4.33,1.25,6.00,0.71
45250,41.50,0.50,3.00,2.35,9.00,0.00
45500,41.50,0.50,3.75,1.09,9.75,0.43
45750,41.50,0.50,2.75,0.83,8.75,0.43
46000,41.50,0.50,4.25,1.48,9.00,0.71
46250,41.50,0.50,6.00,0.00,10.33,0.47
46500,41.75,0.43,4.50,0.87,9.75,0.83
46750,41.67,0.47,2.75,0.43,8.67,0.47
47000,41.50,0.50,0.00,0.00,9.25,0.43
47250,41.33,0.47,0.00,0.00,9.00,0.00
47500,41.50,0.50,1.33,0.47,9.00,0.71
47750,41.50,0.50,1.33,0.47,9.50,0.50
48000,41.50,0.50,3.75,0.83,9.75,0.83
48250,41.50,0.50,3.67,0.94,9.00,0.71
48500,41.50,0.50,5.33,0.47,7.67,0.94
48750,41.50,0.50,3.40,1.36,9.40,0.49
49000,41.50,0.50,3.50,0.50,10.33,0.47
49250,41.67,0.47,2.00,1.22,11.50,0.50
49500,41.75,0.43,1.00,0.00,11.25,0.83
49750,41.50,0.50,1.00,0.00,12.00,0.71
50000,41.33,0.47,2.00,0.00,12.00,0.82
50250,41.50,0.50,4.50,1.50,13.25,0.83
50500,41.50,0.50,9.67,0.47,13.75,0.43
50750,41.75,0.43,10.00,0.00,12.50,0.50
51000,41.50,0.50,6.33,2.05,12.75,0.83
51250,41.50,0.50,4.00,2.00,12.00,0.00
51500,41.50,0.50,11.00,1.87,12.00,0.00
51750,41.50,0.50,13.75,0.43,13.00,1.00
52000,41.50,0.50,11.50,0.87,11.25,0.83
52250,41.50,0.50,6.00,2.00,5.50,2.29
52500,41.50,0.50,10.75,2.28,7.25,3.27
52750,41.50,0.50,14.67,0.47,10.33,0.47
53000,41.25,0.83,16.00,0.00,7.50,1.12
53250,40.67,0.47,15.75,0.43,5.00,0.82
53500,40.50,0.50,15.50,0.50,9.25,2.49
53750,40.00,1.00,15.75,0.43,14.50,1.80
54000,39.67,0.94,14.33,0.47,15.25,0.83
54250,40.50,0.50,12.50,0.87,17.50,1.12
54500,40.50,0.50,15.00,0.00,20.25,1.48
54750,40.50,0.50,16.25,0.43,21.50,0.50
55000,40.50,0.50,15.00,0.00,22.75,1.30
55250,40.50,0.50,14.50,0.50,23.00,0.00
55500,40.00,1.00,12.67,0.75,22.50,0.50
55750,40.00,1.00,16.50,1.12,19.00,2.45
56000,40.50,0.50,12.25,4.97,10.50,1.80
56250,40.75,0.83,11.50,0.50,13.33,1.70
56500,41.33,0.94,15.25,0.43,16.00,0.82
56750,41.00,0.89,7.33,4.64,10.20,3.06
57000,40.50,0.50,11.00,1.87,4.00,1.58
57250,41.00,0.82,9.50,3.50,2.33,0.47
57500,41.00,1.00,11.50,4.72,9.25,4.44
57750,41.00,0.82,18.00,0.00,14.75,1.09
58000,41.50,0.50,13.00,3.39,8.50,3.64
58250,41.50,0.50,10.50,2.96,6.33,3.77
58500,41.25,0.83,13.75,1.09,10.25,1.30
58750,41.00,0.71,14.75,0.43,10.50,1.12
59000,41.50,0.50,12.67,0.94,12.33,0.47
59250,41.67,0.47,12.00,0.00,11.50,0.50
59500,41.67,0.47,12.00,1.22,10.33,0.47
59750,41.33,0.47,12.33,1.25,9.25,0.43
60000,41.25,0.83,10.67,0.47,7.67,0.47
60250,41.25,0.83,9.00,1.41,5.75,0.83
60500,41.25,0.83,10.25,1.48,3.67,1.25
60750,41.50,0.50,12.33,0.47,5.00,0.00
61000,41.50,0.50,13.00,0.00,7.00,0.71
61250,41.50,0.50,12.33,0.47,8.67,0.47
61500,41.67,0.47,10.75,0.83,6.50,0.50
61750,41.50,0.50,11.00,0.00,6.75,0.83
62000,41.33,0.47,9.67,0.94,6.25,0.83
62250,41.25,0.83,9.00,0.00,6.75,0.43
62500,41.25,0.83,9.00,0.00,5.50,1.12
62750,41.25,0.83,9.00,0.00,3.33,0.94
63000,41.50,0.50,7.00,1.41,4.75,1.64
63250,41.50,0.50,4.25,1.30,3.50,1.50
63500,41.50,0.50,4.00,0.00,1.67,0.94
63750,41.50,0.50,2.50,1.50,0.00,0.00
64000,41.50,0.50,2.67,0.47,0.00,0.00
64250,41.50,0.50,1.33,0.47,1.00,0.00
64500,41.50,0.50,0.00,0.00,1.00,0.00
64750,41.50,0.50,0.00,0.00,1.50,0.50
65000,41.67,0.47,1.00,0.00,1.00,0.00
65250,41.25,0.83,3.75,0.83,1.50,0.50
65500,41.33,0.47,5.00,1.00,3.00,2.16
65750,41.33,0.47,7.00,0.82,6.00,1.73
66000,41.50,0.50,7.00,1.00,5.50,0.50
66250,41.50,0.50,5.50,0.50,6.00,0.00
66500,41.50,0.50,5.00,0.00,3.67,0.94
66750,41.50,0.50,3.75,1.48,3.25,1.09
67000,41.50,0.50,3.75,1.48,2.00,0.82
67250,41.50,0.50,5.00,1.00,2.00,0.00
67500,41.50,0.50,5.50,1.12,1.25,0.43
67750,41.67,0.47,5.75,1.30,1.00,0.00
68000,41.50,0.50,6.33,0.47,1.00,0.00
68250,41.00,0.82,5.50,0.50,1.00,0.00
68500,41.50,0.50,6.50,0.87,2.00,0.00
68750,41.50,0.50,6.00,0.00,2.00,0.00
69000,41.50,0.50,5.67,0.47,1.33,0.47
69250,41.25,0.83,6.00,1.22,1.50,0.50
69500,41.25,0.83,6.67,1.25,1.00,0.00
69750,41.67,0.47,5.75,1.30,2.33,0.94
70000,41.25,0.83,6.00,1.00,2.00,0.82
70250,41.00,0.82,6.33,0.47,1.75,0.43
70500,41.50,0.50,6.00,0.71,1.50,0.50
70750,41.25,0.83,6.25,0.83,1.00,0.00
71000,41.25,0.83,6.33,0.47,2.00,0.71
71250,41.50,0.50,5.50,0.87,3.00,1.00
71500,41.50,0.50,5.25,0.83,3.75,1.09
71750,41.25,0.83,6.33,0.47,4.00,0.82
72000,41.50,0.50,4.00,0.00,3.75,1.09
72250,41.67,0.47,4.75,0.43,4.50,0.50
72500,41.25,0.83,6.00,0.71,5.25,0.43
72750,41.50,0.50,6.50,0.50,4.00,0.82
73000,41.50,0.50,5.00,0.71,2.67,1.25
73250,41.33,0.47,6.67,0.47,3.00,0.71
73500,41.50,0.50,5.67,0.47,2.33,0.47
73750,41.50,0.50,6.00,0.00,2.25,0.83
74000,41.50,0.50,6.75,0.83,2.33,0.47
74250,41.50,0.50,7.33,0.94,2.25,0.43
74500,41.50,0.50,5.00,1.41,2.00,0.82
74750,41.25,0.83,4.25,1.09,2.50,0.87
75000,41.50,0.50,3.33,0.94,2.00,0.82
75250,41.33,0.94,2.33,0.47,1.00,0.00
75500,41.50,0.50,4.50,2.06,7.25,1.92
75750,41.33,0.47,5.00,2.16,7.75,1.09
76000,41.50,0.50,6.00,0.71,8.75,1.09
76250,41.50,0.50,6.67,0.94,10.00,0.71
76500,41.50,0.50,6.33,0.94,9.00,0.00
76750,41.50,0.50,4.67,0.47,9.00,0.00
77000,41.50,0.50,5.33,0.94,7.50,0.50
77250,41.50,0.50,5.00,2.00,8.00,0.82
77500,41.50,0.50,6.25,0.43,8.75,0.43
77750,41.25,0.83,5.75,1.09,8.50,0.50
78000,41.50,0.50,6.00,0.82,7.50,0.50
78250,41.67,0.47,6.25,0.43,8.67,0.47
78500,41.00,0.82,7.00,0.00,8.50,0.50
78750,41.50,0.50,7.00,0.71,8.25,0.43
79000,41.50,0.50,6.50,1.12,8.00,0.71
79250,41.50,0.50,6.75,0.43,6.75,0.83
79500,41.50,0.50,6.25,0.83,8.50,0.87
79750,41.50,0.50,6.75,0.43,8.75,0.43
80000,41.50,0.50,6.75,0.83,9.00,0.00
80250,41.50,0.50,6.50,0.50,8.67,0.47
80500,41.50,0.50,6.25,1.30,8.50,0.50
80750,41.67,0.47,5.50,1.12,9.00,0.00
81000,41.50,0.50,6.75,0.43,5.50,0.87
81250,41.33,0.47,8.00,0.82,3.00,1.00
81500,41.50,0.50,8.50,1.50,1.75,1.30
81750,41.33,0.47,6.00,0.00,4.33,1.25
82000,41.50,0.50,6.25,0.83,4.33,1.25
82250,41.67,0.47,5.33,0.94,5.00,1.00
82500,41.33,0.47,5.50,1.50,6.75,0.83
82750,41.50,0.50,5.75,0.83,8.50,0.87
83000,41.50,0.50,5.75,0.43,9.50,0.50
83250,41.50,0.50,5.33,0.94,9.00,0.00
83500,41.67,0.47,5.75,0.83,9.00,1.00
83750,41.67,0.47,10.00,1.41,5.50,2.50
84000,41.50,0.50,10.25,0.43,4.33,1.89
84250,41.33,0.47,7.67,1.25,8.50,0.87
84500,41.50,0.50,2.75,2.05,7.67,0.47
84750,41.25,0.83,2.00,1.41,7.75,0.83
85000,41.00,0.82,3.50,0.50,9.00,0.82
85250,41.50,0.50,3.00,1.22,10.00,1.00
85500,41.50,0.50,3.00,0.82,9.50,0.50
85750,41.25,0.83,1.50,0.50,9.00,0.00
86000,41.33,0.94,3.00,1.00,11.00,0.00
86250,41.67,0.47,10.33,1.25,13.00,1.22
86500,41.33,0.47,14.67,1.25,15.00,0.71
86750,41.50,0.50,17.75,0.43,13.50,2.06
87000,41.75,0.43,15.50,2.29,13.75,4.32
87250,42.00,0.00,11.67,4.50,19.75,1.30
87500,42.25,0.43,14.00,2.35,15.50,1.12
87750,42.75,0.43,17.75,0.43,20.50,2.18
88000,43.75,0.43,13.00,2.24,23.25,0.83
88250,44.50,0.50,9.50,0.50,21.00,0.00
88500,44.50,0.50,12.00,0.00,20.67,0.47
88750,44.50,0.50,12.00,0.00,21.25,0.43
89000,44.50,0.50,12.00,0.00,22.50,0.87
89250,44.50,0.50,9.75,1.92,21.25,1.09
89500,44.67,0.47,15.00,0.00,18.33,0.47
89750,44.33,0.47,15.00,0.00,18.00,0.00
90000,44.50,0.50,15.25,0.43,17.75,0.43
90250,44.50,0.50,16.00,1.00,16.50,1.12
90500,44.50,0.50,15.25,0.83,16.75,1.09
90750,44.50,0.50,14.75,0.43,17.00,1.00
91000,44.50,0.50,17.00,1.22,14.50,0.87
91250,44.50,0.50,15.50,1.12,17.25,1.92
91500,44.50,0.50,13.00,1.41,19.67,1.25
91750,44.50,0.50,14.00,1.22,17.25,1.92
92000,44.50,0.50,15.00,0.00,17.25,0.83
92250,44.75,0.43,15.25,0.83,17.00,0.71
92500,44.50,0.50,17.00,1.00,15.50,0.87
92750,44.67,0.47,13.67,1.25,18.67,1.70
93000,44.50,0.50,10.67,1.25,21.00,0.71
93250,44.33,0.47,11.00,0.00,19.75,1.09
93500,44.50,0.50,12.50,0.87,19.00,1.22
93750,44.50,0.50,10.75,0.83,20.00,0.71
94000,44.50,0.50,8.50,0.50,20.25,0.43
94250,44.50,0.50,10.25,2.77,19.50,0.87
94500,44.50,0.50,14.25,0.83,19.00,1.22
94750,44.50,0.50,11.00,1.73,20.50,0.50
95000,44.50,0.50,10.25,0.83,19.75,0.43
95250,44.50,0.50,11.00,0.00,19.25,0.43
95500,44.50,0.50,11.67,0.47,19.00,1.00
95750,44.50,0.50,11.50,0.50,19.00,1.00
96000,44.50,0.50,12.00,0.71,18.50,0.87
96250,44.50,0.50,14.25,0.83,19.25,1.48
96500,44.50,0.50,12.50,0.50,20.50,0.50
96750,44.50,0.50,12.50,0.50,20.75,0.43
97000,44.50,0.50,10.50,1.12,21.00,0.00
97250,44.50,0.50,14.25,1.30,17.25,0.83
97500,44.50,0.50,15.00,0.00,18.00,0.00
97750,44.50,0.50,16.00,0.82,15.00,1.63
98000,44.50,0.50,14.00,1.22,17.50,1.66
98250,44.67,0.47,10.50,1.50,20.33,0.47
98500,44.50,0.50,14.25,0.83,19.25,0.83
98750,44.50,0.50,14.75,0.43,17.50,0.87
99000,44.50,0.50,9.50,1.80,20.25,1.30
99250,44.33,0.47,10.67,1.89,21.00,0.00
99500,44.50,0.50,11.75,0.43,20.50,0.50
99750,44.50,0.50,12.00,0.00,20.50,0.50
100000,44.50,0.50,12.50,0.87,20.25,0.43
100250,44.50,0.50,13.75,0.43,19.50,0.50
100500,44.50,0.50,13.25,0.83,20.00,0.71
100750,44.50,0.50,13.00,0.82,20.00,0.82
101000,44.67,0.47,11.25,0.83,20.67,0.47
101250,44.50,0.50,10.50,0.50,20.50,0.50
101500,44.50,0.50,14.75,0.43,19.75,1.09
101750,44.33,0.47,11.00,1.00,20.50,0.87
102000,44.50,0.50,12.00,0.00,20.50,0.50
102250,44.50,0.50,11.50,0.50,20.25,0.43
102500,44.50,0.50,15.00,0.00,19.00,1.00
102750,44.50,0.50,12.75,1.30,20.50,0.87
103000,44.50,0.50,12.00,0.00,20.33,0.47
103250,44.50,0.50,12.75,1.30,19.00,1.41
103500,44.50,0.50,13.00,1.00,18.33,1.25
103750,44.50,0.50,14.50,0.50,17.00,0.71
104000,44.50,0.50,15.00,0.71,15.50,0.87
104250,44.67,0.47,16.00,0.00,15.00,0.00
104500,44.50,0.50,15.75,0.43,14.75,0.43
104750,44.33,0.47,11.00,2.16,19.50,2.60
105000,44.50,0.50,9.00,0.00,21.00,0.00
105250,44.50,0.50,9.75,0.43,21.00,0.00
105500,44.50,0.50,14.75,2.28,18.00,1.87
105750,44.50,0.50,10.25,2.77,20.50,1.50
106000,44.50,0.50,12.50,1.50,19.75,0.83
106250,44.50,0.50,13.00,1.22,20.00,1.22
106500,44.50,0.50,12.25,0.43,20.50,0.50
106750,44.50,0.50,13.50,0.87,20.00,0.71
107000,44.50,0.50,14.25,0.43,18.25,0.43
107250,44.50,0.50,15.00,0.00,18.00,0.00
107500,44.50,0.50,15.00,0.00,18.00,0.00
107750,44.50,0.50,13.33,1.25,19.00,0.82
108000,44.50,0.50,13.33,1.25,19.00,0.82
108250,44.46,0.50,14.91,0.67,17.69,0.46
108500,44.46,0.50,14.91,0.67,17.69,0.46
108750,44.67,0.47,14.67,0.47,18.67,0.94
109000,44.50,0.50,15.25,0.83,18.25,0.83
109250,44.50,0.50,15.50,0.50,17.50,0.50
109500,44.33,0.47,17.00,0.82,18.75,0.83
109750,44.50,0.50,15.25,0.43,20.50,0.87
110000,44.75,0.43,14.75,0.43,21.00,0.00
110250,44.50,0.50,14.75,1.09,18.75,0.83
110500,44.75,0.43,16.00,0.00,18.50,0.50
110750,44.60,0.49,15.80,0.40,19.00,1.00
111000,44.33,0.47,14.33,0.47,20.50,0.87
111250,44.50,0.50,13.25,0.43,21.00,0.00
111500,44.50,0.50,14.25,0.43,21.00,0.00
111750,44.50,0.50,15.50,1.12,19.00,1.00
112000,44.75,0.43,15.75,0.83,18.75,0.83
112250,44.50,0.50,16.00,0.71,18.50,0.50
112500,44.50,0.50,13.50,1.50,18.50,0.87
112750,44.50,0.50,14.00,0.71,18.25,0.43
113000,44.50,0.50,13.25,0.43,18.00,0.00
113250,44.50,0.50,14.33,0.47,18.00,0.00
113500,44.67,0.47,15.25,0.43,17.33,0.94
113750,44.50,0.50,14.50,1.50,18.25,1.09
114000,44.50,0.50,15.00,0.00,18.75,0.43
114250,44.50,0.50,13.75,1.30,19.00,1.22
114500,44.33,0.47,15.00,0.00,18.25,0.43
114750,44.50,0.50,13.75,0.83,19.00,1.00
115000,44.50,0.50,12.75,0.83,19.50,1.12
115250,44.50,0.50,13.00,1.22,19.75,0.83
115500,44.50,0.50,15.50,0.50,18.00,0.71
115750,44.50,0.50,10.67,1.70,20.75,0.43
116000,44.75,0.43,15.00,0.00,18.00,0.00
116250,44.50,0.50,13.60,1.36,19.00,0.89
116500,44.50,0.50,13.33,1.25,18.67,0.47
116750,44.67,0.47,12.00,0.00,20.00,0.82
117000,44.75,0.43,12.50,0.50,18.50,0.50
117250,44.50,0.50,13.00,0.71,18.25,0.43
117500,44.50,0.50,15.00,0.82,18.50,0.87
117750,44.33,0.47,14.33,0.47,18.75,0.83
118000,44.50,0.50,11.75,0.43,20.75,0.43
118250,44.50,0.50,12.00,0.00,21.00,0.00
118500,44.67,0.47,12.00,0.00,21.33,0.47
118750,44.60,0.49,13.75,1.30,22.60,1.02
119000,44.50,0.50,16.50,1.50,22.00,1.22
119250,44.00,0.82,22.75,1.09,20.33,0.94
119500,43.25,0.83,21.75,0.83,20.00,1.22
119750,42.20,0.40,18.00,1.41,16.80,1.17
