# Task: walking
# Frequency (Hz): 20
# Clock (millisecond): 250
# Duration (seconds): 120
# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23
12500,31.00,2.16,17.00,2.35,9.00,8.64
12750,34.33,2.36,16.67,2.49,16.00,9.19
13000,36.00,2.45,11.00,7.12,18.75,2.59
13250,33.00,5.79,16.00,4.85,18.75,1.48
13500,37.67,3.68,17.67,2.05,18.75,4.97
13750,31.00,1.41,11.67,3.30,18.00,2.12
14000,21.50,5.68,13.00,4.06,13.50,3.35
14250,34.00,4.58,12.00,3.94,14.00,3.08
14500,36.00,5.61,12.25,4.60,15.25,2.77
14750,32.25,5.36,15.00,3.32,21.25,1.09
15000,36.75,5.67,20.00,1.87,20.25,2.49
15250,36.50,2.87,10.00,5.34,13.00,5.15
15500,28.33,1.89,14.33,4.11,15.50,0.50
15750,33.80,5.11,11.50,3.84,11.50,3.25
16000,33.25,1.64,10.50,5.59,13.75,2.77
16250,34.00,2.35,15.50,2.50,16.00,5.10
16500,35.50,10.71,11.67,1.89,19.00,2.16
16750,29.00,5.34,18.33,3.09,21.00,0.00
17000,28.50,6.18,15.50,4.82,16.50,2.29
17250,40.75,3.27,17.00,1.22,17.00,1.22
17500,37.00,1.41,17.50,3.64,13.67,1.25
17750,39.00,3.00,18.00,2.83,19.00,2.83
18000,36.50,6.80,17.50,2.60,17.50,2.69
18250,34.25,3.34,12.60,5.50,21.00,6.42
18500,30.75,6.18,19.75,1.64,20.00,5.34
18750,37.50,2.60,15.33,2.49,11.00,4.00
19000,33.67,0.94,14.75,2.17,14.00,1.41
19250,33.50,4.09,16.75,2.68,14.00,2.74
19500,36.00,6.53,10.67,5.44,11.00,3.94
19750,32.50,2.29,15.50,2.87,20.75,0.43
20000,23.75,8.38,13.75,2.05,16.50,2.18
20250,37.25,6.72,14.00,4.36,12.50,4.82
20500,31.50,2.69,13.25,1.92,15.25,2.59
20750,39.25,2.77,19.25,2.59,13.25,3.27
21000,40.25,4.44,19.50,1.66,13.50,4.97
21250,32.50,2.87,12.67,6.85,17.33,0.47
21500,35.50,4.72,14.50,3.20,18.00,3.00
21750,40.00,2.35,14.75,3.27,17.00,3.00
22000,36.33,0.47,17.75,3.27,18.00,0.82
22250,36.67,5.56,14.67,2.05,17.25,4.09
22500,39.75,5.36,9.00,1.87,15.00,5.74
22750,28.75,3.03,14.25,3.77,19.25,2.28
23000,26.25,6.26,13.50,6.34,15.25,1.79
23250,38.00,2.45,13.50,2.06,13.50,4.15
23500,34.50,2.60,17.25,1.48,19.67,3.09
23750,36.75,0.83,12.25,4.55,12.75,6.42
24000,32.00,8.92,15.67,3.86,20.00,0.82
24250,27.00,4.24,15.00,2.83,10.00,3.54
24500,37.00,5.05,18.75,1.30,14.75,2.77
24750,37.50,5.68,17.00,5.35,6.33,2.05
25000,32.75,3.34,13.25,2.38,11.50,2.29
25250,36.00,2.45,20.75,2.17,15.33,2.05
25500,29.75,0.43,12.00,2.12,11.67,2.49
25750,25.33,2.36,19.00,1.41,13.25,3.96
26000,31.25,5.85,16.00,5.87,19.00,3.16
26250,35.75,3.90,11.50,6.02,17.25,3.34
26500,33.50,1.50,18.50,2.87,14.25,3.34
26750,37.75,5.07,12.75,3.27,16.75,5.02
27000,35.50,6.18,22.25,1.09,17.50,4.61
27250,24.25,7.36,15.50,3.20,17.25,2.49
27500,37.00,4.58,17.00,2.83,14.00,2.74
27750,33.75,6.02,16.33,3.40,17.00,7.25
28000,29.50,5.55,20.75,5.07,17.00,2.12
28250,43.25,2.77,12.75,6.38,15.00,3.67
28500,33.50,8.67,18.25,3.11,18.75,2.49
28750,31.50,2.96,17.00,2.55,15.00,6.12
29000,38.50,3.91,19.00,4.06,20.00,2.35
29250,38.00,2.45,15.25,8.32,13.75,3.03
29500,39.00,1.87,18.50,2.96,18.33,4.50
29750,40.75,5.67,14.50,0.87,22.50,1.50
30000,42.50,3.77,13.33,4.99,18.00,2.16
30250,42.50,2.29,15.67,3.09,16.67,3.68
30500,45.67,1.70,19.75,1.09,12.00,6.53
30750,36.75,0.83,15.25,2.95,16.50,1.50
31000,33.00,5.61,17.75,1.79,15.50,2.96
31250,38.00,2.83,16.67,2.36,17.75,3.83
31500,28.33,0.94,13.00,3.56,21.00,0.71
31750,32.75,5.36,17.50,3.64,21.00,1.87
32000,37.25,12.07,14.75,5.63,18.50,3.84
32250,31.50,5.32,15.25,0.43,13.00,4.64
32500,29.75,8.10,14.75,4.09,10.50,6.18
32750,37.00,8.22,12.50,2.29,16.75,3.63
33000,29.75,2.49,10.33,2.36,17.25,3.34
33250,32.75,2.49,13.00,3.56,13.33,4.64
33500,37.25,3.27,15.00,3.94,7.25,2.49
33750,30.50,3.28,18.00,3.67,18.25,1.79
34000,36.00,6.71,18.75,2.28,14.25,4.44
34250,36.25,4.55,12.50,6.34,10.75,3.83
34500,29.00,4.24,11.25,3.70,13.00,2.74
34750,32.50,4.03,17.00,2.74,18.50,2.96
35000,33.33,2.05,13.75,6.22,8.33,5.44
35250,35.25,5.45,17.00,1.58,15.33,2.49
35500,38.25,6.83,13.25,3.70,17.50,4.50
35750,33.00,2.94,14.33,5.19,18.33,2.36
36000,23.00,2.83,12.50,6.50,18.00,0.00
36250,27.00,0.00,9.00,0.00,18.00,0.00
36500,38.36,2.31,17.55,2.87,18.58,3.17
36750,38.36,2.31,17.55,2.87,18.58,3.17
37000,35.25,3.90,13.00,6.16,13.00,4.58
37250,30.00,0.71,14.75,4.60,22.00,8.03
37500,33.00,2.12,18.00,3.08,18.25,1.64
37750,36.50,10.97,14.50,5.32,15.75,3.96
38000,36.75,2.49,19.00,2.74,19.25,1.48
38250,38.25,1.30,16.00,4.06,12.25,5.67
38500,32.25,7.40,13.25,4.02,17.25,4.66
38750,26.50,8.17,16.50,1.50,13.25,4.55
39000,33.00,2.45,14.50,2.29,17.33,3.30
39250,39.75,4.92,12.75,2.49,14.75,2.05
39500,35.50,2.87,13.00,3.56,17.33,0.94
39750,38.50,5.41,16.00,1.22,15.00,3.00
40000,33.75,3.90,15.00,3.08,20.00,1.41
40250,30.25,3.49,18.25,2.77,17.25,2.28
40500,40.50,3.91,17.25,1.92,19.50,2.87
40750,35.67,2.05,15.50,3.20,8.67,5.31
41000,38.75,1.79,16.25,3.90,18.75,2.28
41250,37.00,5.87,15.50,3.91,13.00,5.66
41500,35.00,2.94,20.00,2.00,18.00,1.87
41750,33.00,6.48,16.00,2.16,17.50,3.77
42000,39.00,4.74,15.25,5.76,15.00,2.55
42250,38.50,0.50,21.75,2.86,12.50,2.69
42500,32.67,4.71,14.00,1.63,19.00,3.81
42750,37.50,11.72,15.50,1.50,17.25,3.27
43000,29.25,1.79,15.25,2.95,9.67,3.30
43250,27.75,6.18,16.00,3.67,17.50,3.35
43500,40.50,5.02,17.33,3.09,18.00,2.45
43750,33.00,5.79,14.00,3.39,12.25,3.03
44000,34.33,8.06,16.00,4.74,8.00,4.97
44250,38.67,4.03,9.75,3.11,16.33,4.11
44500,32.67,0.47,14.00,1.41,17.50,2.18
44750,30.67,4.99,21.33,3.09,19.50,3.84
45000,41.25,4.15,17.25,4.97,20.00,1.73
45250,36.75,1.30,14.50,5.41,18.50,3.35
45500,37.00,4.06,19.00,2.74,11.75,6.02
45750,41.50,4.27,20.00,0.71,20.25,1.92
46000,30.25,4.26,14.00,1.22,16.67,5.44
46250,30.25,4.60,18.00,2.24,18.25,5.45
46500,37.75,7.50,15.50,2.50,17.50,2.29
46750,35.75,1.79,18.25,2.17,19.75,1.79
47000,39.00,1.87,20.75,3.83,11.75,2.68
47250,41.00,3.61,17.75,2.17,14.75,5.58
47500,32.00,3.24,20.75,3.49,21.75,1.48
47750,37.50,4.97,16.75,3.63,16.50,3.35
48000,41.00,4.06,18.00,4.58,12.50,1.66
48250,38.50,2.29,18.50,2.69,14.50,2.87
48500,35.75,7.15,14.25,3.49,15.50,3.91
48750,35.75,7.56,17.50,3.57,13.50,6.69
49000,33.00,3.00,17.25,1.30,15.50,3.57
49250,39.75,4.32,18.50,3.28,16.00,1.22
49500,38.25,0.83,12.33,5.31,9.25,3.19
49750,34.25,6.50,21.00,0.00,14.33,5.73
50000,39.00,4.95,16.40,3.32,13.75,4.02
50250,35.50,6.18,13.67,1.25,19.00,5.10
50500,30.00,0.00,13.50,1.50,11.00,0.00
50750,31.71,12.21,18.83,2.67,16.14,6.64
51000,37.75,1.30,14.50,2.18,13.00,3.94
51250,36.25,2.17,18.33,3.68,18.67,2.62
51500,40.25,4.44,11.67,2.05,13.50,1.50
51750,35.00,2.83,15.00,3.08,15.33,4.19
52000,25.67,5.31,17.67,1.25,15.33,0.47
52250,33.25,8.44,12.50,3.84,19.00,2.45
52500,35.00,2.74,14.75,2.17,19.50,2.06
52750,28.75,5.07,14.75,1.79,12.50,8.02
53000,38.67,0.47,13.00,4.55,18.75,2.59
53250,34.50,6.54,16.00,2.74,15.00,4.95
53500,30.75,2.17,15.25,2.17,20.25,3.27
53750,37.00,5.48,12.25,7.56,16.75,2.68
54000,38.75,4.76,12.00,5.61,14.75,4.26
54250,36.75,1.30,12.33,4.50,15.00,3.00
54500,38.75,4.60,15.00,2.55,15.00,2.12
54750,34.75,7.26,12.00,5.39,19.25,3.49
55000,31.75,3.70,19.33,3.40,11.33,2.36
55250,35.00,6.16,12.00,3.08,20.00,1.41
55500,38.00,1.63,14.25,4.92,16.33,2.36
55750,35.00,4.00,18.33,5.25,15.00,2.45
56000,36.60,3.01,22.20,2.23,18.75,2.28
56250,36.67,4.11,17.33,1.70,15.75,6.53
56500,34.25,1.92,12.25,2.17,15.00,4.95
56750,39.50,4.50,18.75,2.49,14.75,6.57
57000,41.00,1.22,16.50,4.72,11.25,1.92
57250,38.75,2.77,15.33,4.50,13.50,2.69
57500,36.00,7.78,13.50,2.96,12.25,0.83
57750,36.25,5.36,11.67,2.05,15.00,4.74
58000,27.50,4.27,14.25,2.59,20.00,3.16
58250,41.00,3.24,12.00,2.55,8.50,4.72
58500,37.25,1.64,15.75,3.77,12.50,2.50
58750,36.25,3.83,13.67,1.70,19.00,2.94
59000,38.75,5.12,19.67,1.89,7.67,6.24
59250,36.75,2.86,18.25,1.79,16.33,5.19
59500,27.00,4.90,15.00,2.55,14.00,1.63
59750,35.33,8.26,16.00,3.27,15.00,1.63
60000,40.75,3.03,19.00,2.45,13.25,4.21
60250,38.00,3.67,12.50,6.10,13.25,1.48
60500,42.00,3.67,12.50,4.77,15.50,3.91
60750,36.25,6.72,11.75,4.71,20.50,1.66
61000,28.00,3.81,16.25,3.11,17.75,1.09
61250,30.25,7.63,19.75,2.49,10.00,3.24
61500,36.75,1.30,15.75,3.70,8.25,1.48
61750,33.67,3.77,15.33,4.03,18.33,2.05
62000,38.25,3.11,13.00,1.41,14.33,1.70
62250,32.00,1.22,15.25,2.77,16.75,1.30
62500,27.75,2.59,10.75,2.17,17.75,4.66
62750,37.50,5.41,10.25,7.01,12.25,3.27
63000,37.00,1.41,14.75,3.27,15.67,2.87
63250,33.00,0.00,15.33,2.49,15.00,2.12
63500,38.50,4.33,15.75,1.48,15.25,5.72
63750,36.75,6.83,12.75,4.60,19.25,0.83
64000,27.75,5.12,17.75,4.71,15.00,5.24
64250,35.75,4.87,18.50,1.50,19.50,2.06
64500,38.00,5.34,18.00,2.92,14.00,0.71
64750,36.25,0.43,18.75,2.86,11.75,2.77
65000,40.50,3.20,13.75,3.42,15.00,5.61
65250,32.00,8.92,13.25,1.09,16.50,2.69
65500,25.25,4.44,18.00,2.94,13.75,4.44
65750,31.00,8.92,13.50,2.60,12.25,2.17
66000,37.75,1.30,16.00,4.97,7.33,3.40
66250,33.00,4.64,17.50,3.35,21.75,1.30
66500,44.25,2.49,14.00,2.12,11.25,8.23
66750,29.00,6.48,13.75,5.21,16.25,4.26
67000,30.00,6.08,14.75,2.17,18.25,3.83
67250,38.67,2.49,14.50,2.87,16.00,0.00
67500,35.25,4.44,18.75,3.34,10.50,4.50
67750,38.25,4.15,23.00,1.22,14.75,2.95
68000,45.00,2.74,18.75,2.86,18.33,2.05
68250,31.33,1.25,12.50,0.50,20.00,5.15
68500,34.00,2.83,18.00,2.45,18.25,2.49
68750,37.25,6.46,15.25,1.92,14.25,3.77
69000,40.75,4.44,16.75,5.93,15.75,4.32
69250,37.75,5.17,20.25,2.86,18.50,2.29
69500,37.25,7.15,16.50,1.50,15.50,1.12
69750,33.00,10.56,19.50,1.12,14.75,1.79
70000,33.75,2.49,17.00,3.74,16.25,2.05
70250,35.75,7.05,19.00,3.16,17.50,5.50
70500,39.75,3.27,22.33,3.09,8.67,4.71
70750,36.75,1.30,16.25,3.70,14.50,2.29
71000,43.00,2.45,18.50,4.15,18.25,3.96
71250,31.00,4.69,17.25,1.30,18.50,2.60
71500,33.33,6.60,13.50,2.96,16.67,1.25
71750,34.67,4.19,12.50,2.18,11.33,6.34
72000,35.75,3.56,16.50,2.60,17.25,4.15
72250,32.25,3.90,14.50,3.20,16.00,4.30
72500,42.00,4.12,17.75,2.17,14.75,6.76
72750,36.33,2.49,21.33,0.47,20.50,1.80
73000,39.25,1.79,21.00,0.82,21.00,2.16
73250,39.75,3.34,13.33,3.40,8.75,6.76
73500,37.00,1.22,16.25,3.27,18.75,1.48
73750,36.75,2.28,18.00,2.12,17.00,4.06
74000,43.25,4.76,16.00,1.87,15.50,2.18
74250,30.75,5.76,12.50,5.02,17.25,5.76
74500,25.25,4.60,16.75,3.49,16.00,4.74
74750,34.50,6.22,9.67,3.68,14.50,2.87
75000,34.50,1.50,13.25,2.77,12.50,2.87
75250,38.00,2.45,18.50,0.87,11.25,2.86
75500,41.25,5.89,16.50,2.60,17.75,3.49
75750,28.75,2.17,17.00,1.00,16.50,4.03
76000,30.00,4.74,13.00,9.09,19.50,1.50
76250,38.75,7.15,9.00,4.12,14.75,2.17
76500,36.75,1.48,16.00,1.22,17.50,4.50
76750,35.75,3.19,17.67,0.47,7.67,5.73
77000,39.50,8.02,15.25,3.27,14.75,4.55
77250,32.33,2.62,15.50,3.04,20.00,3.56
77500,29.25,1.30,15.50,3.50,14.33,2.49
77750,40.25,5.85,13.50,1.12,18.33,0.47
78000,34.50,1.50,15.75,4.32,18.00,0.71
78250,31.67,3.86,12.00,7.00,15.50,5.50
78500,39.75,4.32,13.50,4.72,15.00,6.00
78750,34.75,2.68,12.25,5.93,14.25,3.34
79000,27.25,3.34,16.00,2.83,16.67,5.44
79250,38.25,4.44,9.50,5.59,16.50,3.57
79500,35.25,1.30,16.00,2.55,14.25,5.07
79750,37.50,1.12,13.67,6.13,16.00,5.10
80000,41.00,5.89,17.75,1.30,12.00,0.00
80250,32.25,1.30,13.25,4.92,19.50,3.64
80500,29.33,1.70,14.00,4.32,15.75,5.36
80750,36.75,7.69,18.25,0.43,21.75,2.86
81000,35.25,4.44,18.00,2.74,18.50,3.77
81250,39.50,0.87,18.75,3.27,15.25,4.60
81500,36.50,7.09,14.25,4.82,17.25,3.77
81750,38.75,3.70,12.75,1.79,22.00,2.00
82000,33.00,5.20,17.00,3.24,25.00,2.74
82250,43.25,3.90,18.25,1.09,17.50,0.87
82500,40.00,1.22,21.00,0.00,18.33,0.47
82750,40.00,1.73,20.00,1.63,17.00,3.74
83000,38.50,8.96,11.75,3.70,19.25,1.30
83250,32.25,3.27,14.00,1.00,9.50,4.56
83500,29.75,4.60,14.75,4.82,12.00,1.41
83750,41.00,7.79,16.50,2.69,9.67,4.03
84000,36.75,1.30,14.50,2.60,12.00,3.54
84250,34.25,3.77,18.50,1.80,15.50,2.29
84500,42.25,4.92,11.67,0.47,17.75,4.21
84750,32.50,2.18,10.00,1.63,19.00,3.08
85000,27.50,2.50,17.00,3.74,17.33,3.09
85250,39.25,4.09,14.00,2.55,17.50,3.57
85500,40.25,4.60,15.00,4.30,16.25,2.77
85750,34.50,4.03,10.50,6.58,16.25,2.28
86000,42.00,2.12,17.50,3.04,14.50,2.87
86250,36.67,6.55,15.25,2.49,20.00,0.82
86500,25.25,2.95,16.25,4.92,21.25,4.21
86750,37.25,6.38,20.00,1.22,14.50,4.61
87000,39.75,3.27,18.25,5.21,13.50,4.50
87250,35.50,4.50,18.50,2.29,18.25,2.38
87500,31.50,11.41,11.00,2.92,16.50,4.72
87750,37.50,6.18,16.25,3.49,18.00,3.94
88000,28.50,6.54,17.67,2.62,19.67,2.36
88250,32.33,2.62,19.75,3.34,19.67,1.25
88500,37.67,1.25,20.33,1.70,18.25,3.27
88750,34.25,4.26,12.00,3.24,21.00,0.71
89000,37.50,4.39,13.50,2.06,16.25,2.38
89250,34.25,6.46,12.50,5.68,18.75,5.26
89500,28.00,4.42,14.25,5.93,15.00,1.63
89750,27.00,5.24,18.00,2.92,15.75,2.49
90000,36.50,4.33,15.25,2.77,18.25,3.27
90250,23.00,8.12,16.75,2.38,20.25,1.92
90500,33.25,5.12,23.33,0.47,16.00,5.72
90750,38.50,2.69,23.00,1.22,17.25,4.26
91000,28.75,5.93,19.50,4.50,17.50,2.29
91250,28.33,1.89,19.00,2.12,21.00,5.10
91500,32.75,8.58,19.50,4.50,20.50,4.92
91750,31.00,1.22,19.50,2.87,15.33,2.05
92000,34.67,2.62,23.33,2.49,18.25,2.95
92250,38.50,2.29,16.50,1.66,15.75,5.12
92500,29.25,3.27,17.50,2.87,17.25,8.32
92750,28.00,4.06,10.50,3.84,18.25,5.12
93000,39.75,6.76,17.00,4.69,21.33,2.49
93250,36.00,2.12,13.00,2.45,12.00,0.00
93500,31.50,8.62,15.50,2.60,17.75,2.17
93750,36.00,8.22,16.50,1.12,23.25,3.27
94000,25.50,3.64,11.50,5.22,17.50,5.12
94250,28.75,8.84,12.50,5.89,14.00,2.12
94500,40.75,3.19,18.50,3.35,17.25,3.90
94750,37.00,0.82,21.00,2.12,22.33,0.47
95000,37.50,1.50,17.67,2.49,17.75,3.70
95250,36.50,4.82,6.50,2.60,18.00,3.32
95500,34.00,2.94,8.00,6.67,17.00,1.41
95750,21.75,7.36,14.75,6.14,16.75,2.59
96000,42.75,2.49,15.00,2.55,11.75,2.05
96250,37.33,1.89,10.67,1.25,16.50,6.18
96500,38.25,1.79,13.25,3.70,19.75,0.43
96750,40.25,5.89,13.25,1.64,20.00,2.45
97000,30.50,0.87,14.75,2.17,9.25,4.55
97250,30.50,3.50,15.25,4.76,11.25,5.54
97500,38.75,2.68,15.00,1.41,20.25,4.92
97750,37.25,2.49,15.50,4.61,10.75,5.36
98000,39.50,4.39,14.33,1.70,15.33,10.21
98250,34.67,9.03,10.25,3.03,15.00,2.45
98500,32.25,2.59,11.25,0.83,17.00,3.67
98750,32.75,2.49,15.33,1.89,16.00,2.83
99000,39.67,3.30,12.33,2.87,15.00,3.67
99250,33.25,2.28,15.00,2.12,14.25,1.48
99500,34.75,2.17,12.75,3.49,14.00,5.05
99750,40.75,6.34,10.75,2.77,20.00,3.81
100000,33.75,3.70,13.75,2.95,17.00,1.41
100250,32.00,4.00,17.25,4.92,14.25,1.30
100500,36.75,3.27,15.00,3.00,14.75,4.21
100750,34.75,2.17,16.50,3.20,16.75,2.49
101000,38.75,1.64,13.00,2.83,17.67,2.62
101250,32.25,7.76,13.00,3.54,18.25,3.27
101500,27.75,1.30,15.00,3.00,17.75,4.92
101750,33.50,6.87,16.75,1.09,20.50,2.29
102000,40.00,3.54,16.67,3.30,21.33,0.47
102250,36.50,2.29,15.50,3.77,22.00,2.12
102500,36.50,2.87,16.00,2.55,18.50,3.20
102750,32.25,7.08,12.25,2.59,17.50,5.22
103000,25.00,2.12,18.00,4.08,15.00,1.87
103250,35.75,5.36,16.67,4.19,16.25,3.27
103500,37.00,5.39,16.25,4.92,16.67,1.89
103750,33.00,3.56,19.25,3.11,14.67,1.25
104000,37.75,1.30,14.75,2.49,17.75,2.95
104250,33.00,5.61,14.25,2.59,17.50,3.20
104500,25.33,2.62,14.33,2.49,19.00,1.87
104750,35.00,4.58,14.25,0.83,18.50,1.66
105000,38.75,4.32,16.25,3.70,13.50,2.06
105250,37.00,1.73,10.33,4.99,18.00,2.94
105500,40.75,2.68,16.60,3.88,14.20,5.04
105750,33.75,9.28,11.75,1.79,13.00,4.64
106000,33.50,2.87,13.33,3.40,16.00,2.55
106250,41.25,8.32,13.75,1.09,8.00,4.06
106500,50.25,1.30,18.25,1.09,9.75,5.93
106750,49.25,0.83,15.00,2.45,18.67,4.71
107000,41.75,4.44,14.67,0.47,12.33,2.62
107250,35.50,5.55,11.00,3.67,14.75,6.87
107500,31.00,1.22,12.00,3.24,15.50,2.29
107750,36.00,0.00,16.25,2.68,15.67,0.94
108000,38.80,3.06,14.50,2.50,15.50,2.18
108250,32.33,3.30,18.00,6.36,15.67,3.86
108500,36.00,0.00,12.50,1.80,19.33,2.62
108750,38.25,5.36,15.75,5.40,19.75,4.71
109000,28.67,1.25,14.25,2.49,15.33,4.50
109250,30.75,9.44,14.50,2.87,18.50,3.35
109500,35.25,2.86,15.50,4.33,14.75,3.90
109750,31.50,3.35,21.00,1.87,18.50,2.60
110000,44.25,2.49,12.75,3.90,16.00,3.94
110250,35.67,4.03,19.00,2.83,20.25,2.59
110500,34.75,3.70,17.25,2.28,12.33,4.19
110750,41.00,2.35,16.25,1.30,20.50,0.87
111000,33.50,2.60,14.25,3.34,14.67,2.49
111250,32.50,2.29,12.50,0.87,14.00,2.12
111500,33.50,9.45,12.00,3.00,15.75,2.86
111750,36.00,5.52,11.75,3.42,18.33,2.05
112000,23.75,2.17,15.00,2.45,17.50,6.10
112250,35.25,7.46,15.75,2.49,11.25,3.27
112500,32.50,2.29,16.25,2.05,12.50,0.50
112750,35.00,1.22,17.75,1.79,12.50,3.84
113000,36.75,5.67,16.50,0.87,14.00,6.16
113250,29.50,1.50,16.00,1.41,14.50,4.15
113500,29.50,7.50,12.75,4.97,13.25,1.92
113750,40.50,4.97,17.75,2.49,15.50,2.18
114000,28.25,2.49,16.00,2.83,10.67,1.25
114250,30.25,5.76,13.25,2.95,16.25,2.86
114500,28.00,7.48,14.00,3.67,10.00,2.00
114750,26.67,2.49,15.50,3.84,23.00,0.82
115000,34.00,3.56,13.75,2.05,15.67,5.19
115250,38.50,4.82,13.50,5.02,13.50,1.50
115500,24.33,2.87,17.67,2.87,16.67,3.68
115750,31.00,9.41,17.25,0.43,18.25,3.42
116000,38.25,4.44,11.33,2.49,15.75,1.92
116250,31.00,5.34,12.75,3.27,15.75,3.96
116500,25.50,4.50,15.50,0.87,16.50,3.64
116750,36.75,3.27,18.00,3.94,16.00,4.18
117000,34.75,1.79,16.25,4.97,10.00,1.63
117250,38.75,3.90,11.00,2.74,14.25,5.07
117500,33.75,8.17,10.00,3.56,18.67,4.50
117750,36.00,0.00,22.33,1.70,16.00,5.35
118000,42.50,4.15,17.00,3.00,20.00,1.41
118250,49.00,1.22,13.33,2.62,17.75,4.66
118500,51.00,0.00,15.75,2.86,14.67,0.47
118750,44.00,1.41,19.67,2.05,14.25,1.79
119000,37.33,1.25,14.00,3.74,17.25,3.90
119250,27.75,7.29,13.67,6.18,20.75,0.43
119500,31.00,2.16,17.33,1.70,15.25,4.02
119750,33.00,6.40,18.50,2.87,12.67,2.49
