# Task: walking
# Frequency (Hz): 20
# Clock (millisecond): 250
# Duration (seconds): 120
# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23
36000,39.75,3.77,14.25,7.08,18.50,1.80
36250,35.33,3.30,14.00,4.55,15.25,2.17
36500,32.75,2.38,20.00,3.74,16.00,2.16
36750,33.50,8.73,14.33,3.30,15.50,2.50
37000,26.67,11.67,12.00,2.94,13.50,4.50
37250,25.40,2.80,13.25,3.42,17.20,5.98
37500,34.50,6.18,17.00,3.00,15.50,3.50
37750,36.25,2.17,17.50,3.35,19.75,2.28
38000,35.25,5.26,15.67,2.87,13.00,6.00
38250,40.00,6.60,11.75,2.49,13.75,4.97
38500,28.25,0.83,17.00,1.22,15.75,2.86
38750,30.33,2.49,12.33,4.99,12.00,7.00
39000,40.00,2.45,19.00,5.34,16.40,2.80
39250,24.33,3.30,16.00,3.61,12.33,4.50
39500,32.50,0.50,17.33,2.87,11.67,4.03
39750,35.75,5.72,12.25,3.70,16.50,3.20
40000,30.00,8.92,15.25,2.17,16.50,3.35
40250,26.00,3.08,12.50,3.84,16.75,3.77
40500,36.75,4.44,13.33,2.62,12.50,1.50
40750,33.00,4.95,16.50,4.56,13.75,2.59
41000,31.75,5.07,16.75,2.86,17.50,2.29
41250,36.75,4.92,15.75,2.28,9.50,4.50
41500,34.50,5.02,14.75,1.09,18.50,3.57
41750,26.00,3.24,17.00,3.08,17.75,1.79
42000,40.75,3.70,9.50,4.97,12.00,2.83
42250,36.25,0.43,14.25,3.70,18.67,2.62
42500,35.00,2.92,13.67,3.09,11.00,0.00
42750,33.75,8.26,12.25,1.92,12.25,6.94
43000,31.00,1.41,12.00,5.10,19.00,0.82
43250,26.00,3.67,17.00,3.24,14.25,1.92
43500,41.00,4.06,16.50,3.84,11.67,5.31
43750,37.50,0.50,16.50,4.50,11.25,3.90
44000,37.80,3.06,15.60,3.20,16.25,2.95
44250,42.33,2.49,14.67,0.47,15.00,4.12
44500,33.50,3.84,5.75,2.49,22.00,2.12
44750,25.50,5.50,14.67,9.10,18.75,2.86
45000,33.00,7.18,17.75,4.66,17.25,7.08
45250,36.75,1.30,21.67,3.40,20.33,1.25
45500,38.00,2.16,14.75,2.68,14.00,0.82
45750,39.00,4.24,14.33,2.62,21.00,2.12
46000,33.50,13.05,20.25,1.30,20.00,4.74
46250,21.75,6.02,18.75,3.34,20.50,1.50
46500,31.50,6.10,17.00,4.74,15.25,2.28
46750,38.00,1.22,21.75,2.49,17.50,0.50
47000,34.50,3.35,17.25,3.34,19.50,3.35
47250,36.25,6.38,18.33,1.25,20.00,2.35
47500,33.25,5.67,12.00,4.18,17.50,5.68
47750,21.50,5.50,12.00,3.00,17.75,5.80
48000,33.00,4.74,15.50,2.29,19.75,0.43
48250,34.50,3.20,23.00,1.41,19.00,1.41
48500,36.25,2.17,10.00,4.53,18.00,0.71
48750,41.67,6.18,18.25,5.45,16.67,2.62
49000,32.00,3.74,19.25,3.63,16.33,2.49
49250,24.33,2.87,16.75,4.71,9.00,4.97
49500,38.50,1.66,14.25,4.44,19.00,2.16
49750,36.33,7.32,17.67,4.50,17.50,2.96
50000,37.67,2.36,12.67,3.40,17.75,3.90
50250,35.75,6.83,17.25,1.48,17.00,3.08
50500,29.50,4.50,18.00,5.39,20.00,1.22
50750,27.25,4.92,13.50,7.70,18.00,3.00
51000,43.00,3.81,12.00,0.82,15.33,2.62
51250,37.50,1.66,17.00,4.53,15.75,3.90
51500,37.75,1.79,14.00,5.61,16.00,6.16
51750,36.00,6.48,9.50,3.04,17.67,2.87
52000,31.00,3.81,15.50,1.50,14.75,3.70
52250,22.50,1.50,20.00,1.63,14.50,1.66
52500,36.75,4.49,12.75,2.86,14.00,1.41
52750,35.00,2.74,17.00,3.67,14.75,6.14
53000,35.25,2.49,11.50,0.87,17.25,3.27
53250,39.25,7.29,13.00,4.58,14.75,2.17
53500,26.25,6.61,16.00,2.00,18.50,2.06
53750,31.50,4.50,13.75,4.87,16.00,3.24
54000,37.75,2.49,17.67,2.36,16.00,2.83
54250,35.67,2.05,17.00,8.19,22.00,0.82
54500,37.00,4.06,14.25,6.38,18.50,3.64
54750,41.75,4.44,14.00,2.12,17.25,3.27
55000,23.00,3.74,14.67,2.49,17.50,2.87
55250,27.75,4.92,16.50,1.50,19.33,3.30
55500,40.75,4.26,12.75,1.92,23.50,0.87
55750,26.75,5.63,18.00,2.74,20.75,3.49
56000,35.00,7.81,17.75,5.26,13.50,4.03
56250,35.50,5.94,17.00,2.92,17.75,2.95
56500,30.50,2.18,14.25,4.44,23.75,0.43
56750,38.00,2.45,19.00,4.00,21.50,0.87
57000,35.25,2.49,19.00,3.00,15.25,3.70
57250,32.75,2.17,19.50,5.02,15.33,8.38
57500,41.00,3.24,13.00,6.16,17.67,5.31
57750,30.75,7.50,8.33,5.73,18.00,7.12
58000,26.67,4.03,15.00,3.00,11.25,2.49
58250,38.75,4.60,16.00,2.45,14.75,2.95
58500,38.25,3.90,17.50,2.50,15.50,5.55
58750,32.75,2.17,19.00,4.42,15.00,2.12
59000,45.00,2.45,12.00,5.20,15.00,0.00
59250,31.00,1.41,11.00,7.00,16.25,4.26
59500,25.25,2.95,18.00,1.41,17.75,0.43
59750,39.00,2.45,15.33,5.31,18.25,4.02
60000,36.00,5.20,13.25,6.50,14.75,1.79
60250,29.00,7.45,16.75,2.95,17.50,3.04
60500,37.50,3.84,12.67,4.99,18.50,3.64
60750,27.00,3.67,13.75,4.71,11.25,4.44
61000,30.25,3.96,19.50,1.50,11.25,3.11
61250,41.00,5.00,16.33,5.44,18.00,2.12
61500,33.75,1.30,15.25,1.92,18.50,3.57
61750,34.25,4.32,11.67,3.30,14.33,8.18
62000,39.33,6.65,17.25,5.36,13.60,6.09
62250,24.25,3.49,12.00,6.68,23.33,0.94
62500,32.75,3.27,13.67,4.64,13.33,8.65
62750,38.33,2.05,14.50,5.12,18.67,1.70
63000,31.75,2.17,16.75,3.49,17.25,2.17
63250,39.33,2.05,19.67,1.89,16.25,4.92
63500,33.75,6.83,12.00,1.41,22.00,5.74
63750,26.00,2.45,14.25,4.66,19.00,2.74
64000,34.25,5.45,15.00,2.45,15.50,7.26
64250,34.50,5.55,15.75,6.18,22.25,1.64
64500,31.50,3.20,20.00,2.35,14.50,4.92
64750,42.00,3.08,12.25,1.79,19.50,2.06
65000,35.67,8.01,14.50,1.50,17.25,2.95
65250,29.75,2.17,16.25,3.34,16.00,3.67
65500,32.50,7.43,11.67,1.70,11.00,5.61
65750,33.67,3.30,15.67,3.30,16.75,3.11
66000,34.75,3.70,19.33,3.09,18.00,5.10
66250,34.00,8.09,11.25,3.11,19.00,4.69
66500,32.50,4.92,14.00,1.87,17.00,4.18
66750,30.00,0.00,17.00,3.27,16.67,3.40
67000,31.00,5.25,14.60,5.31,14.25,3.27
67250,36.67,4.03,21.67,1.70,16.25,3.34
67500,32.50,3.77,15.33,2.05,21.50,1.80
67750,36.75,6.06,11.50,1.12,16.50,4.50
68000,35.00,5.87,13.75,2.05,19.00,1.87
68250,29.50,2.29,12.25,0.83,13.67,7.32
68500,37.50,5.72,13.50,2.50,11.67,3.09
68750,36.00,0.00,12.67,4.99,16.00,3.27
69000,36.00,2.45,15.75,2.86,22.33,0.94
69250,40.25,4.26,14.25,4.92,19.25,2.77
69500,29.00,2.83,21.00,0.00,19.25,4.02
69750,26.75,1.79,20.00,0.82,17.33,3.30
70000,33.25,3.49,12.25,3.63,18.75,3.70
70250,34.25,7.40,20.50,2.29,21.50,0.50
70500,30.00,3.67,18.67,4.11,12.00,6.04
70750,41.25,3.27,14.50,3.50,12.25,5.93
71000,28.75,11.28,16.00,2.74,19.25,1.79
71250,27.00,1.87,15.33,0.47,20.33,0.94
71500,32.25,5.76,14.75,3.90,17.75,2.38
71750,38.25,4.44,11.00,6.04,17.00,4.53
72000,34.25,1.79,19.25,3.27,17.75,5.80
72250,40.67,3.68,13.67,2.87,15.00,2.24
72500,34.00,5.89,15.00,3.54,17.67,4.19
72750,27.50,1.66,21.50,2.29,15.25,5.54
73000,28.00,6.16,16.00,0.82,16.00,1.22
73250,38.50,4.92,19.00,2.12,17.25,2.49
73500,30.00,4.42,20.67,2.36,16.75,1.79
73750,36.75,8.04,14.50,3.57,18.75,4.44
74000,35.00,6.38,14.00,1.63,13.75,1.30
74250,24.25,6.61,15.00,9.00,12.00,2.16
74500,31.00,4.74,16.33,1.25,16.00,2.16
74750,39.00,4.24,13.00,4.00,10.75,1.30
75000,34.00,2.83,14.67,1.25,15.50,2.50
75250,34.00,5.10,16.75,3.11,16.67,0.47
75500,40.75,4.76,18.67,1.70,16.25,4.44
75750,29.25,1.48,16.25,6.26,19.50,2.96
76000,33.33,4.03,17.00,2.00,12.00,6.82
76250,38.25,5.36,15.00,2.55,15.25,3.49
76500,31.00,3.74,17.50,5.02,17.67,8.96
76750,35.25,3.90,16.00,2.55,12.00,5.20
77000,34.00,11.58,12.00,5.66,19.67,1.70
77250,24.75,2.49,16.75,2.95,14.33,2.87
77500,31.25,4.76,14.75,2.17,15.50,4.09
77750,41.00,3.74,15.67,2.49,10.25,1.79
78000,32.75,2.17,15.25,2.68,12.50,6.02
78250,32.25,5.36,15.50,2.29,14.33,5.91
78500,30.75,4.44,15.00,2.45,11.67,6.34
78750,26.75,2.49,12.00,2.83,19.00,1.22
79000,25.25,10.06,13.25,2.17,9.00,3.74
79250,38.67,2.05,9.25,6.14,10.33,3.68
79500,33.00,5.10,11.50,6.42,11.75,2.68
79750,33.75,3.90,16.00,3.24,14.50,3.91
80000,33.50,5.50,13.00,4.24,17.50,2.50
80250,30.75,3.27,15.67,1.70,21.00,2.24
80500,28.50,5.02,14.25,3.03,18.25,3.27
80750,40.75,3.49,16.00,5.05,19.50,1.66
81000,34.25,2.17,19.75,1.30,23.00,1.22
81250,36.50,2.69,10.33,0.94,16.75,5.12
81500,36.25,6.94,11.25,3.34,18.25,3.56
81750,29.50,7.37,16.67,1.25,21.33,0.47
82000,29.67,6.02,15.75,3.03,19.67,2.05
82250,41.33,2.49,18.67,2.87,15.75,3.90
82500,36.00,0.00,19.75,2.68,14.75,5.31
82750,34.50,5.02,23.75,2.28,17.00,2.55
83000,35.25,5.76,16.25,2.38,16.50,5.72
83250,26.25,1.48,18.50,1.80,17.75,3.42
83500,12.50,9.34,12.00,2.12,21.50,1.50
83750,35.00,3.56,12.00,3.00,14.50,3.50
84000,33.33,2.05,15.00,3.94,15.00,4.24
84250,37.50,1.50,14.25,2.86,14.50,5.50
84500,36.75,8.32,13.50,3.77,20.50,2.87
84750,32.00,2.74,15.00,2.12,24.25,2.38
85000,25.75,2.49,18.50,3.64,17.25,4.15
85250,38.50,5.55,13.50,3.77,21.50,2.18
85500,34.00,4.53,22.67,2.87,23.25,0.83
85750,37.50,1.50,21.00,2.12,19.00,2.00
86000,37.50,9.55,16.50,2.29,16.25,3.27
86250,30.75,3.27,15.00,1.22,18.75,3.90
86500,26.25,3.96,17.50,1.12,24.00,2.12
86750,41.00,3.74,17.67,4.71,22.25,1.30
87000,36.33,0.47,16.67,2.36,21.50,2.87
87250,35.75,3.63,13.00,2.92,18.75,1.30
87500,35.25,7.08,13.50,4.15,19.25,2.49
87750,31.25,5.89,12.75,1.30,19.25,1.79
88000,25.75,6.50,17.25,2.86,16.50,4.50
88250,41.00,3.74,9.50,5.50,11.00,3.39
88500,35.40,5.95,15.75,4.60,10.50,3.20
88750,36.75,3.27,15.00,2.55,19.25,4.44
89000,34.67,9.46,12.00,3.56,18.50,0.87
89250,34.00,7.35,14.25,3.77,14.75,4.15
89500,24.50,1.80,14.25,2.86,17.00,1.00
89750,35.25,2.59,18.00,2.16,19.33,2.36
90000,36.00,3.54,14.67,4.50,14.50,2.87
90250,33.25,3.90,15.00,4.69,17.50,2.29
90500,38.00,7.04,11.50,3.35,18.00,0.00
90750,27.25,1.79,17.67,2.05,19.33,2.36
91000,25.75,9.73,15.50,4.15,15.75,1.30
91250,35.25,3.11,17.00,2.74,18.50,4.50
91500,32.00,1.22,16.33,3.09,18.75,2.86
91750,37.00,0.82,19.75,1.48,20.67,3.30
92000,40.00,5.61,18.25,0.43,17.67,6.34
92250,28.00,7.07,15.00,3.00,18.00,2.12
92500,28.33,6.13,17.00,1.41,15.50,2.69
92750,37.50,3.35,15.75,3.77,19.50,3.35
93000,30.75,3.27,18.50,2.60,14.75,5.07
93250,36.00,7.48,14.00,3.67,15.00,2.55
93500,32.00,8.72,15.50,3.91,17.50,5.41
93750,21.50,8.05,12.33,2.87,22.33,1.89
94000,33.33,3.40,19.25,1.48,17.75,1.79
94250,35.75,2.49,17.75,3.70,15.00,2.12
94500,32.25,2.49,16.33,4.19,14.00,2.94
94750,34.50,8.08,10.50,5.68,15.75,2.86
95000,28.75,12.85,9.67,4.99,17.50,8.17
95250,21.33,4.50,18.00,2.12,17.33,1.70
95500,37.00,5.34,12.75,3.11,15.50,3.91
95750,33.67,3.30,20.33,2.49,18.75,2.49
96000,30.00,2.45,15.33,2.62,12.50,0.87
96250,39.25,3.42,18.50,2.29,16.25,7.73
96500,35.75,8.14,17.67,2.62,20.25,2.59
96750,21.50,5.41,16.50,2.96,19.25,1.79
97000,36.50,5.50,15.00,2.45,13.00,3.61
97250,30.50,7.76,17.50,1.66,17.75,0.43
97500,33.25,3.77,14.25,3.96,11.25,3.11
97750,39.00,4.95,14.00,2.83,18.67,4.78
98000,30.50,3.35,15.25,6.10,20.00,1.22
98250,21.00,6.98,17.50,4.33,18.00,0.00
98500,40.25,4.26,12.25,4.32,9.50,1.80
98750,34.33,3.09,20.33,1.70,18.00,8.75
99000,33.50,3.57,13.00,1.41,13.50,3.64
99250,34.75,4.76,13.75,4.92,13.25,5.45
99500,29.75,2.86,11.25,5.76,18.25,1.09
99750,27.25,4.02,19.75,3.77,14.00,4.36
100000,40.50,2.69,18.50,4.77,18.75,4.09
100250,30.50,3.20,18.00,4.90,17.33,2.49
100500,31.75,4.82,17.50,4.33,10.00,2.83
100750,39.00,7.65,15.67,1.70,18.67,6.18
101000,25.00,1.41,19.50,1.12,24.00,2.45
101250,30.50,6.42,17.50,4.97,18.50,3.57
101500,35.00,5.35,16.67,3.40,19.75,1.79
101750,35.50,2.87,14.75,2.49,20.25,2.59
102000,31.50,3.35,15.75,4.15,19.25,1.79
102250,36.25,7.46,14.75,6.22,17.75,6.38
102500,24.00,8.51,19.75,1.30,20.00,6.60
102750,33.00,3.67,17.75,2.49,21.00,1.87
103000,41.75,4.44,12.33,6.94,17.67,4.71
103250,31.00,4.24,13.75,4.15,12.67,4.11
103500,37.00,4.58,20.00,3.67,18.75,4.66
103750,31.67,5.25,12.50,2.06,13.33,4.11
104000,28.75,1.79,20.25,3.11,18.00,3.08
104250,31.00,5.00,15.75,5.76,21.00,0.00
104500,36.00,4.24,13.25,4.09,15.50,2.60
104750,29.25,7.29,22.25,1.30,17.00,3.54
105000,36.00,4.24,19.00,3.94,15.00,3.00
105250,39.67,4.99,11.33,3.86,17.50,2.69
105500,28.50,4.03,18.25,1.92,15.25,3.56
105750,31.25,5.02,18.50,3.20,17.25,6.26
106000,38.25,4.66,14.75,5.31,11.75,3.49
106250,36.75,1.30,17.25,2.49,19.25,4.44
106500,41.00,1.00,13.50,0.50,13.50,1.50
106750,33.50,6.55,15.60,3.01,17.60,2.73
107000,33.00,4.24,14.50,5.55,14.00,4.55
107250,38.00,4.42,12.25,1.64,19.50,1.66
107500,32.75,0.43,15.50,2.60,16.00,3.74
107750,29.50,0.50,17.67,2.36,17.75,2.59
108000,40.33,3.40,17.67,0.47,13.00,6.48
108250,34.50,6.22,14.50,3.28,16.50,5.12
108500,26.50,1.50,14.75,7.40,11.75,2.86
108750,33.25,3.83,13.67,2.36,16.00,2.83
109000,32.33,3.30,15.67,4.78,11.00,4.00
109250,34.00,3.67,19.50,6.69,19.25,3.49
109500,35.00,7.07,15.00,6.48,17.75,3.83
109750,36.00,5.61,15.75,3.90,17.00,3.39
110000,27.50,6.38,17.50,1.50,15.67,5.19
110250,32.75,6.02,11.75,6.57,18.75,1.30
110500,33.50,2.06,18.00,2.12,16.75,1.30
110750,35.00,2.74,17.50,4.97,15.25,5.49
111000,36.75,3.27,15.00,3.54,14.33,0.47
111250,28.00,4.85,11.00,5.89,18.00,2.45
111500,28.75,6.26,18.75,3.34,20.00,1.41
111750,36.75,8.61,17.25,3.27,20.00,1.41
112000,38.67,1.25,16.25,3.90,17.00,2.83
112250,37.25,3.27,14.25,2.49,17.00,1.41
112500,35.50,7.26,7.25,4.87,19.00,3.56
112750,26.33,1.70,10.33,3.09,22.25,1.30
113000,31.50,4.97,15.50,3.57,15.00,3.46
113250,43.25,3.03,16.50,4.72,8.75,5.45
113500,34.75,4.76,17.75,4.21,12.00,4.64
113750,34.25,3.03,16.25,6.53,14.50,3.20
114000,34.00,4.06,14.50,3.50,14.75,2.49
114250,27.00,5.10,12.00,4.24,12.33,2.05
114500,35.25,7.15,15.00,5.10,16.00,1.22
114750,38.00,5.10,17.00,3.16,13.00,5.35
115000,34.33,2.36,12.33,2.87,13.75,3.63
115250,32.75,3.27,9.00,5.35,18.25,2.77
115500,32.00,5.74,14.25,1.92,16.67,1.70
115750,29.00,2.74,15.50,2.60,20.75,1.79
116000,35.25,6.14,16.00,1.22,14.67,1.89
116250,39.75,1.30,18.33,4.03,19.75,3.19
116500,32.50,3.77,17.25,4.26,16.50,6.80
116750,37.50,6.80,13.50,2.69,18.50,4.82
117000,30.25,6.61,17.00,3.00,18.67,4.78
117250,28.50,4.50,16.75,6.50,21.50,2.29
117500,36.50,4.61,18.75,3.77,13.75,6.26
117750,31.67,4.11,17.50,5.50,19.00,2.92
118000,33.00,4.12,15.50,3.91,14.00,5.92
118250,33.25,6.50,14.00,3.74,18.50,2.50
118500,24.25,4.71,15.25,5.93,16.25,7.95
118750,27.75,5.76,13.25,1.30,16.25,2.49
119000,38.25,5.12,14.75,2.17,15.00,6.36
119250,34.00,2.83,17.00,5.39,9.00,4.97
119500,29.00,5.72,12.00,6.60,12.67,5.44
119750,38.67,5.79,13.00,1.41,15.75,3.34
