# Task: cycling
# Frequency (Hz): 20
# Clock (millisecond): 250
# Duration (seconds): 120
# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23
14250,33.75,3.27,18.00,3.67,11.25,3.11
14500,35.50,3.35,11.00,1.00,19.50,1.50
14750,40.50,1.50,6.00,3.00,16.50,1.50
15000,42.80,1.47,13.67,1.89,18.80,2.04
15250,34.00,5.96,11.00,0.00,13.50,3.84
15500,30.67,1.70,16.75,2.59,20.00,0.82
15750,33.80,5.49,11.00,6.44,16.00,2.74
16000,38.33,1.70,14.25,3.11,20.33,0.94
16250,39.33,2.05,9.33,4.92,18.25,2.49
16500,42.25,0.43,19.50,1.50,17.25,3.77
16750,33.33,2.05,21.67,2.62,19.25,3.03
17000,32.75,2.17,24.00,0.00,11.50,0.87
17250,35.00,4.53,20.50,1.80,17.75,3.70
17500,36.75,2.49,12.00,2.24,18.25,1.09
17750,41.00,1.22,11.50,2.87,19.75,1.09
18000,41.25,1.30,10.33,4.71,16.50,4.56
18250,36.00,1.87,19.33,2.36,18.75,3.11
18500,33.00,0.00,17.67,2.62,9.00,5.34
18750,35.25,4.76,14.00,7.52,18.25,2.17
19000,37.75,2.77,14.67,5.44,18.67,2.05
19250,43.25,1.48,11.50,4.50,19.00,1.00
19500,39.50,3.77,11.00,4.64,13.50,2.29
19750,33.75,1.30,18.75,1.30,16.50,3.20
20000,33.00,0.00,16.00,1.22,8.67,4.71
20250,36.25,4.02,14.50,2.50,9.50,5.89
20500,35.75,3.83,14.00,1.22,17.00,1.00
20750,40.00,0.82,12.00,3.27,17.25,0.83
21000,42.50,0.50,10.00,2.12,16.25,3.70
21250,35.25,4.32,13.00,4.36,20.00,1.22
21500,32.00,1.73,18.50,1.12,19.75,1.64
21750,36.00,5.61,14.00,1.87,17.25,1.30
22000,32.50,4.77,14.25,2.28,21.00,2.24
22250,42.00,1.87,20.33,2.49,20.50,1.66
22500,40.50,4.50,16.50,2.06,17.75,4.71
22750,33.00,2.12,14.75,2.77,18.00,1.41
23000,33.00,4.12,17.75,5.36,16.75,2.86
23250,34.50,7.02,14.75,7.15,15.00,8.34
23500,39.50,1.50,13.00,4.74,20.00,1.22
23750,43.50,1.50,14.75,4.09,16.50,2.29
24000,34.75,5.40,17.00,4.24,21.25,2.68
24250,31.75,1.09,19.00,1.22,14.75,4.55
24500,33.75,4.44,12.25,6.02,15.75,3.90
24750,37.00,2.35,12.75,5.54,20.25,2.49
25000,41.50,1.50,12.00,0.00,20.67,0.47
25250,39.75,5.76,9.00,6.48,16.75,5.17
25500,32.00,1.22,12.75,3.03,17.25,3.90
25750,29.67,2.05,15.75,0.83,16.33,1.70
26000,37.33,3.86,10.33,7.04,14.00,4.74
26250,39.00,0.00,14.33,0.94,18.75,1.30
26500,41.75,1.09,15.33,2.49,19.25,1.30
26750,40.00,2.74,11.33,3.30,17.00,3.00
27000,33.50,2.87,17.25,0.83,18.00,2.12
27250,35.00,5.10,14.00,4.00,16.00,3.54
27500,37.50,2.69,14.33,3.30,19.25,1.30
27750,42.75,1.48,9.67,1.70,18.67,1.70
28000,41.00,4.74,11.75,5.36,13.00,3.81
28250,33.75,1.30,13.00,6.36,17.50,2.87
28500,32.25,2.49,15.75,1.48,16.00,1.41
28750,34.00,6.00,15.67,3.09,19.75,2.17
29000,40.00,1.73,12.25,1.79,21.25,0.43
29250,43.75,1.64,12.75,1.92,21.75,1.48
29500,36.00,4.24,14.25,1.30,15.50,3.28
29750,33.00,2.12,16.25,1.30,15.00,7.58
30000,36.25,3.90,13.25,4.44,16.33,2.05
30250,37.25,3.63,13.67,3.68,18.00,1.41
30500,42.50,0.87,11.75,5.63,17.75,0.43
30750,38.75,6.83,14.00,1.41,16.50,4.03
31000,32.33,0.94,12.67,0.47,15.67,1.70
31250,30.00,1.63,16.50,1.12,17.67,5.44
31500,37.33,3.09,11.00,3.27,12.33,8.38
31750,36.25,3.63,12.25,5.21,18.00,2.12
32000,41.25,1.09,14.67,2.05,17.50,1.12
32250,39.25,5.36,7.33,3.09,16.25,3.03
32500,33.00,2.12,16.50,1.66,18.00,1.87
32750,34.25,3.42,15.00,2.55,17.00,2.35
33000,34.00,5.34,12.00,3.67,20.00,1.22
33250,41.25,1.30,13.33,2.36,17.33,1.70
33500,41.00,2.55,9.00,0.00,18.75,2.05
33750,34.00,2.12,10.67,1.89,17.00,4.97
34000,34.25,4.60,17.75,0.43,15.75,2.49
34250,36.67,3.30,12.00,3.54,17.50,1.50
34500,38.67,0.47,14.33,2.62,16.25,1.09
34750,39.75,1.30,12.67,3.30,17.50,2.29
35000,39.50,5.50,12.25,4.44,15.50,3.64
35250,32.50,2.87,16.25,2.38,17.75,2.17
35500,34.75,3.03,17.67,2.05,15.00,3.00
35750,32.00,5.66,16.00,2.00,20.33,0.94
36000,38.67,0.47,13.67,0.94,19.00,1.41
36250,42.00,0.00,12.25,3.27,20.00,1.41
36500,34.25,5.17,14.50,1.50,16.00,2.16
36750,31.00,1.41,17.25,2.86,18.00,1.00
37000,31.75,4.84,16.33,1.89,17.60,2.06
37250,38.67,0.47,14.00,1.58,19.00,0.82
37500,41.50,0.87,11.75,3.90,18.25,1.48
37750,39.75,2.49,12.25,0.43,16.00,4.42
38000,35.67,2.05,18.00,2.94,18.75,2.49
38250,33.75,1.30,18.25,3.11,15.00,3.08
38500,35.25,3.56,18.00,0.71,18.00,1.87
38750,39.25,1.64,11.33,2.05,20.25,0.83
39000,43.50,1.50,11.00,3.27,18.33,1.25
39250,38.00,2.12,16.75,4.92,17.50,4.39
39500,35.25,2.49,16.25,3.70,11.50,3.57
39750,33.00,7.78,11.67,4.03,20.50,0.50
40000,39.25,1.09,12.40,2.65,19.00,1.90
40250,41.50,0.87,17.33,0.94,17.67,1.25
40500,39.50,4.92,14.25,1.92,14.50,7.57
40750,35.00,1.87,15.75,3.34,14.75,1.48
41000,32.00,3.74,15.75,1.92,16.67,1.25
41250,35.75,2.49,15.25,2.59,16.00,2.74
41500,38.00,1.22,13.50,1.50,18.50,1.50
41750,40.67,1.25,14.00,1.41,15.75,5.12
42000,39.00,5.79,13.33,0.94,14.50,2.69
42250,32.75,2.05,18.25,2.38,15.00,1.87
42500,31.75,10.47,15.50,2.29,17.25,3.27
42750,36.75,2.86,15.50,2.50,18.75,1.92
43000,42.25,1.79,12.50,1.50,19.75,3.27
43250,39.75,5.76,9.50,4.92,16.75,4.76
43500,32.25,1.30,17.50,2.60,15.75,3.34
43750,33.75,3.27,17.25,2.17,13.25,1.64
44000,34.75,3.49,11.00,1.41,16.75,3.42
44250,38.67,2.05,13.33,1.89,17.50,1.12
44500,42.00,0.71,14.00,2.55,18.75,1.92
44750,35.00,4.74,16.00,3.00,19.00,2.55
45000,33.00,0.00,19.25,1.30,15.75,4.09
45250,36.25,2.95,15.75,2.77,11.25,3.70
45500,33.00,2.45,11.50,4.03,17.67,0.47
45750,40.00,1.22,13.00,1.00,17.00,1.41
46000,42.25,0.43,11.00,4.18,16.00,1.41
46250,36.00,4.90,10.50,5.32,18.33,2.05
46500,31.33,1.25,18.25,0.43,17.67,2.36
46750,32.33,4.03,17.67,4.03,16.00,3.74
47000,36.00,4.24,13.00,2.94,15.25,1.92
47250,39.00,0.00,13.67,1.25,16.00,1.58
47500,40.75,1.48,12.75,2.86,17.50,2.18
47750,39.00,6.96,9.50,4.92,14.25,3.77
48000,32.50,0.50,16.50,2.29,17.25,1.30
48250,33.50,2.60,15.00,2.24,13.50,2.06
48500,35.50,2.69,12.67,4.71,19.50,0.50
48750,42.00,0.82,13.00,0.82,22.75,1.09
49000,43.50,2.60,14.25,1.48,17.50,3.35
49250,34.75,4.21,19.00,1.41,15.75,3.96
49500,33.50,1.50,19.33,0.47,16.00,1.41
49750,30.33,7.85,19.00,3.56,10.67,4.64
50000,35.75,3.49,15.00,3.56,15.00,3.67
50250,42.67,1.70,13.00,2.83,21.50,2.29
50500,40.50,5.02,11.33,1.25,12.33,4.78
50750,33.00,2.45,14.75,2.77,20.33,2.62
51000,31.25,1.30,18.50,0.50,19.75,2.68
51250,38.00,4.97,12.67,4.03,17.00,1.22
51500,35.00,2.92,14.50,1.12,17.25,2.49
51750,41.00,1.22,11.00,4.74,19.50,1.50
52000,42.00,0.00,13.00,2.55,13.50,3.84
52250,35.00,3.94,12.67,1.70,16.75,2.68
52500,30.75,0.83,16.75,0.43,20.25,3.11
52750,34.00,5.61,9.75,6.61,13.33,6.65
53000,36.75,1.30,12.00,3.00,17.25,1.30
53250,39.25,2.17,15.00,2.55,19.25,2.49
53500,38.50,6.10,13.67,2.36,12.67,6.18
53750,32.00,1.73,7.00,0.82,15.00,3.08
54000,34.75,3.03,16.50,2.69,18.00,2.74
54250,34.00,5.61,9.25,3.49,18.00,1.63
54500,37.50,0.50,10.67,1.25,19.67,1.25
54750,41.20,1.72,14.80,2.48,20.50,1.50
55000,38.33,5.91,9.67,1.70,18.00,1.41
55250,32.00,1.22,15.00,0.00,18.50,1.50
55500,33.00,5.20,17.00,2.74,16.50,2.96
55750,35.75,4.49,13.67,1.25,17.00,3.67
56000,38.50,1.50,15.75,3.56,17.00,3.54
56250,41.50,1.50,15.00,2.16,16.33,2.36
56500,35.25,4.44,9.67,5.56,17.00,1.41
56750,34.25,2.38,16.50,1.50,15.50,2.06
57000,32.33,7.13,12.50,4.15,13.33,2.49
57250,38.00,1.22,9.25,2.86,20.75,2.49
57500,42.25,0.43,11.25,3.90,21.00,0.00
57750,42.00,0.00,13.33,1.25,14.75,5.36
58000,36.50,2.29,10.50,5.02,17.00,2.24
58250,33.75,2.28,18.50,1.50,16.25,1.30
58500,33.25,5.76,11.50,6.42,19.50,1.50
58750,37.50,1.12,12.75,3.27,20.00,1.22
59000,41.50,1.50,11.00,5.24,18.25,1.79
59250,33.00,5.39,10.67,3.86,16.00,3.74
59500,33.50,1.50,18.00,0.00,20.00,1.73
59750,34.75,5.85,17.50,3.77,14.50,3.84
60000,33.50,2.50,9.33,3.68,19.67,1.25
60250,40.00,0.82,7.33,3.30,20.50,0.50
60500,41.67,0.47,15.50,0.50,18.25,3.63
60750,38.00,2.12,10.67,3.30,15.25,1.79
61000,33.67,3.30,16.50,1.66,18.00,0.00
61250,36.25,4.82,13.00,3.00,16.00,2.45
61500,37.00,3.39,13.50,2.69,18.50,1.80
61750,41.50,2.18,15.33,0.47,19.00,0.00
62000,43.33,1.25,9.50,4.50,17.00,3.74
62250,31.00,1.22,12.75,2.86,18.25,0.43
62500,31.25,1.30,18.50,0.87,17.25,2.86
62750,36.50,4.03,14.50,0.50,15.00,3.67
63000,38.00,0.82,8.50,1.50,20.00,1.73
63250,42.00,0.00,11.33,2.05,22.00,1.00
63500,39.40,4.18,10.50,4.39,17.67,1.89
63750,35.00,2.12,10.67,2.36,16.25,6.53
64000,30.00,1.63,8.33,4.92,14.50,6.65
64250,34.25,1.79,9.50,4.27,16.00,3.67
64500,39.25,1.64,12.00,3.08,16.25,3.49
64750,43.25,1.79,15.00,2.12,12.25,2.86
65000,35.33,4.78,12.50,2.50,23.00,1.00
65250,34.00,1.41,15.67,1.70,18.67,2.62
65500,34.50,5.17,15.00,2.55,13.25,5.02
65750,38.00,1.22,14.00,2.74,17.50,2.29
66000,42.33,0.47,12.00,2.00,19.25,1.30
66250,42.67,1.70,11.25,5.45,19.33,1.25
66500,32.00,0.82,7.50,3.35,16.75,3.83
66750,31.75,3.27,14.75,1.48,16.00,2.74
67000,33.50,4.15,14.75,4.71,14.25,2.17
67250,40.25,1.09,12.00,0.71,14.00,2.45
67500,42.00,1.22,10.75,2.38,18.25,2.17
67750,35.33,4.78,11.00,1.00,20.00,0.00
68000,30.50,1.50,13.75,1.09,16.00,2.74
68250,29.25,4.66,16.00,4.55,12.00,3.27
68500,36.67,3.30,18.50,2.29,19.33,5.25
68750,42.75,3.34,12.25,2.77,16.25,2.05
69000,34.00,3.74,13.33,1.25,16.00,2.00
69250,33.00,0.00,15.00,2.45,15.00,2.45
69500,35.20,2.23,14.50,2.29,13.20,2.93
69750,28.33,1.70,15.50,1.66,16.00,2.83
70000,40.20,1.60,15.67,2.62,16.60,3.01
70250,43.50,1.50,5.67,3.40,22.00,1.00
70500,34.67,5.25,11.75,4.97,14.00,1.41
70750,33.00,0.00,15.00,2.45,16.00,4.24
71000,34.00,7.35,17.67,3.68,19.00,2.55
71250,36.75,1.30,12.33,1.89,12.67,8.99
71500,41.25,1.30,10.75,1.79,11.00,5.24
71750,42.50,0.87,16.50,2.60,11.50,5.12
72000,36.00,2.24,14.67,2.05,11.33,6.80
72250,32.33,0.47,21.25,2.38,20.00,0.82
72500,34.75,6.46,17.67,2.87,20.25,1.48
72750,38.00,1.22,13.25,3.77,18.50,2.50
73000,42.67,0.94,15.67,0.94,17.75,4.71
73250,39.25,4.71,14.50,2.29,15.00,1.87
73500,33.50,1.50,20.75,1.64,19.00,2.12
73750,33.25,6.22,15.75,5.26,16.00,2.55
74000,35.75,2.28,11.00,1.73,19.00,4.06
74250,41.75,1.79,19.50,1.50,19.25,2.68
74500,40.25,3.19,14.50,2.29,16.75,0.83
74750,33.00,2.12,14.25,3.49,21.00,3.08
75000,32.50,2.18,19.75,2.77,13.75,4.26
75250,31.00,4.69,10.25,4.92,14.50,6.50
75500,39.25,1.09,14.50,4.09,15.50,2.60
75750,38.00,3.67,14.00,2.00,15.50,1.50
76000,31.75,1.64,16.25,4.26,20.00,3.24
76250,32.33,3.30,20.25,3.63,15.33,5.25
76500,30.50,4.33,14.50,2.87,14.75,4.87
76750,38.75,2.17,13.50,3.20,15.00,2.12
77000,35.67,4.03,14.00,2.94,16.75,3.27
77250,34.50,1.50,21.00,2.35,20.75,0.83
77500,32.25,4.44,16.25,5.31,19.67,1.25
77750,34.75,3.49,12.25,5.89,18.00,0.00
78000,40.00,1.22,16.75,5.97,21.25,1.92
78250,43.50,1.50,16.00,6.04,20.00,5.10
78500,34.50,4.50,19.50,2.60,23.50,1.50
78750,33.00,2.12,21.00,2.45,21.67,1.25
79000,30.00,3.67,18.25,4.44,23.25,1.92
79250,39.33,0.47,18.50,3.57,17.00,3.74
79500,44.00,0.71,15.50,2.96,21.25,1.92
79750,36.67,2.62,17.00,1.41,17.25,4.97
80000,34.50,1.50,21.00,3.00,18.00,3.08
80250,31.25,1.30,17.00,5.61,21.50,2.29
80500,27.00,9.49,18.00,3.00,19.67,4.78
80750,42.00,1.41,15.75,1.92,21.25,3.11
81000,42.75,2.49,18.25,3.63,12.75,2.49
81250,36.50,2.29,12.50,4.97,18.25,2.17
81500,35.25,2.17,8.67,4.92,20.67,0.47
81750,32.00,5.00,17.75,6.26,20.00,1.00
82000,41.50,1.12,17.00,0.00,24.50,1.50
82250,44.33,0.47,16.50,3.91,17.00,3.00
82500,36.00,5.52,15.33,2.87,13.50,8.62
82750,33.00,0.00,16.75,2.49,19.25,2.86
83000,34.67,2.05,17.33,4.99,21.00,3.67
83250,35.00,4.24,15.25,4.02,17.00,4.53
83500,41.25,0.83,17.75,2.17,19.25,7.12
83750,41.75,1.79,16.33,3.09,12.00,2.45
84000,37.00,1.58,14.00,5.66,20.50,3.77
84250,35.67,0.47,19.50,2.96,21.00,1.41
84500,35.75,2.49,20.75,3.27,19.00,2.74
84750,40.80,1.60,19.00,2.74,22.60,1.62
85000,43.00,0.00,18.50,1.50,20.33,1.70
85250,34.50,3.64,18.50,3.35,20.50,2.29
85500,32.33,0.94,15.33,2.05,22.00,1.22
85750,33.25,5.21,18.50,2.18,19.75,3.42
86000,38.00,1.41,20.33,3.77,17.75,2.86
86250,43.25,1.48,12.25,4.92,21.00,3.67
86500,42.00,2.12,16.00,1.22,18.50,6.58
86750,35.50,2.18,14.33,1.70,22.25,2.49
87000,35.00,2.74,21.00,1.00,18.67,3.30
87250,37.00,4.64,17.33,5.25,21.00,2.24
87500,43.25,1.09,15.00,2.12,23.50,0.50
87750,45.00,0.00,19.00,1.00,18.50,1.50
88000,36.25,4.92,13.33,1.89,19.50,3.35
88250,33.75,1.30,20.00,1.58,19.75,5.12
88500,36.00,1.87,19.25,3.70,20.00,2.92
88750,35.50,4.50,17.75,3.70,18.50,4.72
89000,41.25,0.83,18.67,1.70,23.33,1.70
89250,43.33,1.25,17.67,0.47,20.00,4.06
89500,39.75,5.26,14.50,3.84,15.50,7.16
89750,33.50,1.50,14.00,2.16,16.25,6.02
90000,32.00,2.74,18.00,2.12,18.75,1.79
90250,30.25,5.63,16.75,2.77,16.00,6.96
90500,41.75,0.43,12.00,4.12,20.25,5.40
90750,40.50,1.80,14.00,2.00,16.00,3.74
91000,36.75,1.48,12.33,2.87,22.25,1.30
91250,33.00,0.00,17.00,1.41,20.67,0.47
91500,36.75,0.83,17.50,4.33,17.75,3.49
91750,39.33,1.25,17.00,3.74,21.00,2.12
92000,42.25,0.43,12.50,1.50,19.25,5.21
92250,38.75,2.17,12.25,3.56,18.00,3.00
92500,36.67,1.70,13.75,1.64,16.67,1.89
92750,34.75,2.17,17.50,6.34,16.00,1.41
93000,29.25,6.50,16.75,3.27,15.50,4.72
93250,41.33,0.47,16.00,3.67,20.33,2.87
93500,40.00,2.35,12.33,5.25,17.50,7.92
93750,33.75,1.30,13.33,2.05,18.00,2.83
94000,31.50,3.35,14.67,0.47,16.33,4.19
94250,33.75,3.90,18.00,3.54,14.25,2.86
94500,41.75,0.83,18.75,3.27,20.50,1.50
94750,43.50,2.06,6.33,4.03,14.00,4.30
95000,34.00,5.66,13.00,3.32,17.00,7.87
95250,32.50,0.50,20.75,0.43,18.00,2.12
95500,31.25,5.36,12.50,8.14,11.00,1.73
95750,38.00,1.41,17.50,5.50,13.67,1.89
96000,41.50,0.87,17.33,0.47,21.00,2.55
96250,41.25,1.30,16.00,1.87,18.75,3.56
96500,34.75,3.70,16.25,8.41,20.75,3.90
96750,33.00,2.12,21.75,1.30,14.75,2.38
97000,34.25,4.76,15.25,5.72,15.25,2.17
97250,39.33,0.47,19.50,1.50,18.75,1.92
97500,41.67,0.47,16.00,1.87,16.33,3.09
97750,41.50,0.87,13.50,1.50,14.00,2.00
98000,37.33,0.94,19.75,6.50,24.67,1.70
98250,32.50,0.50,24.00,2.24,18.75,5.12
98500,33.25,6.61,19.75,2.77,18.25,2.17
98750,40.00,0.82,20.00,2.45,17.75,4.71
99000,42.25,0.43,18.00,1.22,14.50,5.68
99250,37.75,2.49,17.25,4.32,18.50,5.94
99500,33.00,0.00,24.00,1.22,16.25,2.59
99750,34.25,5.45,15.00,10.03,17.67,2.05
100000,35.75,4.09,17.50,3.57,17.00,5.48
100250,41.50,0.87,15.00,4.30,19.50,4.15
100500,41.00,3.00,15.00,1.63,11.75,2.86
100750,34.25,2.49,23.00,2.00,17.00,4.00
101000,33.50,1.50,22.75,1.09,13.50,8.08
101250,31.33,6.60,20.00,3.74,21.00,0.00
101500,38.67,0.47,14.50,3.50,15.00,2.45
101750,43.50,1.12,15.75,1.48,18.00,4.24
102000,37.75,3.42,16.75,1.79,16.50,3.35
102250,35.00,2.16,19.25,2.38,20.50,3.50
102500,34.25,4.60,19.00,1.87,14.75,2.95
102750,31.33,3.40,16.33,3.09,14.75,2.38
103000,39.50,1.50,17.00,3.56,14.33,6.80
103250,43.75,1.30,12.75,3.27,18.00,0.00
103500,35.25,4.44,20.50,4.77,19.50,3.91
103750,35.00,1.41,22.50,4.50,12.33,2.87
104000,30.50,7.30,20.25,3.42,11.00,5.79
104250,40.00,1.22,19.25,3.70,18.75,3.56
104500,44.00,1.22,14.75,4.44,20.00,2.35
104750,35.25,4.44,16.33,3.09,23.00,0.00
105000,32.00,2.55,25.00,1.00,20.75,1.79
105250,32.00,2.74,19.00,2.45,14.50,3.77
105500,38.33,1.70,17.50,2.60,18.50,2.69
105750,42.75,1.09,12.00,6.98,18.50,2.06
106000,44.25,1.30,12.75,0.83,14.33,2.05
106250,36.33,5.31,17.25,4.82,15.67,4.50
106500,34.00,2.83,24.67,1.25,21.25,2.17
106750,30.25,6.61,16.75,5.07,16.75,1.64
107000,38.50,1.50,18.25,3.49,15.00,8.57
107250,43.67,1.25,14.67,3.40,21.50,0.87
107500,39.25,4.26,12.00,2.92,20.75,1.79
107750,33.75,2.49,22.50,2.60,22.75,1.30
108000,33.25,1.79,22.00,1.00,16.00,3.00
108250,33.25,2.95,18.00,4.90,15.00,3.00
108500,36.50,6.73,18.50,0.50,14.50,5.41
108750,43.00,1.22,16.00,2.35,12.75,5.36
109000,35.25,4.32,22.33,2.36,18.75,3.27
109250,34.25,1.30,23.67,0.47,11.00,6.16
109500,33.50,6.02,16.00,10.61,18.33,3.30
109750,36.00,4.24,16.50,1.50,17.50,1.50
110000,43.50,1.66,18.33,2.05,17.25,3.90
110250,43.50,1.80,16.25,5.45,14.50,2.87
110500,37.67,1.25,18.75,4.71,21.33,2.87
110750,34.00,1.41,23.67,0.47,20.00,3.61
111000,34.50,3.35,19.00,5.43,18.50,2.29
111250,34.50,6.18,14.75,5.58,14.00,4.55
111500,41.25,1.30,17.75,2.28,13.00,8.49
111750,42.50,1.50,14.00,5.66,15.67,5.44
112000,37.00,1.58,23.00,2.35,19.50,4.97
112250,31.50,2.60,24.25,1.79,17.50,1.50
112500,32.50,3.20,16.00,4.24,19.67,1.25
112750,38.00,4.18,16.33,5.79,14.33,3.30
113000,43.25,1.30,15.50,2.29,14.00,5.79
113250,42.00,1.63,11.75,4.32,15.33,4.50
113500,36.33,1.25,23.25,1.30,20.67,6.18
113750,33.00,2.55,19.25,2.38,12.50,2.29
114000,33.25,4.60,16.67,1.25,16.67,1.70
114250,39.67,0.47,15.00,3.56,15.00,3.94
114500,42.50,0.87,15.75,1.92,18.75,3.96
114750,39.50,5.55,15.33,3.09,15.75,5.54
115000,32.50,0.87,23.50,1.50,20.50,2.60
115250,33.00,3.67,17.75,2.17,15.00,2.24
115500,35.50,2.87,12.00,2.94,13.67,2.05
115750,40.25,0.83,12.75,5.67,15.75,2.59
116000,42.67,0.47,17.75,1.09,19.33,1.25
116250,38.75,3.70,21.50,2.29,18.00,3.39
116500,32.00,1.41,20.33,3.30,15.75,4.92
116750,36.75,3.90,18.75,2.49,15.50,3.50
117000,35.50,4.92,14.50,4.15,12.75,3.27
117250,41.50,1.50,17.25,1.30,22.33,1.25
117500,41.75,1.64,15.67,1.70,17.00,1.41
117750,36.00,2.12,23.75,2.49,21.00,4.30
118000,32.75,0.43,23.25,1.30,12.00,2.74
118250,35.25,3.27,15.50,7.30,17.50,3.35
118500,38.50,0.50,12.00,3.94,14.00,5.83
118750,42.25,1.09,12.50,3.28,12.00,5.20
119000,34.50,4.97,18.25,6.57,22.50,2.60
119250,31.75,1.30,23.50,1.50,16.25,2.95
119500,31.00,3.24,15.50,4.92,14.75,3.70
119750,38.75,1.64,16.33,5.91,12.33,1.25
