# Task: cycling
# Frequency (Hz): 20
# Clock (millisecond): 250
# Duration (seconds): 120
# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23
24000,37.67,4.78,17.33,2.05,14.50,6.18
24250,32.67,2.49,19.75,4.60,19.75,3.70
24500,33.75,3.27,20.50,2.87,14.00,5.43
24750,34.50,4.50,14.75,3.27,16.75,5.67
25000,40.25,1.30,15.25,4.38,10.75,4.21
25250,42.75,0.83,18.00,2.45,16.00,2.83
25500,35.00,4.06,19.50,4.97,20.00,6.60
25750,32.75,2.68,24.00,0.00,14.67,1.89
26000,32.25,9.12,13.50,9.39,17.25,2.28
26250,39.50,0.50,15.67,2.87,17.33,2.36
26500,43.75,1.30,14.50,5.59,17.25,3.34
26750,36.50,5.55,13.00,7.04,13.25,5.07
27000,33.33,2.05,22.00,1.00,22.00,1.41
27250,32.00,5.34,23.00,1.41,20.25,1.48
27500,33.75,6.18,17.00,4.95,20.25,2.28
27750,38.75,2.17,18.25,2.17,13.50,6.18
28000,42.25,0.43,21.25,1.30,15.00,2.12
28250,39.25,5.36,15.00,3.94,19.00,3.61
28500,33.00,2.12,23.25,1.30,18.25,4.09
28750,32.25,3.90,17.75,7.76,16.25,3.03
29000,36.50,2.87,15.00,6.96,15.00,6.52
29250,39.25,0.83,15.00,2.16,15.00,4.24
29500,41.25,1.30,15.50,2.60,17.00,4.06
29750,36.00,2.12,22.00,4.06,23.75,3.70
30000,34.50,2.60,21.67,2.05,20.00,0.00
30250,31.25,7.92,18.00,3.74,20.33,1.25
30500,40.25,1.30,19.50,3.50,17.75,3.70
30750,44.33,0.94,7.00,5.00,17.67,2.05
31000,36.50,4.82,14.75,3.56,16.75,4.32
31250,32.75,1.48,23.25,1.30,16.00,5.05
31500,32.33,2.62,11.67,8.73,8.50,3.20
31750,34.00,5.43,17.50,5.77,18.50,3.28
32000,42.25,2.17,20.25,1.09,21.50,3.20
32250,39.75,3.27,13.50,4.39,16.75,2.95
32500,34.25,1.79,13.50,1.50,17.25,8.93
32750,32.75,2.17,16.00,3.08,16.50,4.39
33000,33.00,4.95,17.00,3.08,14.75,5.85
33250,40.50,1.12,14.00,1.63,20.33,3.86
33500,43.25,0.83,15.25,2.28,14.75,3.34
33750,38.00,0.82,18.25,7.19,23.00,1.41
34000,31.67,1.25,25.00,0.82,20.50,1.66
34250,34.00,5.61,15.75,8.23,20.75,3.27
34500,37.50,2.69,16.67,3.40,11.33,1.70
34750,42.25,2.17,19.50,1.12,15.75,2.86
35000,40.50,4.50,13.00,3.74,18.00,2.16
35250,32.25,1.30,23.25,1.30,15.25,6.10
35500,31.00,4.53,20.25,4.49,16.50,5.32
35750,35.25,3.27,15.50,8.67,13.00,5.34
36000,41.50,2.06,19.25,1.79,16.00,5.05
36250,43.25,1.09,16.25,2.17,15.75,3.27
36500,35.75,2.95,23.00,1.41,21.25,7.15
36750,34.25,2.77,22.67,1.70,7.67,4.99
37000,33.33,5.44,16.75,4.09,23.00,2.16
37250,38.25,1.30,13.75,4.60,16.00,4.95
37500,43.25,1.30,16.75,2.77,15.50,0.50
37750,38.00,5.66,18.00,0.00,15.50,4.50
38000,32.25,2.49,22.50,2.60,18.25,4.26
38250,29.75,6.34,22.50,1.66,18.00,2.94
38500,36.00,3.08,17.00,2.00,14.33,4.78
38750,40.25,1.30,15.00,5.39,16.25,6.61
39000,41.00,1.73,16.50,3.20,14.50,5.02
39250,35.50,1.50,21.00,4.24,21.67,2.62
39500,33.00,2.45,21.00,1.41,21.75,0.83
39750,34.25,7.85,15.00,2.12,14.00,2.12
40000,39.00,1.41,13.75,3.03,15.75,1.30
40250,41.50,0.50,9.50,3.91,11.33,7.41
40500,36.25,2.17,18.50,5.36,22.00,2.45
40750,32.67,0.47,24.00,0.71,17.00,2.16
41000,32.50,7.09,16.75,5.93,18.25,1.79
41250,37.75,1.09,16.50,4.72,16.50,1.12
41500,40.75,1.09,15.25,4.92,15.75,2.28
41750,43.67,1.25,17.33,4.50,9.50,4.97
42000,34.50,4.50,16.50,5.72,18.50,2.87
42250,33.50,2.50,21.25,4.76,16.75,1.64
42500,34.75,5.58,18.33,2.49,17.00,2.83
42750,39.75,1.92,17.60,4.22,16.40,2.73
43000,42.75,0.83,17.25,1.30,14.00,2.74
43250,35.25,4.44,15.33,3.77,20.33,3.30
43500,31.75,1.30,24.25,0.43,19.00,2.74
43750,34.33,5.25,21.25,2.05,17.67,1.25
44000,33.50,4.15,8.50,6.50,22.50,0.50
44250,39.33,1.25,13.67,4.50,15.25,3.63
44500,42.75,1.30,15.25,1.92,15.25,3.49
44750,38.00,2.92,20.00,4.00,21.67,2.05
45000,33.50,2.87,25.25,0.43,19.25,2.38
45250,34.50,4.56,20.50,3.20,20.25,4.76
45500,37.00,4.18,16.50,3.20,16.00,1.41
45750,41.25,1.92,15.67,2.05,20.33,1.70
46000,41.50,3.35,15.00,4.64,14.50,2.87
46250,33.00,2.12,19.25,5.36,20.00,4.12
46500,32.00,3.74,22.25,1.09,19.00,2.45
46750,32.33,4.99,19.50,1.12,22.00,1.41
47000,39.25,1.09,15.00,8.60,18.75,2.49
47250,43.75,1.30,14.50,2.18,19.75,2.28
47500,38.00,5.05,19.67,3.09,20.75,2.38
47750,32.33,0.94,22.67,1.25,15.00,6.36
48000,31.50,5.02,19.75,1.30,13.67,7.59
48250,31.67,4.50,15.50,5.50,18.00,3.00
48500,39.50,1.50,12.25,3.90,12.75,3.27
48750,43.50,1.50,18.00,3.08,13.33,3.40
49000,37.00,3.24,18.33,4.03,19.25,6.06
49250,34.00,2.94,23.25,1.30,15.33,2.05
49500,33.00,4.74,18.25,6.02,18.75,2.77
49750,36.00,3.08,13.00,3.61,11.75,4.92
50000,40.00,1.22,16.75,2.95,11.00,5.66
50250,43.25,0.83,19.00,0.00,15.00,2.45
50500,35.75,3.90,20.33,2.62,23.00,1.41
50750,29.75,2.49,22.25,1.79,12.25,3.27
51000,32.25,2.49,18.00,2.94,22.50,1.50
51250,38.00,1.41,14.25,1.48,15.33,1.70
51500,41.50,0.87,18.50,3.57,14.75,1.79
51750,44.00,1.41,19.67,2.62,13.33,1.70
52000,34.25,4.92,19.50,2.96,20.00,5.24
52250,29.00,3.67,23.25,1.30,10.75,2.77
52500,33.00,2.12,18.00,3.67,17.50,5.68
52750,39.00,0.00,16.33,4.64,16.00,3.16
53000,42.00,1.41,17.25,3.27,14.75,6.80
53250,40.00,5.34,10.00,5.89,20.00,5.34
53500,33.00,2.12,22.00,0.00,23.00,4.55
53750,33.00,0.00,24.00,0.00,19.67,1.89
54000,32.20,6.68,18.60,4.13,18.50,2.29
54250,37.75,1.30,18.00,3.08,10.25,4.38
54500,40.67,1.25,13.67,3.09,15.75,2.49
54750,38.75,5.17,14.67,2.49,17.00,2.92
55000,31.25,1.48,19.67,2.62,16.33,4.03
55250,35.25,3.11,17.25,4.44,17.25,2.49
55500,34.50,6.10,17.25,2.49,16.50,1.12
55750,40.25,1.30,15.50,0.50,14.33,1.70
56000,43.00,2.12,19.25,1.79,15.00,4.95
56250,36.50,2.87,14.67,1.25,13.00,4.95
56500,33.25,2.49,17.33,3.30,20.50,0.50
56750,33.75,4.15,18.50,3.77,13.50,3.35
57000,33.00,2.94,15.75,6.65,22.67,1.25
57250,40.00,1.00,13.67,6.13,16.33,3.86
57500,42.75,1.79,18.75,2.17,19.33,1.25
57750,36.00,6.04,14.00,2.55,16.00,3.00
58000,32.50,2.29,14.33,5.56,17.25,3.34
58250,33.00,8.51,15.75,5.36,14.75,2.95
58500,31.33,4.71,14.00,5.10,16.50,3.35
58750,40.33,1.25,13.33,3.09,13.75,2.77
59000,42.00,0.71,15.75,2.28,15.00,3.67
59250,37.33,1.25,19.00,2.74,19.33,3.09
59500,33.50,2.69,17.75,3.42,14.50,3.91
59750,33.33,3.68,15.33,2.49,17.00,2.12
60000,39.75,1.92,15.00,2.55,16.00,2.45
60250,44.00,0.71,17.25,3.27,12.25,3.49
60500,40.00,4.06,15.50,2.87,16.50,8.56
60750,33.75,1.30,19.25,3.34,19.50,2.69
61000,33.00,4.06,17.25,1.48,16.75,2.38
61250,32.75,5.12,15.00,3.54,15.00,3.67
61500,38.50,1.50,13.00,2.55,11.75,2.59
61750,42.75,1.30,13.50,2.69,15.50,2.50
62000,38.75,5.36,9.67,6.34,19.00,4.08
62250,32.33,0.47,20.00,3.00,23.00,0.00
62500,35.50,3.57,16.67,4.19,18.33,2.36
62750,34.67,3.40,15.50,2.18,12.00,0.00
63000,41.00,1.22,18.75,1.92,13.50,4.72
63250,43.25,1.30,16.50,3.64,17.25,3.27
63500,34.33,2.36,16.33,2.36,11.75,7.05
63750,32.33,3.30,16.25,3.27,19.67,0.94
64000,34.25,3.27,16.00,3.00,12.25,7.85
64250,34.00,3.67,15.25,4.21,15.00,3.08
64500,39.25,1.09,16.25,1.92,15.75,1.79
64750,43.25,1.30,14.25,8.10,15.50,3.84
65000,35.50,4.15,16.25,4.15,21.00,2.24
65250,31.75,2.95,18.50,2.29,15.00,5.96
65500,34.50,5.41,14.33,0.94,15.33,2.05
65750,37.67,1.70,14.50,3.50,14.00,3.27
66000,43.33,1.25,17.50,6.02,21.00,2.16
66250,41.00,1.41,18.00,3.56,16.00,1.22
66500,34.50,2.60,17.25,3.27,15.00,2.12
66750,30.25,6.46,17.50,4.97,15.33,1.25
67000,35.00,4.06,21.25,1.09,16.75,2.59
67250,39.33,1.70,16.67,0.94,12.50,2.29
67500,42.75,0.83,17.75,3.42,13.25,4.71
67750,35.75,2.95,17.50,3.35,20.50,3.91
68000,30.50,6.42,17.50,4.97,14.00,6.12
68250,36.50,2.87,13.00,1.00,16.67,1.25
68500,36.75,2.49,15.00,4.64,12.25,7.50
68750,42.00,1.87,18.25,1.92,12.75,4.92
69000,36.25,3.70,14.25,1.48,16.75,2.17
69250,27.00,2.16,19.00,2.55,17.00,1.41
69500,35.00,5.10,11.75,4.15,17.00,1.41
69750,39.50,0.50,13.75,3.34,15.50,1.50
70000,42.25,1.09,17.25,1.09,13.75,2.95
70250,36.25,5.45,14.67,4.71,15.33,4.50
70500,35.00,1.41,16.67,1.25,23.00,1.22
70750,32.25,5.26,19.67,1.89,17.00,3.56
71000,37.25,3.03,15.75,2.28,16.75,2.17
71250,40.75,1.30,14.25,2.49,15.50,2.50
71500,43.75,1.30,12.00,2.45,16.50,2.06
71750,37.00,3.67,10.00,3.67,14.25,5.26
72000,31.75,2.49,16.00,1.41,19.00,3.27
72250,33.00,2.94,17.33,3.30,14.25,2.49
72500,33.75,5.67,12.75,3.96,16.25,4.32
72750,39.75,2.59,14.00,2.74,15.50,4.15
73000,40.75,3.19,14.25,5.36,15.50,3.57
73250,32.75,2.17,19.25,2.49,21.75,1.30
73500,32.25,3.90,15.50,6.73,15.00,1.87
73750,34.50,5.41,11.25,2.86,17.00,2.55
74000,37.00,1.22,11.50,2.50,16.75,2.86
74250,42.75,1.92,16.50,2.69,15.25,2.68
74500,34.75,4.92,12.50,0.50,19.33,3.09
74750,30.75,1.30,20.00,1.22,20.00,1.22
75000,36.25,5.76,17.00,3.32,12.00,1.87
75250,34.25,3.49,12.67,0.94,14.50,3.35
75500,37.25,2.68,9.50,1.80,14.25,3.11
75750,41.25,1.48,15.00,0.00,16.50,3.84
76000,33.67,5.91,12.00,2.92,14.33,5.56
76250,28.25,0.43,17.00,2.55,20.50,1.80
76500,36.00,6.48,10.00,1.41,17.50,1.66
76750,38.00,1.41,9.25,3.11,16.25,1.30
77000,41.33,0.94,17.33,1.70,18.00,2.24
77250,38.75,5.67,13.50,3.35,19.50,2.60
77500,33.50,1.50,19.25,2.68,19.50,3.35
77750,35.00,3.46,17.75,3.63,11.25,5.93
78000,32.50,7.70,13.75,2.49,21.25,1.79
78250,39.25,1.79,12.75,2.77,18.25,2.17
78500,42.25,0.43,17.00,0.82,15.67,4.71
78750,36.25,2.59,11.50,3.91,16.25,0.83
79000,31.75,0.83,20.25,0.83,18.50,3.04
79250,32.50,7.23,15.25,3.03,17.33,3.30
79500,37.67,1.70,14.50,2.18,20.00,3.74
79750,39.00,0.82,13.67,3.09,15.75,5.67
80000,42.00,0.00,15.25,3.27,17.25,2.68
80250,36.00,3.67,13.33,2.62,17.25,2.49
80500,29.00,5.20,16.50,5.59,15.75,5.67
80750,34.50,4.03,12.00,4.18,16.50,2.06
81000,36.75,2.49,15.00,2.74,18.25,1.79
81250,41.75,0.83,17.00,4.18,18.00,4.06
81500,35.25,4.15,15.25,2.17,19.50,1.50
81750,32.00,5.24,21.00,0.82,18.33,1.25
82000,36.00,3.08,11.20,3.25,17.80,4.66
82250,39.00,1.41,12.00,0.00,17.00,6.38
82500,42.00,0.00,18.00,0.82,13.33,4.19
82750,33.25,5.36,10.25,1.79,17.75,2.28
83000,32.50,0.87,20.75,0.43,21.25,1.48
83250,35.00,2.83,15.50,3.04,16.33,3.09
83500,32.00,1.41,12.00,1.63,12.00,6.96
83750,38.25,2.49,16.00,2.83,20.25,1.30
84000,42.75,0.83,19.00,2.45,12.25,4.87
84250,35.00,3.81,13.33,3.40,21.67,0.94
84500,29.25,1.48,16.50,1.50,19.67,1.25
84750,34.00,2.74,11.25,1.30,11.25,1.92
85000,38.00,1.41,13.00,1.63,14.00,5.00
85250,42.75,0.83,17.75,1.09,15.75,4.60
85500,39.25,5.36,10.50,6.42,14.00,2.12
85750,32.25,2.59,17.67,4.03,21.33,1.70
86000,32.50,4.82,20.67,2.05,16.00,2.16
86250,33.25,7.26,9.25,3.63,19.00,1.22
86500,38.67,0.47,10.00,1.41,13.00,2.16
86750,43.00,0.82,16.75,0.83,16.33,1.25
87000,35.75,5.80,11.33,2.36,17.75,2.77
87250,32.00,1.41,19.33,4.11,20.50,0.87
87500,34.50,3.35,16.25,6.06,14.00,3.67
87750,36.25,1.92,13.33,2.05,18.50,1.50
88000,40.25,2.05,15.00,2.35,20.25,1.92
88250,41.50,1.50,13.75,3.03,15.50,4.50
88500,36.67,0.94,16.50,1.50,22.50,1.50
88750,32.60,2.06,18.20,3.31,16.17,4.74
89000,35.75,3.27,11.00,4.85,11.67,2.87
89250,38.00,1.41,15.00,2.45,11.75,2.17
89500,39.50,1.50,15.00,0.00,16.67,3.09
89750,39.75,2.49,16.50,0.50,19.67,2.36
90000,32.25,4.44,17.50,2.96,21.75,0.83
90250,35.00,6.60,14.60,4.08,16.25,7.12
90500,36.25,2.68,15.50,2.50,16.50,1.50
90750,38.00,1.22,13.50,2.69,18.00,0.00
91000,42.00,1.22,17.75,1.09,15.25,7.40
91250,37.00,4.55,13.75,1.64,19.67,3.68
91500,28.25,1.79,16.25,2.77,22.75,1.09
91750,38.00,2.83,14.67,0.47,17.50,2.29
92000,34.75,3.49,13.00,3.54,17.75,1.79
92250,43.00,0.82,13.67,2.62,19.25,1.79
92500,40.00,5.87,9.75,6.18,20.50,3.04
92750,30.00,1.22,11.25,3.11,16.50,6.58
93000,29.75,5.36,14.25,2.49,14.67,6.34
93250,35.25,5.36,14.00,1.41,20.33,2.62
93500,36.75,1.30,9.75,4.15,12.25,1.92
93750,42.33,1.70,18.75,1.30,15.33,1.70
94000,38.00,2.12,16.00,1.58,16.00,2.45
94250,31.50,1.50,11.00,3.54,17.75,4.09
94500,34.25,5.89,10.50,5.02,16.00,5.89
94750,33.33,2.87,14.00,3.56,16.75,9.18
95000,39.25,2.17,12.33,4.50,11.00,2.94
95250,43.00,1.58,15.50,2.69,17.25,2.86
95500,36.25,3.90,11.50,6.02,16.00,7.31
95750,32.00,2.45,20.75,0.43,20.00,2.83
96000,35.00,5.20,15.25,3.49,11.75,2.49
96250,32.75,4.71,14.50,3.50,17.25,2.59
96500,41.00,3.24,16.00,2.12,17.25,5.12
96750,40.75,4.60,14.33,2.87,14.00,5.10
97000,31.50,2.60,18.00,3.00,21.00,1.41
97250,30.75,6.76,17.50,2.29,16.75,5.26
97500,35.67,3.68,13.75,3.11,14.67,2.87
97750,39.25,1.09,14.33,0.94,17.50,3.91
98000,41.75,0.43,17.75,2.05,15.00,1.63
98250,38.00,2.16,12.50,1.50,19.25,4.44
98500,32.75,3.27,15.25,3.96,20.50,1.50
98750,33.75,3.90,16.00,4.53,15.00,0.00
99000,37.00,1.41,12.00,0.00,15.00,5.35
99250,37.33,1.25,10.00,1.00,10.75,3.70
99500,40.50,1.50,12.75,1.92,13.00,2.92
99750,35.50,4.50,10.50,2.29,20.25,5.21
100000,34.00,2.00,17.50,0.50,21.00,3.67
100250,36.75,4.97,14.50,3.91,12.75,2.49
100500,35.75,2.49,11.67,2.05,15.50,0.87
100750,39.67,0.94,7.50,2.50,13.00,3.24
101000,42.25,1.30,18.00,1.87,16.75,1.64
101250,36.25,3.63,15.25,2.05,20.00,2.94
101500,29.25,2.86,15.25,4.55,18.75,7.40
101750,35.00,2.74,13.50,3.50,16.50,3.20
102000,38.50,1.66,11.25,4.82,12.25,5.12
102250,42.50,1.50,18.25,2.17,16.33,1.25
102500,38.00,2.12,16.00,2.12,18.25,5.54
102750,33.50,2.87,14.67,2.36,23.33,0.47
103000,32.75,10.43,17.33,2.87,15.50,2.18
103250,35.75,1.79,12.00,0.71,17.50,3.57
103500,38.67,2.05,14.25,2.49,14.50,6.50
103750,42.33,1.25,18.00,0.82,17.00,1.58
104000,31.33,1.25,16.33,4.64,20.50,4.50
104250,32.50,0.50,22.50,1.50,16.33,5.25
104500,31.50,8.08,8.50,7.16,19.25,2.38
104750,39.50,1.50,10.00,4.12,17.00,2.35
105000,43.00,1.22,16.00,1.63,16.00,3.32
105250,38.75,3.49,11.50,3.35,18.75,4.49
105500,32.00,5.05,13.00,2.45,20.50,2.87
105750,32.75,4.60,15.00,2.12,11.50,5.72
106000,32.00,5.96,8.67,3.30,17.67,2.05
106250,37.67,3.40,16.75,1.92,16.33,4.78
106500,42.33,1.70,16.33,3.09,14.00,8.22
106750,33.75,4.97,14.50,2.87,19.75,3.42
107000,29.25,2.28,17.50,0.50,18.25,7.12
107250,33.50,4.15,8.75,6.06,15.00,2.12
107500,37.50,2.60,11.00,4.55,16.75,2.17
107750,41.50,0.50,13.75,2.28,17.50,3.20
108000,39.25,1.79,16.67,1.70,15.50,2.29
108250,35.00,2.35,12.75,3.27,20.00,5.83
108500,32.00,5.34,17.33,1.70,15.50,5.50
108750,36.75,2.86,6.00,2.35,16.50,1.66
109000,38.75,1.79,9.67,2.49,12.75,2.28
109250,43.00,0.82,18.00,0.00,15.00,2.45
109500,36.50,5.55,11.75,4.02,17.25,4.49
109750,31.00,1.00,17.00,1.41,22.00,1.22
110000,30.00,7.04,17.25,1.30,14.50,3.84
110250,36.25,4.26,12.50,2.60,19.25,1.09
110500,39.00,2.12,14.25,3.34,12.75,6.42
110750,42.25,0.43,17.25,4.15,16.25,3.34
111000,35.00,4.58,12.25,5.72,19.50,1.50
111250,29.00,2.12,19.00,2.35,15.50,1.80
111500,34.75,5.21,12.25,1.48,16.67,1.70
111750,38.50,1.50,12.67,2.05,9.67,2.49
112000,41.75,0.43,15.25,5.40,18.00,1.41
112250,42.00,0.00,15.00,7.04,10.33,3.30
112500,33.75,2.49,17.75,3.70,19.75,2.68
112750,30.67,1.70,17.50,0.50,16.33,1.25
113000,32.33,4.11,13.33,5.44,15.00,2.45
113250,32.00,4.36,11.67,7.59,12.67,3.30
113500,39.75,1.92,14.50,2.87,17.25,3.90
113750,41.33,2.49,17.00,2.16,16.00,3.61
114000,35.50,1.50,13.50,4.72,19.50,1.50
114250,30.75,3.90,10.33,6.60,17.50,2.29
114500,33.50,5.12,14.00,4.64,13.33,2.62
114750,39.25,1.79,12.00,3.67,17.25,4.15
115000,44.00,1.22,15.00,2.12,16.00,5.89
115250,38.75,2.17,17.67,1.70,19.50,1.12
115500,33.75,3.27,18.00,0.00,21.00,1.63
115750,33.50,3.50,17.67,0.94,14.00,1.41
116000,33.25,3.83,17.33,2.62,16.67,1.25
116250,38.25,1.92,15.00,3.32,15.00,7.65
116500,43.25,1.30,21.00,1.87,21.50,1.12
116750,38.75,2.17,15.33,2.87,21.33,2.49
117000,33.75,3.27,27.67,1.25,20.33,2.62
117250,31.50,0.50,22.00,6.12,22.00,0.00
117500,30.20,8.49,24.00,0.00,20.75,2.17
117750,37.67,3.30,21.25,2.17,12.00,8.98
118000,42.00,0.00,14.67,2.87,21.50,6.73
118250,42.00,2.12,12.75,5.12,14.25,4.09
118500,35.75,2.77,13.25,4.87,20.50,3.57
118750,32.50,2.29,21.50,2.29,18.67,1.70
119000,31.75,6.50,19.75,4.26,13.00,7.07
119250,40.00,1.22,20.00,3.67,21.50,6.18
119500,43.50,1.12,16.25,2.49,18.33,4.50
119750,38.75,3.49,16.00,7.48,21.50,2.87
