# Task: standing
# Frequency (Hz): 20
# Clock (millisecond): 250
# Duration (seconds): 120
# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23
17750,41.50,0.50,15.25,0.43,9.75,1.09
18000,42.00,0.00,17.50,0.87,7.75,2.28
18250,41.50,0.50,16.25,1.30,4.67,1.70
18500,41.75,0.43,13.00,1.41,10.00,1.63
18750,41.67,0.47,11.25,0.83,9.00,0.82
19000,41.25,0.83,11.50,0.50,8.00,0.00
19250,41.50,0.50,12.00,0.71,7.25,1.30
19500,41.00,0.82,14.67,1.25,8.25,1.30
19750,41.50,0.50,17.25,0.83,7.50,0.87
20000,41.75,0.43,18.00,0.00,11.25,1.30
20250,42.00,0.00,17.00,1.00,9.75,1.30
20500,42.00,0.00,16.25,0.83,10.00,1.00
20750,42.00,0.00,14.75,0.43,9.75,0.83
21000,42.00,0.00,15.00,0.00,10.00,1.00
21250,42.00,0.00,15.00,0.00,11.50,1.12
21500,42.25,0.43,16.67,0.47,12.67,0.94
21750,42.00,0.00,17.60,0.49,12.40,0.80
22000,41.75,0.43,18.00,0.00,12.00,0.82
22250,41.50,0.50,15.75,1.30,12.00,0.71
22500,41.50,0.50,14.50,0.50,9.50,0.87
22750,41.67,0.47,14.00,1.22,9.33,0.47
23000,41.50,0.50,13.25,1.30,11.50,1.80
23250,40.00,0.71,12.00,0.00,12.00,0.00
23500,38.00,1.41,15.67,1.70,10.25,2.49
23750,36.75,0.83,17.50,0.50,4.67,1.70
24000,37.00,1.00,17.00,0.71,10.00,0.00
24250,37.00,1.00,15.25,1.09,5.00,1.63
24500,37.00,1.00,15.00,0.00,4.00,1.00
24750,38.25,0.83,15.25,0.43,6.00,1.41
25000,41.00,1.22,17.25,0.83,9.25,0.43
25250,43.25,0.43,19.00,0.71,12.75,0.83
25500,44.00,0.82,19.50,0.50,13.67,1.25
25750,44.25,0.43,18.25,0.43,14.50,0.50
26000,44.50,0.50,19.25,0.83,12.75,0.83
26250,44.00,0.82,18.67,0.94,11.75,0.43
26500,43.50,0.50,18.25,0.43,8.00,1.58
26750,43.00,0.71,18.00,0.00,5.00,1.58
27000,42.50,0.50,17.75,0.43,7.25,1.09
27250,42.75,0.43,18.75,0.83,6.25,1.64
27500,44.25,0.83,18.00,0.00,11.00,1.41
27750,44.75,0.43,18.25,0.43,12.25,0.43
28000,45.00,0.00,17.50,0.50,11.75,0.43
28250,45.00,0.00,18.00,0.00,11.00,1.22
28500,45.00,0.00,18.00,0.00,11.67,0.47
28750,44.75,0.43,18.33,0.47,12.33,0.47
29000,44.50,0.50,17.25,0.83,8.25,1.48
29250,45.00,0.00,16.00,0.82,7.00,0.00
29500,44.50,0.50,16.25,0.83,7.50,1.50
29750,45.00,0.00,16.50,1.12,8.25,0.43
30000,45.00,0.00,18.00,0.00,9.25,0.83
30250,45.00,0.00,18.00,0.00,10.75,1.79
30500,44.75,0.43,18.00,0.00,12.00,0.00
30750,45.00,0.00,18.75,0.83,10.75,0.83
31000,45.00,0.00,18.00,0.00,10.75,1.30
31250,45.00,0.00,18.50,0.50,12.00,0.00
31500,44.75,0.43,18.00,0.00,11.33,0.47
31750,45.00,0.00,18.00,0.00,10.00,0.71
32000,44.67,0.47,18.00,0.00,8.33,0.43
32250,45.00,0.00,17.75,0.43,10.00,0.82
32500,44.75,0.43,18.00,0.00,7.50,0.87
32750,44.50,0.50,17.50,0.50,8.75,0.83
33000,45.00,0.00,17.33,0.47,6.75,1.30
33250,44.60,0.49,15.60,0.49,6.75,0.83
33500,44.50,0.50,17.00,0.71,6.25,1.09
33750,44.50,0.50,18.00,0.00,4.50,0.50
34000,44.50,0.50,18.00,0.00,7.50,1.80
34250,44.33,0.47,18.33,0.47,9.67,0.94
34500,44.50,0.50,17.00,0.71,9.00,1.22
34750,44.50,0.50,17.75,0.43,10.50,0.50
35000,44.50,0.50,17.75,0.43,9.00,1.00
35250,44.50,0.50,18.50,0.87,9.25,0.83
35500,44.50,0.50,18.50,0.50,10.00,0.71
35750,43.75,0.83,18.50,0.87,8.25,1.30
36000,44.00,0.71,17.67,0.47,8.67,0.47
36250,43.25,0.83,15.50,1.12,8.00,1.00
36500,39.00,2.12,12.00,0.00,7.50,1.66
36750,37.75,1.30,10.25,1.79,13.00,2.83
37000,39.67,0.47,9.00,1.22,17.67,0.47
37250,37.75,1.30,15.00,1.87,13.25,3.03
37500,40.25,1.79,18.00,0.00,8.75,0.43
37750,44.67,0.47,20.00,0.82,9.75,1.64
38000,44.75,0.43,19.50,0.50,9.67,0.47
38250,44.50,0.50,18.75,0.83,8.75,0.43
38500,43.50,0.50,18.25,0.43,8.50,1.12
38750,43.25,0.83,19.25,1.09,8.00,0.71
39000,42.75,0.43,19.50,0.50,7.00,1.22
39250,44.50,0.50,18.25,0.43,7.00,0.71
39500,45.00,0.00,17.00,0.71,9.75,1.79
39750,45.00,0.00,15.00,0.00,11.25,0.43
40000,44.50,0.50,15.00,0.00,10.33,0.94
40250,44.50,0.50,17.00,1.22,10.00,0.71
40500,44.50,0.50,17.75,0.43,12.00,0.00
40750,45.00,0.00,18.00,0.00,10.25,0.83
41000,45.00,0.00,15.50,0.50,11.67,0.47
41250,44.33,0.47,16.00,0.82,12.25,0.43
41500,44.50,0.50,17.00,0.71,11.75,0.43
41750,44.50,0.50,17.75,0.43,11.25,0.83
42000,44.75,0.43,18.00,0.00,11.75,0.43
42250,44.75,0.43,17.75,0.43,10.50,1.12
42500,44.75,0.43,17.25,0.83,8.75,1.48
42750,45.00,0.00,15.00,0.00,10.50,0.50
43000,44.40,0.49,15.00,0.00,10.00,1.10
43250,44.50,0.50,15.75,0.83,7.00,0.00
43500,44.25,0.83,16.67,0.94,6.67,2.62
43750,44.25,0.43,15.00,0.00,10.25,1.09
44000,44.33,0.47,16.25,1.30,12.00,0.82
44250,44.25,0.43,17.75,0.43,11.75,0.43
44500,45.00,0.00,18.25,0.43,11.75,0.83
44750,44.67,0.47,18.00,0.00,12.75,0.83
45000,44.75,0.43,15.75,0.83,13.75,1.48
45250,45.00,0.00,12.75,1.30,13.00,2.24
45500,45.00,0.00,8.50,2.87,9.75,1.48
45750,44.75,0.43,9.25,1.09,8.00,1.87
46000,43.75,1.09,8.25,1.30,11.50,1.50
46250,42.75,0.43,12.50,1.12,11.00,0.00
46500,43.75,0.43,15.00,0.00,8.67,1.25
46750,44.50,0.50,15.33,0.47,6.00,0.82
47000,45.00,0.00,17.25,0.43,10.50,0.50
47250,45.00,0.00,17.75,0.43,10.75,1.09
47500,45.00,0.00,17.33,0.47,11.50,0.50
47750,44.50,0.50,16.75,0.83,10.25,0.43
48000,44.50,0.50,15.75,0.83,9.75,0.43
48250,44.50,0.50,17.25,1.30,10.75,1.09
48500,44.50,0.50,17.50,0.50,10.50,0.87
48750,44.50,0.50,16.75,0.43,8.25,1.30
49000,44.50,0.50,16.25,0.83,7.00,1.41
49250,44.75,0.43,15.00,0.00,6.33,0.47
49500,44.50,0.50,15.00,0.00,7.40,1.02
49750,44.75,0.43,15.00,0.00,7.33,1.70
50000,44.67,0.47,15.00,0.00,6.67,1.89
50250,44.67,0.47,15.50,0.87,7.50,0.50
50500,44.33,0.47,17.33,0.47,7.25,1.64
50750,44.50,0.50,18.00,0.00,9.00,0.71
51000,44.50,0.50,18.00,0.00,10.00,0.71
51250,44.75,0.43,16.00,1.00,9.25,0.43
51500,44.75,0.43,15.33,0.47,10.33,1.25
51750,44.50,0.50,15.50,0.50,9.00,1.22
52000,44.50,0.50,15.25,0.43,9.50,1.50
52250,44.33,0.47,16.00,0.00,11.00,0.82
52500,44.50,0.50,15.20,0.40,7.50,2.69
52750,44.50,0.50,14.67,0.47,6.67,0.94
53000,44.50,0.50,14.25,0.83,6.75,1.09
53250,44.67,0.47,15.25,0.43,8.67,1.25
53500,44.50,0.50,15.00,0.00,8.50,0.87
53750,44.33,0.47,15.00,0.00,7.00,0.00
54000,44.50,0.50,14.75,0.43,4.33,2.62
54250,44.75,0.43,16.25,0.83,5.00,2.16
54500,44.50,0.50,16.50,0.87,9.00,2.35
54750,45.00,0.00,17.25,0.83,8.25,1.48
55000,45.00,0.00,16.75,1.30,8.00,1.58
55250,45.00,0.00,16.75,1.30,8.25,1.92
55500,45.00,0.00,16.25,0.43,10.75,1.92
55750,43.75,1.09,15.25,1.09,12.25,0.43
56000,41.75,0.43,12.00,0.00,9.67,1.25
56250,40.33,1.25,12.00,0.00,10.00,0.82
56500,39.00,0.00,10.67,1.25,9.00,2.35
56750,39.33,0.47,14.67,0.47,7.00,1.22
57000,39.75,0.83,17.25,0.83,9.75,1.30
57250,39.75,0.83,17.75,0.43,8.00,1.22
57500,39.25,0.43,17.75,0.43,11.25,1.30
57750,39.00,0.00,17.75,1.09,8.50,3.91
58000,39.00,0.00,16.25,1.09,4.75,1.79
58250,39.50,0.50,15.50,1.12,4.50,3.57
58500,41.25,0.43,17.25,0.83,6.00,2.83
58750,41.75,0.43,16.00,1.41,10.00,0.00
59000,42.00,0.00,16.75,1.30,6.00,1.00
59250,41.75,0.43,20.00,1.00,8.67,1.25
59500,41.50,0.50,18.50,0.87,6.75,2.28
59750,41.00,0.82,16.67,0.47,3.00,1.22
60000,40.80,0.75,14.00,1.67,6.00,1.41
60250,40.33,0.47,14.00,1.41,11.00,1.87
60500,40.00,0.82,13.67,0.47,12.50,0.87
60750,40.50,0.50,16.00,1.63,7.33,1.25
61000,41.25,0.43,18.00,0.00,10.50,0.87
61250,42.00,0.00,17.75,0.43,9.25,1.30
61500,42.00,0.00,14.50,0.87,8.00,2.92
61750,41.50,0.50,13.33,1.25,10.00,1.41
62000,41.50,0.50,16.50,1.50,12.00,0.00
62250,41.67,0.47,14.75,2.17,6.50,2.50
62500,42.00,0.00,16.75,0.83,11.25,1.48
62750,42.00,0.00,16.50,1.12,13.00,1.87
63000,42.00,0.00,15.75,1.92,12.75,1.48
63250,42.00,0.00,13.75,0.83,9.00,0.82
63500,42.00,0.00,14.50,1.12,10.75,1.09
63750,42.00,0.00,13.67,0.47,9.75,0.83
64000,42.00,0.00,16.33,1.70,8.50,0.50
64250,42.00,0.00,17.67,0.47,6.33,2.05
64500,42.00,0.00,16.00,1.22,9.75,0.43
64750,42.00,0.00,15.25,0.43,11.00,1.58
65000,42.00,0.00,15.00,0.00,6.50,1.50
65250,42.00,0.00,15.00,0.71,2.25,1.09
65500,42.00,0.00,16.00,1.00,6.25,1.48
65750,42.00,0.00,15.33,0.47,8.67,1.25
66000,42.00,0.00,16.00,1.41,9.00,1.00
66250,42.00,0.00,17.50,0.50,5.67,2.05
66500,42.00,0.00,17.67,0.47,6.50,2.50
66750,42.00,0.00,14.00,1.58,6.50,0.50
67000,42.00,0.00,14.00,1.00,4.00,2.24
67250,42.00,0.00,16.00,1.22,2.50,1.12
67500,42.00,0.00,15.00,0.00,9.00,1.41
67750,42.00,0.00,16.75,0.43,12.50,0.50
68000,42.00,0.00,16.50,0.87,9.33,1.25
68250,42.00,0.00,16.25,1.30,10.33,1.25
68500,42.00,0.00,17.50,0.50,9.00,0.71
68750,42.00,0.00,17.67,2.05,8.67,0.47
69000,42.00,0.00,16.33,1.25,12.50,0.50
69250,41.33,0.47,14.67,0.47,10.50,1.12
69500,41.75,0.43,13.25,1.09,5.67,1.25
69750,42.00,0.00,14.25,0.83,3.00,2.00
70000,42.25,0.43,15.33,0.94,5.00,0.82
70250,42.25,0.43,17.00,0.82,6.67,0.47
70500,42.50,0.50,19.00,1.00,9.75,0.83
70750,43.33,0.47,20.75,0.43,9.33,1.70
71000,44.00,0.71,20.67,0.47,8.33,1.70
71250,44.00,0.71,19.50,1.50,10.75,1.09
71500,43.60,0.49,20.00,0.71,12.60,1.02
71750,43.33,0.94,18.50,0.50,11.67,2.05
72000,44.25,0.43,19.50,0.87,14.25,1.48
72250,44.00,0.00,20.00,0.82,12.00,0.00
72500,43.25,0.43,19.00,0.00,11.50,1.50
72750,42.50,0.50,16.50,1.12,3.25,2.28
73000,42.25,0.43,16.00,1.22,4.50,0.50
73250,42.00,0.00,16.75,1.30,2.00,0.82
73500,42.00,0.00,17.00,0.00,6.67,2.05
73750,42.33,0.47,17.00,1.87,6.67,4.03
74000,42.25,0.43,15.75,0.83,11.75,1.79
74250,42.33,0.47,18.00,0.00,9.75,1.48
74500,43.25,0.43,17.75,0.43,9.25,1.09
74750,43.50,0.50,16.75,0.83,9.75,1.48
75000,43.75,0.43,16.75,0.83,11.50,0.50
75250,43.75,0.43,17.50,1.12,11.00,1.00
75500,43.75,0.43,19.75,1.09,10.00,1.00
75750,44.50,0.50,20.00,1.00,10.00,0.71
76000,44.50,0.50,18.75,0.83,7.75,1.30
76250,44.50,0.50,18.25,0.43,4.00,0.00
76500,44.75,0.43,18.33,0.47,4.00,0.82
76750,44.75,0.43,18.50,0.87,4.50,0.50
77000,45.00,0.00,18.25,0.43,6.33,1.25
77250,44.75,0.43,18.75,0.43,9.00,1.22
77500,45.00,0.00,18.67,0.47,10.25,0.83
77750,44.50,0.50,18.50,0.50,9.25,0.83
78000,45.00,0.00,18.25,0.43,10.50,1.12
78250,44.75,0.43,18.75,0.83,10.75,0.43
78500,45.00,0.00,17.67,0.47,10.50,0.50
78750,44.50,0.50,18.50,0.87,10.25,0.43
79000,44.75,0.43,18.00,0.00,10.00,0.71
79250,44.50,0.50,18.00,0.00,7.67,1.25
79500,44.67,0.47,18.75,0.83,7.00,1.41
79750,44.50,0.50,17.75,0.43,4.75,0.83
80000,44.50,0.50,17.50,0.50,2.50,0.50
80250,44.67,0.47,18.00,0.00,5.00,3.08
80500,44.75,0.43,18.00,0.00,11.00,1.22
80750,45.00,0.00,18.25,0.43,9.00,1.00
81000,45.00,0.00,18.00,0.00,7.00,1.58
81250,45.00,0.00,18.00,0.00,8.75,0.43
81500,45.00,0.00,18.00,0.00,9.75,0.83
81750,45.00,0.00,18.00,0.00,6.67,0.47
82000,45.00,0.00,18.50,0.50,8.25,0.43
82250,45.00,0.00,17.00,1.00,9.50,1.12
82500,45.00,0.00,18.00,0.71,8.67,0.94
82750,45.00,0.00,16.50,1.12,8.50,0.87
83000,45.00,0.00,16.33,1.25,6.00,1.41
83250,45.00,0.00,16.75,0.43,3.33,2.62
83500,44.75,0.43,18.00,0.00,7.75,1.09
83750,44.25,0.83,17.75,0.43,5.25,1.48
84000,43.25,0.83,18.00,0.00,6.25,0.83
84250,42.75,0.83,17.50,0.50,5.25,1.92
84500,42.25,0.43,16.75,1.30,7.00,2.24
84750,41.75,0.43,17.75,0.43,6.00,1.87
85000,39.75,1.48,16.00,1.41,4.33,2.87
85250,38.75,0.43,14.50,0.50,6.00,0.00
85500,40.67,1.25,14.25,0.83,12.67,1.70
85750,43.50,1.12,16.75,1.09,16.00,1.22
86000,45.80,0.75,18.00,0.00,17.60,0.80
86250,45.33,0.47,17.50,1.50,15.00,2.45
86500,39.75,1.30,16.33,1.25,10.00,1.41
86750,37.00,0.00,18.00,0.00,9.50,2.50
87000,37.00,0.00,18.00,0.00,9.50,2.50
87250,38.86,0.52,17.43,1.12,14.57,2.69
87500,38.86,0.52,17.43,1.12,14.57,2.69
87750,39.50,0.50,13.00,1.22,13.00,2.12
88000,38.75,1.09,17.00,0.00,3.50,0.50
88250,37.00,0.71,16.33,0.94,2.50,1.50
88500,37.00,1.00,12.00,3.00,10.75,2.95
88750,37.00,0.00,15.50,0.50,16.00,0.00
89000,36.40,0.49,14.75,0.43,17.60,1.02
89250,37.00,0.82,14.50,0.50,18.67,0.47
89500,37.25,1.09,14.25,1.30,16.75,1.64
89750,36.75,0.83,9.50,3.50,8.50,2.29
90000,37.67,1.25,15.67,0.47,6.00,3.08
90250,40.75,1.30,14.25,1.79,10.00,1.22
90500,42.00,0.00,18.00,1.87,10.25,0.83
90750,41.25,0.83,18.00,0.00,12.00,2.12
91000,39.75,0.83,17.25,1.30,13.00,1.00
91250,38.00,1.00,16.25,1.30,5.50,3.64
91500,38.00,1.00,14.75,0.43,9.00,0.82
91750,38.50,0.50,9.33,2.05,11.00,0.82
92000,38.33,0.94,8.00,2.74,9.00,0.82
92250,40.00,0.71,16.00,1.00,8.33,0.47
92500,42.25,1.09,18.50,0.50,4.33,3.40
92750,45.00,0.00,18.00,0.00,12.25,1.79
93000,45.50,0.50,17.00,0.71,15.25,0.43
93250,45.50,0.50,19.25,1.09,15.25,0.43
93500,44.75,1.79,20.50,0.50,13.75,1.09
93750,39.50,1.50,18.00,1.41,9.00,2.55
94000,40.00,1.00,15.00,0.00,9.50,0.50
94250,41.67,0.47,15.50,0.50,12.33,0.47
94500,40.00,0.71,17.25,0.83,12.00,0.00
94750,40.33,0.47,17.00,0.82,9.25,0.43
95000,42.50,0.87,18.25,0.43,8.00,1.00
95250,45.00,0.00,18.00,0.00,10.00,1.22
95500,45.00,0.00,17.25,0.83,9.25,0.43
95750,44.75,0.43,15.50,0.50,9.00,0.71
96000,44.50,0.50,15.00,0.00,5.00,2.94
96250,44.75,0.43,15.67,0.47,2.00,0.00
96500,45.00,0.00,15.00,0.71,6.00,1.41
96750,45.00,0.00,13.33,1.25,7.75,0.83
97000,45.00,0.00,19.25,1.48,10.75,1.79
97250,43.50,1.12,19.25,1.30,16.25,3.27
97500,41.25,0.83,15.75,0.83,20.25,0.83
97750,41.50,0.50,14.50,0.50,17.50,1.12
98000,41.25,0.83,14.00,0.00,17.33,0.87
98250,41.00,1.22,12.33,0.47,18.67,0.47
98500,38.50,1.12,11.50,0.50,19.50,0.50
98750,37.33,1.25,12.00,0.00,21.33,0.47
99000,36.67,0.47,13.25,0.43,21.00,0.00
99250,36.00,0.00,13.67,1.25,20.00,1.22
99500,36.75,0.43,18.00,0.00,17.75,1.48
99750,38.00,0.71,15.75,1.30,20.25,0.43
100000,38.50,0.50,13.50,1.12,9.50,3.84
100250,39.75,0.83,13.75,2.38,6.75,3.03
100500,42.00,0.00,16.50,1.50,9.00,3.08
100750,42.50,0.50,15.50,0.87,9.50,0.50
101000,42.25,0.43,17.67,0.47,7.67,0.47
101250,42.50,0.50,16.50,1.12,8.50,0.87
101500,42.50,0.50,15.00,0.00,8.67,0.47
101750,42.80,0.75,17.20,1.33,9.50,2.06
102000,42.33,0.47,20.33,0.94,12.00,0.00
102250,42.50,0.50,19.75,0.43,12.00,0.71
102500,43.00,0.71,19.75,0.83,8.25,2.17
102750,42.25,0.43,21.00,0.00,6.75,1.79
103000,42.25,0.43,20.67,0.47,9.33,0.47
103250,42.25,0.43,15.50,1.80,11.00,1.22
103500,42.25,0.43,14.25,0.83,9.50,2.50
103750,42.50,0.50,13.00,0.82,12.67,0.94
104000,42.67,0.47,9.25,1.09,12.00,0.82
104250,42.67,0.47,14.50,1.80,7.00,1.63
104500,43.33,0.47,18.33,0.47,11.00,1.41
104750,43.25,0.83,18.00,0.00,12.50,0.87
105000,43.50,0.50,17.75,0.43,13.00,0.71
105250,44.25,0.43,18.50,0.87,11.50,0.87
105500,44.00,0.71,19.00,1.22,5.33,2.62
105750,43.00,0.71,13.75,2.38,4.25,2.59
106000,42.25,0.43,17.75,1.79,14.25,6.65
106250,39.00,2.12,16.75,1.79,17.75,1.64
106500,38.00,0.00,18.50,0.50,16.00,1.00
106750,37.60,1.20,13.60,1.36,16.50,1.12
107000,41.75,0.43,10.50,5.59,14.00,1.41
107250,43.00,0.71,17.25,0.83,21.25,3.03
107500,44.33,0.47,11.00,2.94,16.25,6.10
107750,43.25,0.83,11.50,0.87,9.75,4.49
108000,43.75,1.30,13.25,2.38,12.75,1.48
108250,43.00,1.22,17.25,0.83,16.00,0.00
108500,42.25,0.43,14.00,2.55,17.75,1.79
108750,42.50,0.50,8.67,4.64,9.67,5.56
109000,42.50,0.50,17.00,2.35,18.75,2.49
109250,42.00,0.00,10.00,3.39,12.25,1.48
109500,42.00,0.00,14.25,0.83,11.25,1.48
109750,42.00,0.00,10.00,2.12,6.00,2.12
110000,43.00,0.71,6.33,3.30,12.67,1.89
110250,44.67,0.47,15.00,1.87,17.33,0.47
110500,44.50,0.50,18.25,0.43,18.25,0.43
110750,44.33,0.47,19.67,0.47,19.25,0.83
111000,44.50,0.50,19.00,0.00,18.00,0.71
111250,44.50,0.50,17.75,0.43,16.00,1.00
111500,45.00,0.00,14.50,1.50,13.75,1.30
111750,45.00,0.00,11.75,0.43,14.00,1.00
112000,45.00,0.00,11.25,0.43,14.50,1.50
112250,44.75,0.43,9.33,0.47,15.67,0.94
112500,44.50,0.50,11.50,0.87,15.75,1.09
112750,44.75,0.43,12.00,0.00,16.00,1.00
113000,45.00,0.00,12.00,0.00,15.67,0.47
113250,44.75,0.43,14.50,1.12,15.50,0.50
113500,45.00,0.00,16.33,0.47,15.25,0.43
113750,45.00,0.00,18.00,0.00,15.00,0.00
114000,45.00,0.00,18.00,0.00,13.25,1.09
114250,45.00,0.00,18.00,0.00,12.00,0.00
114500,45.00,0.00,18.00,0.00,11.75,0.43
114750,45.00,0.00,19.50,0.87,12.75,0.83
115000,44.75,0.43,20.75,0.43,15.25,1.79
115250,44.50,0.50,21.00,0.00,17.75,0.43
115500,44.50,0.50,20.25,0.43,17.75,0.43
115750,44.75,0.43,19.50,0.50,16.50,0.50
116000,45.00,0.00,19.50,0.50,15.75,0.83
116250,45.00,0.00,20.33,0.47,15.33,0.47
116500,45.00,0.00,20.25,0.43,16.00,0.82
116750,45.00,0.00,19.75,0.43,15.67,0.47
117000,45.00,0.00,18.25,0.43,15.75,0.83
117250,45.00,0.00,18.00,0.00,15.50,0.50
117500,45.00,0.00,16.75,0.43,14.25,0.83
117750,45.00,0.00,16.75,0.43,13.33,1.25
118000,45.00,0.00,17.75,0.43,13.00,1.22
118250,45.00,0.00,18.00,0.00,14.75,1.09
118500,45.00,0.00,18.00,0.00,13.25,0.83
118750,45.00,0.00,17.75,0.43,13.00,1.00
119000,45.00,0.00,16.75,0.43,13.50,0.87
119250,45.00,0.00,16.00,0.00,12.75,0.43
119500,45.00,0.00,16.25,0.43,12.00,0.00
119750,45.00,0.00,17.00,0.00,12.00,0.00
