# Task: standing
# Frequency (Hz): 20
# Clock (millisecond): 250
# Duration (seconds): 120
# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23
50000,42.33,0.47,12.00,0.00,14.50,0.87
50250,42.00,0.00,12.00,0.00,14.75,0.43
50500,42.00,0.00,12.25,0.43,14.25,0.83
50750,42.33,0.47,12.33,0.47,14.50,0.87
51000,42.50,0.50,12.50,0.50,13.25,0.83
51250,42.33,0.47,13.00,0.00,14.00,1.00
51500,42.33,0.47,12.50,0.50,14.00,0.71
51750,42.50,0.50,12.25,0.43,12.75,0.83
52000,42.50,0.50,11.75,0.43,12.75,0.83
52250,42.50,0.50,12.33,0.47,13.67,1.25
52500,42.50,0.50,13.25,1.30,16.25,1.30
52750,42.00,0.00,15.00,0.00,16.67,1.25
53000,42.00,0.00,15.00,0.00,17.50,0.50
53250,42.00,0.00,15.25,0.43,17.75,0.43
53500,42.00,0.00,14.25,0.43,17.00,0.71
53750,42.50,0.50,12.33,0.47,16.00,1.41
54000,42.50,0.50,12.50,0.50,15.00,0.00
54250,42.33,0.47,12.67,0.47,14.50,0.50
54500,42.00,0.00,13.00,0.00,14.75,0.43
54750,42.33,0.47,12.33,0.47,14.25,0.83
55000,42.50,0.50,13.00,0.00,14.25,0.83
55250,42.50,0.50,12.25,0.43,14.00,1.00
55500,42.33,0.47,10.00,0.00,14.75,0.43
55750,42.33,0.47,11.00,0.00,14.67,0.47
56000,42.50,0.50,12.00,0.00,16.33,1.25
56250,42.00,0.00,12.75,0.83,16.75,1.09
56500,42.00,0.00,15.00,0.00,17.75,0.43
56750,42.00,0.00,14.00,0.71,17.67,0.47
57000,42.00,0.00,13.25,0.83,16.25,1.09
57250,42.00,0.00,12.50,0.50,14.75,0.43
57500,42.00,0.00,14.50,0.50,14.25,0.43
57750,42.00,0.00,15.00,0.00,13.50,0.50
58000,42.00,0.00,15.00,0.00,13.00,1.00
58250,42.00,0.00,15.00,0.00,12.50,0.87
58500,42.00,0.00,13.50,1.12,13.75,1.30
58750,42.25,0.43,13.25,0.83,14.25,0.83
59000,42.00,0.00,12.50,0.50,14.25,1.48
59250,42.00,0.00,13.50,1.12,15.25,1.09
59500,42.00,0.00,15.00,0.71,16.00,1.22
59750,42.00,0.00,15.50,0.50,16.75,0.43
60000,42.00,0.00,15.00,0.00,16.33,1.25
60250,42.00,0.00,15.75,0.43,17.50,0.50
60500,42.00,0.00,14.50,0.50,16.00,1.41
60750,42.00,0.00,13.33,1.25,15.75,0.83
61000,42.00,0.00,13.00,0.71,15.75,0.83
61250,42.00,0.00,14.00,1.22,16.50,1.12
61500,42.00,0.00,12.75,0.83,17.00,1.00
61750,42.00,0.00,13.00,0.00,16.25,1.30
62000,42.00,0.00,12.00,0.00,16.25,0.43
62250,42.00,0.00,13.75,1.09,16.00,0.71
62500,42.00,0.00,12.67,0.47,15.25,0.43
62750,42.33,0.47,13.67,0.47,14.75,0.43
63000,42.00,0.00,13.00,0.82,15.00,0.00
63250,42.33,0.47,13.50,0.50,14.67,0.47
63500,42.50,0.50,15.00,0.00,15.00,0.71
63750,42.50,0.50,15.25,0.43,15.25,0.43
64000,43.67,0.47,14.33,0.94,14.75,0.43
64250,44.20,0.75,13.20,0.75,14.75,0.43
64500,42.67,0.47,12.00,0.00,14.25,0.83
64750,42.00,0.00,12.50,0.50,15.33,1.25
65000,42.00,0.00,12.67,0.47,17.25,0.83
65250,42.00,0.00,14.00,0.00,18.00,0.00
65500,42.00,0.00,14.00,0.00,17.75,0.43
65750,42.00,0.00,13.33,0.47,18.00,0.00
66000,42.00,0.00,12.75,0.83,18.00,0.00
66250,42.00,0.00,13.33,0.47,17.33,0.47
66500,42.25,0.43,12.25,0.43,17.50,0.50
66750,42.33,0.47,13.25,0.83,17.67,0.47
67000,42.50,0.50,14.25,0.83,17.50,0.87
67250,42.33,0.47,15.00,0.00,18.00,0.00
67500,42.33,0.47,15.00,0.00,18.00,0.00
67750,42.33,0.47,13.67,1.25,17.00,1.00
68000,42.50,0.50,14.25,0.83,16.75,1.09
68250,42.33,0.47,12.50,0.50,16.50,1.12
68500,42.50,0.50,13.00,0.71,16.00,1.00
68750,42.50,0.50,13.75,0.83,15.75,0.83
69000,42.50,0.50,13.00,0.71,16.25,1.30
69250,42.25,0.43,14.00,0.00,16.33,0.94
69500,42.50,0.50,12.75,0.43,17.00,0.71
69750,42.67,0.47,12.50,0.50,16.67,1.25
70000,42.00,0.00,12.33,0.47,15.25,0.43
70250,42.25,0.43,12.75,0.43,15.75,0.83
70500,42.33,0.47,13.00,1.41,16.25,1.30
70750,42.50,0.50,14.50,0.50,17.00,0.71
71000,42.33,0.47,13.33,0.47,16.75,1.30
71250,42.50,0.50,13.50,0.50,16.00,1.00
71500,42.50,0.50,13.75,1.30,16.75,0.83
71750,42.50,0.50,12.50,0.50,15.75,0.83
72000,42.50,0.50,13.25,0.83,15.75,0.83
72250,42.50,0.50,12.00,0.00,16.00,0.82
72500,42.25,0.43,13.20,0.75,16.20,0.98
72750,42.50,0.50,12.75,0.43,16.00,0.71
73000,42.25,0.43,12.00,0.00,16.00,0.82
73250,42.00,0.00,12.75,0.83,16.67,0.47
73500,42.33,0.47,13.00,0.82,16.50,0.87
73750,42.00,0.00,13.67,1.25,17.00,0.71
74000,42.00,0.00,12.80,1.17,17.50,0.50
74250,42.00,0.00,13.00,0.82,17.25,0.43
74500,42.33,0.47,12.33,0.47,17.00,1.00
74750,42.25,0.43,13.75,0.83,17.50,0.50
75000,42.50,0.50,12.25,0.43,17.25,0.43
75250,42.25,0.43,12.00,0.00,16.25,0.83
75500,42.33,0.47,12.33,0.47,16.25,1.30
75750,42.75,0.83,11.75,0.43,14.75,0.43
76000,43.00,0.71,12.50,0.87,15.00,0.71
76250,43.00,0.71,12.25,0.43,15.00,0.00
76500,43.50,0.50,12.50,0.50,14.75,0.43
76750,43.75,0.43,12.67,0.47,13.67,0.47
77000,43.25,0.83,12.00,0.00,14.75,0.43
77250,42.50,0.50,10.75,1.09,16.00,0.71
77500,42.25,0.43,9.00,0.00,17.75,0.43
77750,42.00,0.00,9.50,0.50,17.67,0.47
78000,42.00,0.00,9.00,0.71,17.50,0.50
78250,42.00,0.00,9.33,0.47,17.75,0.43
78500,42.00,0.00,9.25,0.43,18.00,0.00
78750,42.00,0.00,6.50,2.69,16.25,1.30
79000,42.00,0.00,6.25,2.68,14.50,0.87
79250,42.00,0.00,5.00,2.16,13.50,1.12
79500,42.00,0.00,10.50,0.87,16.50,1.12
79750,41.33,0.47,12.00,0.00,17.00,1.22
80000,42.00,0.00,12.00,0.00,18.25,0.43
80250,42.00,0.00,10.33,1.25,16.00,0.82
80500,43.00,1.00,9.00,0.00,17.33,0.47
80750,42.33,0.47,9.00,0.00,14.75,0.43
81000,42.33,0.47,9.67,0.47,15.00,0.00
81250,42.25,0.43,8.75,0.43,14.75,0.43
81500,42.25,0.43,9.25,0.43,13.75,1.30
81750,43.00,0.00,10.00,0.00,15.50,0.50
82000,43.50,0.50,12.00,0.00,15.50,0.50
82250,43.25,0.83,12.00,0.00,15.00,0.00
82500,43.33,0.47,10.33,0.47,15.25,0.43
82750,43.75,0.43,9.67,0.47,15.00,0.00
83000,43.33,0.47,10.50,0.50,15.00,0.71
83250,43.00,0.00,11.00,0.00,15.33,0.47
83500,43.50,0.50,11.80,0.40,15.80,0.75
83750,43.33,0.47,12.00,0.00,15.33,0.47
84000,44.00,0.71,12.00,0.00,15.25,0.83
84250,44.00,0.82,11.75,0.43,15.00,0.82
84500,44.00,0.00,11.00,0.00,14.75,0.43
84750,44.00,0.00,0.00,0.00,15.00,0.71
85000,44.50,0.50,10.75,0.43,15.25,0.43
85250,44.33,0.47,10.67,0.47,15.25,0.43
85500,44.50,0.50,9.25,0.43,15.25,0.43
85750,44.50,0.50,8.00,0.71,14.50,0.50
86000,44.50,0.50,7.25,0.43,13.25,0.83
86250,44.33,0.47,6.50,0.50,12.75,0.83
86500,44.75,0.43,6.25,0.43,13.00,1.00
86750,45.00,0.00,7.00,1.00,12.00,0.00
87000,44.50,0.50,7.33,0.47,13.33,0.94
87250,44.50,0.50,8.67,0.47,14.33,0.94
87500,44.33,0.47,9.00,0.00,14.25,0.83
87750,44.33,0.47,9.00,0.00,14.75,0.43
88000,44.50,0.50,8.25,0.43,15.25,0.43
88250,44.33,0.47,9.33,0.47,15.00,0.00
88500,44.50,0.50,9.33,0.47,15.00,0.00
88750,44.00,0.00,0.00,0.00,14.50,0.50
89000,44.00,0.00,9.00,0.00,14.00,1.00
89250,44.75,0.43,6.25,2.17,12.75,0.83
89500,45.00,0.00,0.00,0.00,11.33,0.94
89750,45.00,0.00,0.00,0.00,11.50,0.50
90000,45.00,0.00,0.00,0.00,12.00,0.82
90250,44.50,0.50,0.00,0.00,11.67,0.47
90500,44.67,0.47,2.00,1.00,12.00,0.00
90750,44.50,0.50,1.00,0.00,12.25,1.79
91000,45.00,0.00,5.25,3.77,12.75,1.92
91250,44.67,0.47,5.00,2.00,11.00,1.63
91500,44.50,0.50,6.00,1.00,12.50,0.87
91750,44.50,0.50,3.67,1.25,13.00,1.41
92000,44.50,0.50,6.50,1.80,12.75,1.79
92250,44.50,0.50,9.75,0.83,7.00,2.35
92500,44.50,0.50,8.00,0.82,6.00,4.00
92750,44.50,0.50,10.33,0.47,8.67,0.47
93000,45.00,0.00,11.75,0.43,9.00,0.00
93250,44.67,0.47,10.33,0.47,7.00,1.22
93500,44.50,0.50,13.00,0.71,3.00,1.63
93750,45.00,0.00,13.25,0.83,0.00,0.00
94000,44.67,0.47,13.67,0.47,3.50,1.12
94250,44.67,0.47,14.00,0.00,2.33,0.47
94500,44.50,0.50,14.25,0.43,1.00,0.00
94750,44.75,0.43,14.00,0.71,2.50,1.50
95000,44.33,0.47,14.00,0.00,7.00,2.16
95250,44.33,0.47,14.67,0.47,9.25,0.43
95500,44.50,0.50,14.25,0.43,9.67,0.47
95750,44.50,0.50,13.75,0.83,10.00,0.71
96000,44.67,0.47,12.75,0.43,9.33,0.47
96250,44.50,0.50,12.50,0.50,8.00,0.71
96500,44.50,0.50,12.00,0.00,5.25,0.83
96750,44.00,0.00,12.00,0.00,3.50,0.87
97000,44.33,0.47,11.50,0.50,4.00,2.00
97250,44.25,0.83,10.25,1.30,11.50,3.35
97500,44.33,0.47,8.50,1.50,14.75,1.09
97750,44.67,0.47,9.25,2.17,16.00,1.41
98000,44.75,0.43,11.75,0.43,16.75,1.09
98250,45.00,0.00,9.25,0.43,16.00,0.71
98500,45.00,0.00,8.50,0.50,15.50,0.87
98750,45.50,0.50,12.00,0.00,16.00,0.71
99000,45.50,0.50,12.00,0.00,18.00,0.71
99250,45.25,0.43,12.00,0.00,18.00,0.00
99500,45.00,0.00,10.50,1.12,19.00,0.82
99750,45.00,0.00,12.00,0.00,18.25,0.43
100000,45.00,0.00,11.00,1.41,18.25,0.43
100250,45.00,0.00,9.25,0.43,18.00,0.00
100500,45.00,0.00,8.50,0.50,18.25,0.43
100750,45.00,0.00,9.00,0.00,18.75,0.83
101000,45.00,0.00,10.50,0.50,18.50,0.50
101250,45.00,0.00,12.00,0.00,18.25,0.43
101500,45.00,0.00,10.00,1.00,18.25,0.43
101750,45.00,0.00,9.75,0.43,16.25,0.83
102000,45.00,0.00,9.00,0.00,15.00,0.00
102250,45.00,0.00,7.50,1.12,14.50,0.50
102500,45.00,0.00,3.50,1.50,14.75,0.43
102750,45.00,0.00,4.25,1.09,14.50,0.87
103000,45.00,0.00,4.00,0.82,16.00,0.82
103250,45.00,0.00,4.33,0.94,16.25,1.09
103500,45.00,0.00,5.75,0.43,16.80,1.17
103750,45.00,0.00,7.75,0.43,17.50,0.87
104000,45.00,0.00,10.00,0.71,17.67,0.47
104250,44.50,0.50,11.75,0.43,18.00,0.00
104500,44.33,0.47,12.00,0.00,18.25,0.43
104750,44.50,0.50,10.33,1.25,18.33,0.47
105000,44.50,0.50,10.00,0.00,18.00,0.00
105250,44.50,0.50,11.75,0.43,18.00,0.00
105500,44.50,0.50,12.00,0.00,18.00,0.00
105750,44.50,0.50,12.00,0.00,18.00,0.00
106000,44.50,0.50,10.75,0.83,18.00,0.00
106250,44.50,0.50,9.00,0.82,18.00,0.00
106500,44.67,0.47,7.33,0.47,17.67,0.47
106750,43.67,0.47,8.00,1.00,15.25,0.43
107000,44.00,0.82,9.00,0.00,13.50,1.12
107250,45.00,0.00,8.00,0.00,13.00,1.41
107500,45.00,0.00,5.00,1.00,12.75,0.83
107750,45.00,0.00,6.50,0.50,13.50,1.50
108000,45.00,0.00,6.75,0.43,13.75,0.83
108250,45.00,0.00,6.50,0.50,12.75,0.83
108500,45.00,0.00,5.25,0.43,12.50,0.50
108750,45.00,0.00,4.33,1.25,12.33,0.47
109000,45.00,0.00,5.00,0.82,12.25,0.43
109250,45.00,0.00,6.00,0.00,12.75,0.83
109500,45.00,0.00,7.25,0.83,13.00,0.82
109750,45.00,0.00,11.00,1.22,14.25,1.48
110000,45.00,0.00,15.33,0.47,15.25,0.43
110250,43.75,1.09,18.00,0.00,15.25,0.83
110500,40.50,1.12,16.25,0.43,16.00,0.71
110750,39.67,0.94,16.00,0.00,14.75,0.43
111000,38.50,0.50,13.00,2.45,15.00,1.22
111250,39.00,0.00,7.50,4.72,16.75,1.09
111500,39.50,0.50,18.33,2.49,17.00,0.82
111750,39.75,0.83,22.00,0.71,18.75,0.83
112000,38.00,1.22,20.00,1.22,20.25,0.83
112250,36.25,0.43,15.75,1.48,20.00,0.71
112500,38.67,0.47,10.50,1.50,19.00,0.82
112750,38.75,0.43,11.00,2.12,19.25,0.43
113000,38.67,0.47,20.33,1.70,18.00,0.71
113250,39.00,0.00,20.25,1.92,16.25,2.05
113500,40.25,0.43,10.00,3.24,18.00,0.71
113750,41.00,0.82,12.00,0.00,18.00,0.00
114000,40.00,1.22,9.00,1.63,17.50,0.50
114250,41.00,0.71,13.50,3.35,16.50,1.12
114500,42.00,0.00,19.00,0.71,19.25,0.83
114750,42.00,0.00,20.50,0.50,19.75,0.83
115000,42.00,0.00,18.33,0.47,18.00,0.00
115250,42.75,0.43,13.00,2.74,13.75,1.30
115500,42.50,0.50,5.67,3.40,16.67,0.94
115750,42.75,0.43,14.00,0.00,15.67,0.47
116000,43.50,0.50,14.75,0.43,14.50,0.87
116250,43.67,0.47,13.75,0.83,14.33,0.94
116500,44.00,0.82,12.00,0.00,15.00,0.00
116750,44.33,0.47,11.50,0.50,16.00,1.00
117000,44.50,0.50,11.25,0.43,15.50,0.50
117250,44.33,0.47,11.00,0.00,15.25,0.43
117500,44.50,0.50,12.00,0.00,15.50,0.50
117750,44.50,0.50,12.00,0.00,15.50,0.50
118000,44.50,0.50,12.00,0.00,15.33,0.47
118250,44.50,0.50,12.00,0.00,15.75,0.83
118500,44.50,0.50,12.00,0.00,15.25,0.43
118750,44.67,0.47,12.25,0.43,15.00,0.00
119000,44.33,0.47,13.00,0.00,14.75,0.43
119250,45.00,0.00,12.00,0.00,15.00,0.71
119500,45.00,0.00,11.50,0.50,15.00,0.00
119750,45.00,0.00,12.00,0.00,15.00,0.00
