# Task: lying
# Frequency (Hz): 20
# Clock (millisecond): 250
# Duration (seconds): 120
# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23
15000,48.00,0.00,6.50,0.50,4.75,0.83
15250,48.00,0.00,6.00,0.00,5.25,0.83
15500,48.00,0.00,6.00,0.00,4.25,1.30
15750,48.00,0.00,6.00,0.00,4.00,1.00
16000,48.00,0.00,6.50,0.50,4.00,0.00
16250,48.00,0.00,6.75,0.43,4.50,0.87
16500,48.00,0.00,7.00,0.00,4.25,0.83
16750,48.00,0.00,6.75,0.43,4.25,0.83
17000,48.00,0.00,6.50,0.50,4.33,0.94
17250,48.00,0.00,6.50,0.50,4.00,0.00
17500,48.00,0.00,6.25,0.43,4.00,1.22
17750,48.00,0.00,6.25,0.43,4.25,0.83
18000,48.00,0.00,6.00,0.00,4.50,1.12
18250,48.00,0.00,5.75,0.43,4.75,0.43
18500,48.00,0.00,6.00,0.00,4.00,1.00
18750,48.00,0.00,6.00,0.00,4.50,1.12
19000,48.00,0.00,6.00,0.00,3.33,0.47
19250,48.00,0.00,6.00,0.71,4.50,1.12
19500,48.00,0.00,6.25,0.43,3.50,0.50
19750,48.00,0.00,6.00,0.00,4.00,0.00
20000,48.00,0.00,6.80,0.40,3.50,0.50
20250,48.00,0.00,6.33,0.47,3.50,0.50
20500,48.00,0.00,6.25,0.43,4.00,1.22
20750,48.00,0.00,6.00,0.00,4.00,1.22
21000,48.00,0.00,6.25,0.43,4.33,1.25
21250,48.00,0.00,6.00,0.00,4.00,0.71
21500,48.00,0.00,6.00,0.00,4.00,0.71
21750,48.00,0.00,6.00,0.00,3.00,0.82
22000,48.00,0.00,5.33,0.47,2.67,0.47
22250,48.00,0.00,5.00,0.00,2.25,1.30
22500,48.00,0.00,5.00,0.00,3.75,1.30
22750,48.00,0.00,4.75,0.43,3.67,0.47
23000,48.00,0.00,5.00,0.00,5.00,0.00
23250,48.00,0.00,5.00,0.00,4.25,1.09
23500,48.00,0.00,6.00,0.00,5.67,1.25
23750,48.00,0.00,6.00,0.00,5.25,0.43
24000,48.00,0.00,7.00,0.00,4.33,0.94
24250,48.00,0.00,7.00,0.00,5.33,0.94
24500,48.00,0.00,7.00,0.00,4.50,0.50
24750,48.00,0.00,7.00,0.00,6.00,0.00
25000,48.00,0.00,8.00,0.63,5.00,0.89
25250,48.00,0.00,8.25,0.83,3.33,0.47
25500,48.00,0.00,9.25,0.43,1.75,0.43
25750,48.00,0.00,8.67,0.47,2.00,1.00
26000,48.00,0.00,6.25,0.43,1.75,0.83
26250,48.00,0.00,5.25,0.43,3.75,0.83
26500,48.00,0.00,3.75,0.83,5.00,1.22
26750,48.00,0.00,3.00,0.00,5.67,0.47
27000,48.00,0.00,3.25,0.43,5.33,0.47
27250,48.00,0.00,2.25,0.43,5.67,0.47
27500,48.00,0.00,2.00,0.00,5.33,0.47
27750,48.00,0.00,1.67,0.47,5.33,0.47
28000,48.00,0.00,1.50,0.50,5.00,1.00
28250,48.00,0.00,1.75,0.43,6.50,0.50
28500,48.00,0.00,1.00,0.00,6.67,0.47
28750,48.00,0.00,1.33,0.47,5.75,0.43
29000,48.00,0.00,2.00,0.00,4.50,1.12
29250,48.00,0.00,2.75,0.43,5.75,0.43
29500,48.00,0.00,2.50,0.50,6.50,1.12
29750,48.00,0.00,1.75,0.83,5.33,0.94
30000,48.00,0.00,3.75,0.43,5.25,0.83
30250,48.00,0.00,3.33,0.47,5.00,0.82
30500,48.00,0.00,4.50,0.50,5.00,0.71
30750,48.00,0.00,5.50,0.50,5.67,0.47
31000,48.00,0.00,5.75,0.43,5.25,0.83
31250,48.00,0.00,5.75,0.43,5.67,1.25
31500,48.00,0.00,5.75,0.43,4.75,0.43
31750,48.00,0.00,5.75,0.43,5.33,0.94
32000,48.00,0.00,5.67,0.47,5.50,0.50
32250,48.00,0.00,5.75,0.43,5.50,0.50
32500,48.00,0.00,5.75,0.43,5.25,0.43
32750,48.00,0.00,5.75,0.43,5.50,0.50
33000,48.00,0.00,6.00,0.00,5.25,0.43
33250,48.00,0.00,6.00,0.00,5.25,0.83
33500,48.00,0.00,7.00,0.71,5.25,0.83
33750,48.00,0.00,6.50,0.50,3.75,1.48
34000,48.00,0.00,5.50,0.50,5.50,1.12
34250,48.00,0.00,6.33,0.47,4.67,0.47
34500,48.00,0.00,7.67,0.47,3.33,0.47
34750,48.00,0.00,6.00,2.16,4.33,1.25
35000,48.00,0.00,5.33,2.05,7.33,0.47
35250,48.00,0.00,5.25,2.86,3.50,1.12
35500,48.00,0.00,3.00,0.00,4.67,1.25
35750,48.00,0.00,3.00,0.00,4.50,0.50
36000,48.00,0.00,2.00,0.82,3.67,1.70
36250,48.00,0.00,4.00,1.87,4.00,1.41
36500,48.00,0.00,5.75,1.09,2.50,1.12
36750,48.00,0.00,6.00,0.00,2.50,0.50
37000,48.00,0.00,5.67,0.47,1.67,0.47
37250,48.00,0.00,3.00,0.00,2.33,0.94
37500,48.00,0.00,3.50,1.66,3.50,0.50
37750,48.00,0.00,4.25,1.30,4.50,0.50
38000,48.00,0.00,5.50,1.80,4.25,1.30
38250,48.00,0.00,7.67,0.47,5.00,0.00
38500,48.00,0.00,6.75,1.48,5.00,0.00
38750,48.00,0.00,8.25,1.30,8.75,2.28
39000,48.00,0.00,3.75,0.83,10.25,0.83
39250,48.00,0.00,3.33,0.47,10.00,0.00
39500,48.00,0.00,5.00,0.71,9.50,0.50
39750,48.00,0.00,9.25,0.83,9.00,0.00
40000,48.00,0.00,11.25,0.43,9.75,0.83
40250,48.00,0.00,11.75,0.43,11.00,1.00
40500,48.00,0.00,12.00,0.00,11.67,0.47
40750,48.00,0.00,12.00,0.00,12.00,0.00
41000,48.00,0.00,13.00,1.22,10.25,1.09
41250,48.00,0.00,11.50,0.50,11.33,0.94
41500,48.00,0.00,11.75,0.43,12.00,0.00
41750,48.00,0.00,13.00,0.00,12.00,0.00
42000,48.00,0.00,13.00,0.82,11.50,0.87
42250,48.00,0.00,11.00,0.71,9.25,1.09
42500,48.00,0.00,10.75,0.83,8.50,0.50
42750,48.00,0.00,11.50,0.50,8.00,0.71
43000,48.00,0.00,10.25,0.43,6.75,0.83
43250,48.00,0.00,11.00,0.71,6.50,0.50
43500,48.00,0.00,10.50,0.50,7.00,1.00
43750,48.00,0.00,10.00,0.00,7.00,0.82
44000,48.00,0.00,9.50,0.50,7.50,1.12
44250,48.00,0.00,8.25,0.83,6.75,0.83
44500,48.00,0.00,7.25,0.43,6.50,0.87
44750,48.00,0.00,8.00,0.00,8.50,0.50
45000,48.00,0.00,7.00,0.00,8.33,0.47
45250,48.00,0.00,7.00,0.00,7.00,0.82
45500,48.00,0.00,7.00,0.00,7.50,0.50
45750,48.00,0.00,6.50,0.50,8.00,1.00
46000,48.00,0.00,7.00,0.82,7.50,0.50
46250,48.00,0.00,6.25,0.43,8.25,0.43
46500,48.00,0.00,6.75,0.43,9.00,0.00
46750,48.00,0.00,6.50,0.50,8.50,0.50
47000,48.00,0.00,6.25,0.43,8.50,0.50
47250,48.00,0.00,6.00,0.71,8.50,0.50
47500,48.00,0.00,5.00,0.00,8.75,0.43
47750,48.00,0.00,5.67,0.47,8.67,0.47
48000,48.00,0.00,5.25,0.43,8.67,0.47
48250,48.00,0.00,4.00,0.71,8.75,0.43
48500,48.00,0.00,4.33,0.47,9.00,0.00
48750,48.00,0.00,5.75,0.43,8.75,0.83
49000,48.00,0.00,3.50,0.50,9.00,0.00
49250,48.00,0.00,4.50,0.50,8.50,0.50
49500,48.00,0.00,5.25,0.43,9.00,0.00
49750,48.00,0.00,6.00,0.00,8.75,0.43
50000,48.00,0.00,7.00,0.00,8.00,0.71
50250,48.00,0.00,6.50,0.50,9.25,0.43
50500,48.00,0.00,5.33,1.25,8.33,0.47
50750,48.00,0.00,5.25,0.43,8.25,0.83
51000,48.00,0.00,5.50,0.87,9.00,0.00
51250,48.00,0.00,6.00,0.00,9.25,0.43
51500,48.00,0.00,6.33,0.47,9.25,0.43
51750,48.00,0.00,6.00,0.00,9.50,0.50
52000,48.00,0.00,6.00,0.00,9.25,0.43
52250,48.00,0.00,6.25,0.43,9.25,0.43
52500,48.00,0.00,7.67,0.47,9.00,0.00
52750,48.00,0.00,8.00,0.00,9.00,0.71
53000,48.00,0.00,7.75,0.43,8.75,0.43
53250,48.00,0.00,6.75,0.43,9.25,0.43
53500,48.00,0.00,6.00,0.00,9.67,0.47
53750,48.00,0.00,6.00,0.00,9.67,0.47
54000,48.00,0.00,5.50,0.50,10.00,0.82
54250,48.00,0.00,5.00,0.71,8.25,0.83
54500,48.00,0.00,5.00,0.00,8.00,0.82
54750,48.00,0.00,6.80,1.17,8.75,0.43
55000,48.00,0.00,9.00,0.00,9.00,0.00
55250,48.00,0.00,9.00,2.45,5.50,2.50
55500,48.00,0.00,5.67,1.70,6.50,1.66
55750,48.00,0.00,6.00,0.00,7.50,0.50
56000,48.00,0.00,6.25,0.43,7.25,0.83
56250,48.00,0.00,4.75,1.48,6.75,0.83
56500,48.00,0.00,2.75,0.43,6.25,0.43
56750,48.00,0.00,4.00,1.22,4.75,1.09
57000,48.00,0.00,5.75,0.43,7.75,1.64
57250,48.00,0.00,5.33,0.47,7.67,1.25
57500,48.25,0.43,4.00,2.16,2.00,0.00
57750,48.00,0.00,2.67,1.25,2.33,0.47
58000,48.00,0.00,2.75,1.09,0.00,0.00
58250,48.00,0.00,1.00,0.00,0.00,0.00
58500,48.00,0.00,1.50,0.50,0.00,0.00
58750,48.00,0.00,4.00,1.87,0.00,0.00
59000,48.00,0.00,6.75,1.30,3.67,1.89
59250,48.00,0.00,5.25,1.48,5.33,0.47
59500,48.00,0.00,3.75,0.83,5.00,1.41
59750,48.00,0.00,4.00,0.00,5.00,1.58
60000,48.00,0.00,1.00,0.00,8.00,0.82
60250,48.00,0.00,2.00,0.00,8.75,0.43
60500,48.00,0.00,4.00,0.71,9.33,0.47
60750,48.00,0.00,2.00,0.00,8.67,0.47
61000,48.00,0.00,1.75,0.43,8.50,0.50
61250,48.00,0.00,1.50,0.50,9.25,0.43
61500,48.00,0.00,1.50,0.50,9.33,0.47
61750,48.00,0.00,1.00,0.00,9.00,0.00
62000,48.00,0.00,1.50,0.50,9.33,0.47
62250,48.00,0.00,2.00,0.00,9.00,0.00
62500,48.00,0.00,1.33,0.47,9.00,0.00
62750,48.00,0.00,1.50,0.50,9.33,0.47
63000,48.00,0.00,1.00,0.00,9.25,0.43
63250,48.00,0.00,0.00,0.00,9.00,0.00
63500,48.00,0.00,0.00,0.00,8.75,0.43
63750,48.00,0.00,0.00,0.00,8.67,0.47
64000,48.00,0.00,0.00,0.00,8.75,0.43
64250,48.00,0.00,0.00,0.00,8.67,0.47
64500,48.00,0.00,0.00,0.00,9.25,0.83
64750,48.00,0.00,0.00,0.00,9.25,0.43
65000,48.00,0.00,1.00,0.00,9.50,0.50
65250,48.00,0.00,1.00,0.00,9.00,0.00
65500,48.00,0.00,0.00,0.00,9.50,0.50
65750,48.00,0.00,0.00,0.00,9.50,0.87
66000,48.00,0.00,1.00,0.00,9.50,0.50
66250,48.00,0.00,1.00,0.00,10.00,1.00
66500,48.00,0.00,1.00,0.00,9.50,0.50
66750,48.00,0.00,1.00,0.00,9.50,0.50
67000,48.00,0.00,1.00,0.00,9.33,0.47
67250,48.00,0.00,1.25,0.43,10.25,0.83
67500,48.00,0.00,1.00,0.00,9.67,0.47
67750,48.00,0.00,0.00,0.00,9.00,0.00
68000,48.00,0.00,1.00,0.00,10.00,0.82
68250,48.00,0.00,0.00,0.00,9.25,0.43
68500,48.00,0.00,0.00,0.00,9.00,0.00
68750,48.00,0.00,0.00,0.00,9.00,0.71
69000,48.00,0.00,0.00,0.00,9.00,0.00
69250,48.00,0.00,2.50,0.50,9.00,0.00
69500,48.00,0.00,1.00,0.00,9.00,0.00
69750,48.00,0.00,0.00,0.00,9.00,0.00
70000,48.00,0.00,0.00,0.00,9.00,0.00
70250,48.00,0.00,1.00,0.00,9.33,0.47
70500,48.00,0.00,2.00,0.00,9.50,0.50
70750,48.00,0.00,1.00,0.00,9.00,0.00
71000,48.00,0.00,3.67,0.47,9.00,0.00
71250,48.00,0.00,3.00,0.00,9.25,0.43
71500,48.00,0.00,1.50,0.50,9.00,0.00
71750,48.00,0.00,0.00,0.00,9.50,0.50
72000,48.00,0.00,2.33,0.47,10.00,1.00
72250,48.00,0.00,3.75,0.43,9.50,0.50
72500,48.00,0.00,3.25,0.43,10.25,0.83
72750,48.00,0.00,1.33,0.47,9.67,0.47
73000,48.00,0.00,1.50,0.50,10.00,0.71
73250,48.00,0.00,2.75,0.43,9.67,0.47
73500,48.00,0.00,4.50,0.50,9.50,0.50
73750,48.00,0.00,4.67,0.47,9.50,0.50
74000,48.00,0.00,3.67,0.47,9.50,0.50
74250,48.00,0.00,4.50,0.50,9.50,0.50
74500,48.00,0.00,4.00,0.00,9.00,0.00
74750,48.00,0.00,3.75,0.83,9.50,0.87
75000,48.00,0.00,3.75,0.43,8.75,0.43
75250,48.00,0.00,3.25,0.43,8.50,0.50
75500,48.00,0.00,3.75,0.43,8.50,0.50
75750,48.00,0.00,3.00,0.82,9.33,1.25
76000,48.00,0.00,4.00,0.00,8.75,0.43
76250,48.00,0.00,3.00,0.82,9.00,0.00
76500,48.00,0.00,3.67,0.47,9.50,0.87
76750,48.00,0.00,1.00,0.00,9.50,0.50
77000,48.00,0.00,1.33,0.47,10.25,0.83
77250,48.00,0.00,1.67,0.47,10.25,0.83
77500,48.00,0.00,1.67,0.47,10.25,1.30
77750,48.00,0.00,1.33,0.47,10.50,0.50
78000,48.00,0.00,1.00,0.00,9.67,0.94
78250,48.00,0.00,1.67,0.47,10.50,1.12
78500,48.00,0.00,2.00,0.00,10.25,0.83
78750,48.00,0.00,2.25,0.43,10.50,1.12
79000,48.00,0.00,2.00,0.00,10.33,0.47
79250,48.00,0.00,1.67,0.47,10.00,1.00
79500,48.00,0.00,2.00,0.00,10.50,0.50
79750,48.00,0.00,1.00,0.00,10.00,0.71
80000,48.00,0.00,1.00,0.00,10.00,0.82
80250,48.00,0.00,1.00,0.00,9.75,0.83
80500,48.00,0.00,1.00,0.00,10.00,1.00
80750,48.00,0.00,1.00,0.00,9.75,0.83
81000,48.00,0.00,0.00,0.00,9.50,0.50
81250,48.00,0.00,1.00,0.00,9.75,0.83
81500,48.00,0.00,1.00,0.00,10.00,1.00
81750,48.00,0.00,1.00,0.00,10.25,1.09
82000,48.00,0.00,1.00,0.00,9.75,0.43
82250,48.00,0.00,1.00,0.00,10.00,0.71
82500,48.00,0.00,1.25,0.43,9.50,0.50
82750,48.00,0.00,1.25,0.43,10.00,1.22
83000,48.00,0.00,1.00,0.00,10.00,0.82
83250,48.00,0.00,1.00,0.00,10.00,1.00
83500,48.00,0.00,1.00,0.00,9.50,0.50
83750,48.00,0.00,1.00,0.00,10.00,0.00
84000,48.00,0.00,2.75,0.43,10.33,0.94
84250,48.00,0.00,4.25,0.83,10.00,0.71
84500,48.00,0.00,4.00,0.00,10.75,0.83
84750,48.00,0.00,4.50,0.50,11.00,1.00
85000,48.00,0.00,4.33,1.25,10.75,0.83
85250,48.00,0.00,3.50,0.87,11.25,0.83
85500,48.00,0.00,4.00,0.71,12.00,0.00
85750,48.00,0.00,5.75,0.43,11.50,0.50
86000,48.00,0.00,6.00,0.00,11.25,0.83
86250,48.00,0.00,6.00,0.00,10.00,0.82
86500,48.00,0.00,5.00,0.00,9.50,0.50
86750,48.00,0.00,6.00,0.00,10.00,0.82
87000,48.00,0.00,5.00,0.00,9.50,0.50
87250,48.00,0.00,4.67,0.47,9.25,0.43
87500,48.00,0.00,4.33,0.47,9.50,0.50
87750,48.00,0.00,5.00,0.00,10.50,1.12
88000,48.00,0.00,2.50,1.50,10.25,0.83
88250,48.00,0.00,4.33,1.70,10.25,1.09
88500,48.00,0.00,7.25,0.83,11.25,0.43
88750,48.00,0.00,3.33,2.05,10.33,0.94
89000,48.00,0.00,2.00,0.00,9.75,0.83
89250,48.00,0.00,3.75,1.30,11.25,0.43
89500,48.00,0.00,4.33,0.47,11.67,0.47
89750,48.00,0.00,4.75,1.79,11.00,0.71
90000,48.00,0.00,7.00,0.82,10.75,0.83
90250,48.00,0.00,5.00,2.12,11.25,1.30
90500,48.00,0.00,8.25,0.43,11.25,0.83
90750,48.00,0.00,7.75,1.09,11.00,1.00
91000,48.00,0.00,6.50,0.50,11.00,0.71
91250,48.00,0.00,6.00,0.00,10.67,0.47
91500,48.00,0.00,6.25,0.43,10.67,0.47
91750,48.00,0.00,6.00,0.00,10.00,1.00
92000,48.00,0.00,5.67,0.47,10.00,0.00
92250,48.00,0.00,5.00,0.00,9.80,0.75
92500,48.00,0.00,5.25,0.43,10.67,0.47
92750,48.00,0.00,6.00,0.00,9.75,0.83
93000,48.00,0.00,6.00,0.00,9.50,0.50
93250,48.00,0.00,6.00,0.00,9.25,0.43
93500,48.00,0.00,6.00,0.00,10.00,1.00
93750,48.25,0.43,6.00,0.00,10.00,1.00
94000,48.00,0.00,7.00,0.00,9.50,0.87
94250,48.00,0.00,7.00,0.00,9.75,0.83
94500,48.00,0.00,7.00,0.00,10.00,1.00
94750,48.00,0.00,7.25,0.43,9.50,0.50
95000,48.25,0.43,6.25,0.43,10.25,0.83
95250,48.00,0.00,7.00,0.00,10.00,1.00
95500,48.25,0.43,7.00,0.00,10.00,1.00
95750,48.00,0.00,7.25,0.43,10.00,0.71
96000,48.00,0.00,7.00,0.00,9.75,0.83
96250,48.00,0.00,7.00,0.00,9.75,0.83
96500,48.00,0.00,6.25,0.43,9.75,0.83
96750,48.00,0.00,6.33,0.47,10.00,0.82
97000,48.00,0.00,6.75,0.43,10.25,1.30
97250,48.00,0.00,6.25,0.43,10.00,1.00
97500,48.00,0.00,6.00,0.00,9.50,0.50
97750,48.00,0.00,6.00,0.00,9.67,0.47
98000,48.00,0.00,6.00,0.00,10.00,1.00
98250,48.00,0.00,6.00,0.00,9.50,0.50
98500,48.00,0.00,6.00,0.00,10.25,1.09
98750,48.00,0.00,6.00,0.00,10.50,0.50
99000,48.25,0.43,6.25,0.43,10.25,0.83
99250,48.00,0.00,7.25,0.83,10.75,1.30
99500,48.00,0.00,2.50,1.50,11.75,0.43
99750,48.00,0.00,2.25,0.43,11.75,0.43
100000,48.00,0.00,1.75,0.43,11.75,0.43
100250,48.00,0.00,2.00,0.00,11.50,0.50
100500,48.00,0.00,2.00,0.00,11.67,0.47
100750,48.00,0.00,2.25,0.43,12.00,0.00
101000,48.00,0.00,2.00,0.00,12.00,0.00
101250,48.00,0.00,2.67,0.47,11.75,0.43
101500,48.00,0.00,3.75,0.83,12.00,0.00
101750,48.00,0.00,2.50,0.50,12.00,0.00
102000,48.00,0.00,3.00,0.00,12.00,0.00
102250,48.00,0.00,3.25,0.43,11.50,0.50
102500,48.00,0.00,3.00,0.00,12.00,0.00
102750,48.25,0.43,4.50,0.87,11.50,0.50
103000,48.00,0.00,5.00,0.82,11.50,0.50
103250,48.00,0.00,5.00,1.00,11.25,0.43
103500,48.00,0.00,6.00,0.00,11.33,0.47
103750,48.00,0.00,6.00,0.00,11.50,0.50
104000,48.00,0.00,3.75,0.83,11.00,0.82
104250,48.00,0.00,3.00,0.00,10.80,0.75
104500,48.00,0.00,1.50,0.50,11.67,0.47
104750,48.00,0.00,2.00,0.82,11.67,0.47
105000,48.00,0.00,5.75,1.64,11.25,0.43
105250,48.00,0.00,4.00,1.00,12.00,0.00
105500,48.00,0.00,5.75,0.43,11.50,0.50
105750,48.00,0.00,6.00,0.00,11.50,0.50
106000,48.00,0.00,6.50,0.50,11.25,0.83
106250,48.00,0.00,6.25,0.43,11.00,0.00
106500,48.00,0.00,6.00,0.00,10.67,0.94
106750,48.00,0.00,5.25,0.43,11.50,0.50
107000,48.00,0.00,5.25,0.43,11.00,0.82
107250,48.00,0.00,5.00,0.00,10.50,0.50
107500,48.00,0.00,5.00,0.00,10.75,0.83
107750,48.00,0.00,5.00,0.00,10.50,0.50
108000,48.25,0.43,5.00,0.00,10.50,1.12
108250,48.00,0.00,5.25,0.43,10.25,0.83
108500,48.00,0.00,5.00,0.00,10.00,1.00
108750,48.00,0.00,5.75,0.43,9.75,0.83
109000,48.00,0.00,3.67,0.94,11.00,1.00
109250,48.00,0.00,3.33,0.47,11.00,1.00
109500,48.00,0.00,1.75,0.43,11.00,0.71
109750,48.00,0.00,2.67,0.47,10.75,0.83
110000,48.00,0.00,2.75,0.43,11.00,1.00
110250,48.00,0.00,3.00,0.00,11.25,0.43
110500,48.00,0.00,4.00,0.71,10.75,0.83
110750,48.25,0.43,5.75,0.43,11.00,0.71
111000,48.00,0.00,5.25,0.43,10.00,0.71
111250,48.00,0.00,5.67,0.47,10.33,0.47
111500,48.00,0.00,5.00,0.71,10.50,1.12
111750,48.00,0.00,5.25,0.43,10.67,0.47
112000,48.00,0.00,5.25,0.43,10.00,1.00
112250,48.00,0.00,4.25,0.83,10.25,0.83
112500,48.00,0.00,3.67,0.47,10.50,1.12
112750,48.00,0.00,3.00,0.71,11.00,1.00
113000,48.00,0.00,2.50,0.50,10.50,0.87
113250,48.00,0.00,1.33,0.47,10.25,0.83
113500,48.00,0.00,1.00,0.00,10.00,1.00
113750,48.00,0.00,2.50,0.50,10.75,0.83
114000,48.00,0.00,3.00,1.00,11.25,0.83
114250,48.00,0.00,3.00,1.00,11.00,0.71
114500,48.00,0.00,4.00,1.58,11.50,0.87
114750,48.00,0.00,7.00,0.71,11.50,0.50
115000,48.00,0.00,7.25,0.43,10.75,0.83
115250,48.00,0.00,6.75,0.83,10.25,0.43
115500,48.00,0.00,7.50,0.50,9.75,0.43
115750,48.00,0.00,7.75,0.43,9.25,0.43
116000,48.00,0.00,7.00,0.00,9.00,0.00
116250,48.00,0.00,6.50,0.50,9.00,0.00
116500,48.00,0.00,6.50,0.50,9.00,0.00
116750,48.00,0.00,6.75,0.83,9.50,0.50
117000,48.00,0.00,9.00,0.00,10.00,0.71
117250,48.00,0.00,9.75,1.09,10.75,0.83
117500,48.00,0.00,9.00,0.00,9.00,0.00
117750,48.00,0.00,8.75,0.43,9.25,0.43
118000,48.00,0.00,8.25,0.83,10.00,1.22
118250,48.00,0.00,7.75,0.83,11.25,0.43
118500,48.00,0.00,7.25,0.43,10.50,1.12
118750,48.00,0.00,7.75,0.43,11.25,0.83
119000,48.00,0.00,8.33,0.47,9.67,0.47
119250,48.00,0.00,8.75,0.43,9.50,0.50
119500,48.00,0.00,9.00,0.00,9.75,0.83
119750,48.00,0.00,9.00,0.00,9.33,0.47
